Timestamp,Axl.X,Axl.Y,Axl.Z,Gyr.X,Gyr.Y,Gyr.Z,Mag.X,Mag.Y,Mag.Z,Temp,Press,Range,Lum,IRLum
1745230368.0120525,19.52,-23.424,1005.28,0.6300000000000001,-0.77,0.6300000000000001,111.37094416837182,637.2405729318913,-1382.636655948553,24.1,1005.56005859375,0.0,0.0,0.0
1745230368.0120525,42.944,-9.76,1013.088,0.6300000000000001,-0.7000000000000001,0.49000000000000005,110.49400760011692,636.071324174218,-1382.636655948553,24.1,1005.56005859375,0.0,0.0,0.0
1745230368.0120525,31.232,-21.472,1010.16,0.7000000000000001,-0.7000000000000001,0.6300000000000001,113.1248173048816,640.1636948260742,-1380.590470622625,24.1,1005.56005859375,0.0,0.0,0.0
1745230368.0120525,33.184,-15.616,1010.16,0.6300000000000001,-0.7000000000000001,0.6300000000000001,112.54019292604501,639.2867582578193,-1377.667348728442,24.1,1005.56005859375,0.0,0.0,0.0
1745230368.0120525,37.088,-19.52,1006.256,0.6300000000000001,-0.7000000000000001,0.6300000000000001,108.74013446360712,634.3174510377082,-1381.4674071908798,24.1,1005.56005859375,0.0,0.0,0.0
1745230368.052922,24.4,-28.304,1013.088,0.56,-0.77,0.6300000000000001,109.03244665302543,636.6559485530546,-1383.2212803273896,24.1,1005.56005859375,0.0,0.0,0.0
1745230368.052922,28.304,-26.352,1014.064,0.49000000000000005,-0.7000000000000001,0.6300000000000001,109.90938322128032,636.071324174218,-1381.1750950014614,24.1,1005.56005859375,0.0,0.0,0.0
1745230368.052922,25.375999999999998,-24.4,998.448,0.6300000000000001,-0.77,0.6300000000000001,109.32475884244373,633.4405144694533,-1377.0827243496053,24.1,1005.56005859375,0.0,0.0,0.0
1745230368.052922,27.328,-23.424,996.496,0.7000000000000001,-0.7000000000000001,0.6300000000000001,109.61707103186203,640.4560070154926,-1376.4980999707686,24.1,1005.56005859375,0.0,0.0,0.0
1745230368.052922,36.112,-15.616,1007.232,0.6300000000000001,-0.77,0.6300000000000001,108.74013446360712,637.5328851213095,-1377.0827243496053,24.1,1005.56005859375,0.0,0.0,0.0
1745230368.052922,31.232,-19.52,1010.16,0.6300000000000001,-0.77,0.7000000000000001,104.64776381175095,638.4098216895644,-1381.759719380298,24.1,1005.56005859375,0.0,0.0,0.0
1745230368.052922,36.112,-23.424,1003.328,0.56,-0.77,0.7000000000000001,107.57088570593393,640.4560070154926,-1376.4980999707686,24.1,1005.56005859375,0.0,0.0,0.0
1745230368.052922,40.016,-17.567999999999998,1005.28,0.7000000000000001,-0.7000000000000001,0.7000000000000001,113.1248173048816,639.8713826366559,-1377.0827243496053,24.1,1005.56005859375,0.0,0.0,0.0
1745230368.052922,28.304,-14.64,1009.184,0.6300000000000001,-0.8400000000000001,0.6300000000000001,107.57088570593393,635.1943876059631,-1379.4212218649518,24.1,1005.56005859375,0.0,0.0,0.0
1745230368.052922,42.944,-28.304,1005.28,0.56,-0.77,0.6300000000000001,111.37094416837182,641.6252557731657,-1382.0520315697163,24.1,1005.56005859375,0.0,0.0,0.0
1745230368.0932162,27.328,-24.4,1013.088,0.49000000000000005,-0.7000000000000001,0.7000000000000001,108.74013446360712,642.2098801520023,-1376.2057877813504,24.1,1005.56005859375,0.0,0.0,0.0
1745230368.0932162,25.375999999999998,-27.328,1009.184,0.56,-0.7000000000000001,0.7000000000000001,112.8325051154633,638.1175095001461,-1382.0520315697163,24.1,1005.56005859375,0.0,0.0,0.0
1745230368.0932162,25.375999999999998,-25.375999999999998,1014.064,0.6300000000000001,-0.77,0.6300000000000001,108.44782227418882,635.4866997953815,-1377.667348728442,24.1,1005.56005859375,0.0,0.0,0.0
1745230368.0932162,26.352,-17.567999999999998,1001.376,0.56,-0.77,0.6300000000000001,109.90938322128032,638.1175095001461,-1377.667348728442,24.1,1005.56005859375,0.0,0.0,0.0
1745230368.0932162,21.472,-17.567999999999998,1005.28,0.6300000000000001,-0.77,0.6300000000000001,113.1248173048816,638.7021338789827,-1381.1750950014614,24.1,1005.552734375,0.0,0.0,0.0
1745230368.0932162,29.28,-28.304,1002.352,0.6300000000000001,-0.77,0.6300000000000001,111.66325635779012,639.5790704472377,-1382.636655948553,24.1,1005.552734375,0.0,0.0,0.0
1745230368.0932162,32.208,-19.52,1009.184,0.6300000000000001,-0.77,0.7000000000000001,112.8325051154633,641.0406313943291,-1379.71353405437,24.1,1005.552734375,0.0,0.0,0.0
1745230368.0932162,30.256,-20.496,1006.256,0.6300000000000001,-0.77,0.6300000000000001,113.1248173048816,640.4560070154926,-1382.3443437591347,24.1,1005.552734375,0.0,0.0,0.0
1745230368.0932162,28.304,-30.256,1007.232,0.6300000000000001,-0.77,0.7000000000000001,111.07863197895352,634.3174510377082,-1384.9751534638995,24.1,1005.552734375,0.0,0.0,0.0
1745230368.0932162,27.328,-21.472,1007.232,0.6300000000000001,-0.77,0.77,112.54019292604501,639.8713826366559,-1388.4828997369189,24.1,1005.552734375,0.0,0.0,0.0
1745230368.143515,44.896,-20.496,1013.088,0.6300000000000001,-0.77,0.77,111.95556854720841,645.7176264250219,-1386.4367144109908,24.1,1005.552734375,0.0,0.0,0.0
1745230368.143515,34.16,-12.687999999999999,1014.064,0.7000000000000001,-0.77,0.6300000000000001,108.74013446360712,640.1636948260742,-1384.9751534638995,24.1,1005.552734375,0.0,0.0,0.0
1745230368.143515,18.544,-15.616,1010.16,0.6300000000000001,-0.8400000000000001,0.6300000000000001,112.24788073662671,638.994446068401,-1386.1444022215726,24.1,1005.552734375,0.0,0.0,0.0
1745230368.143515,33.184,-16.592,1005.28,0.6300000000000001,-0.77,0.6300000000000001,111.66325635779012,641.917567962584,-1391.406021631102,24.1,1005.552734375,0.0,0.0,0.0
1745230368.143515,28.304,-21.472,1002.352,0.6300000000000001,-0.8400000000000001,0.6300000000000001,112.54019292604501,638.7021338789827,-1385.559777842736,24.1,1005.552734375,0.0,0.0,0.0
1745230368.1443694,27.328,-21.472,1004.304,0.6300000000000001,-0.8400000000000001,0.6300000000000001,111.07863197895352,640.4560070154926,-1379.4212218649518,24.1,1005.552734375,0.0,0.0,0.0
1745230368.1443694,34.16,-20.496,1003.328,0.6300000000000001,-0.7000000000000001,0.6300000000000001,108.15551008477053,637.5328851213095,-1377.3750365390235,24.1,1005.552734375,0.0,0.0,0.0
1745230368.1443694,34.16,-8.783999999999999,1012.112,0.7000000000000001,-0.77,0.7000000000000001,111.07863197895352,639.2867582578193,-1383.2212803273896,24.1,1005.552734375,0.0,0.0,0.0
1745230368.1443694,33.184,-21.472,1014.064,0.6300000000000001,-0.77,0.6300000000000001,109.03244665302543,641.917567962584,-1385.2674656533177,24.1,1005.552734375,0.0,0.0,0.0
1745230368.1443694,26.352,-29.28,993.568,0.56,-0.77,0.56,107.86319789535223,641.917567962584,-1384.9751534638995,24.1,1005.552734375,0.0,0.0,0.0
1745230368.189401,41.967999999999996,-11.712,1013.088,0.6300000000000001,-0.77,0.6300000000000001,110.78631978953521,641.0406313943291,-1382.3443437591347,24.1,1005.552734375,0.0,0.0,0.0
1745230368.189401,34.16,-19.52,1004.304,0.6300000000000001,-0.7000000000000001,0.7000000000000001,109.03244665302543,638.994446068401,-1384.0982168956446,24.1,1005.552734375,0.0,0.0,0.0
1745230368.189401,40.992,-28.304,1015.04,0.49000000000000005,-0.77,0.7000000000000001,105.52470038000584,638.4098216895644,-1378.544285296697,24.1,1005.552734375,0.0,0.0,0.0
1745230368.189401,35.135999999999996,-22.448,1010.16,0.6300000000000001,-0.77,0.56,114.8786904413914,638.4098216895644,-1378.8365974861151,24.1,1005.552734375,0.0,0.0,0.0
1745230368.189401,27.328,-17.567999999999998,1010.16,0.7000000000000001,-0.7000000000000001,0.6300000000000001,113.1248173048816,637.2405729318913,-1375.0365390236773,24.1,1005.5732421875,0.0,0.0,0.0
1745230368.2332616,38.064,-17.567999999999998,1001.376,0.77,-0.77,0.8400000000000001,111.66325635779012,635.1943876059631,-1380.2981584332067,24.1,1005.5732421875,0.0,0.0,0.0
1745230368.2332616,27.328,-27.328,1009.184,0.56,-0.77,0.77,111.95556854720841,639.8713826366559,-1380.2981584332067,24.1,1005.5732421875,0.0,0.0,0.0
1745230368.2332616,30.256,-19.52,1007.232,0.6300000000000001,-0.77,0.7000000000000001,114.2940660625548,638.7021338789827,-1379.4212218649518,24.1,1005.5732421875,0.0,0.0,0.0
1745230368.2332616,31.232,-21.472,1010.16,0.6300000000000001,-0.7000000000000001,0.7000000000000001,114.2940660625548,640.1636948260742,-1380.0058462437883,24.1,1005.5732421875,0.0,0.0,0.0
1745230368.2332616,36.112,-18.544,1010.16,0.6300000000000001,-0.7000000000000001,0.7000000000000001,116.92487576731949,639.8713826366559,-1377.667348728442,24.1,1005.5732421875,0.0,0.0,0.0
1745230368.268853,13.664,-16.592,1008.208,0.56,-0.8400000000000001,0.6300000000000001,112.24788073662671,639.5790704472377,-1368.021046477638,24.1,1005.5732421875,0.0,0.0,0.0
1745230368.268853,40.016,-16.592,998.448,0.56,-0.8400000000000001,0.6300000000000001,112.54019292604501,637.5328851213095,-1374.4519146448406,24.1,1005.5732421875,0.0,0.0,0.0
1745230368.268853,34.16,-26.352,998.448,0.56,-0.77,0.6300000000000001,116.3402513884829,641.0406313943291,-1376.790412160187,24.1,1005.5732421875,0.0,0.0,0.0
1745230368.268853,34.16,-17.567999999999998,1001.376,0.6300000000000001,-0.7000000000000001,0.7000000000000001,117.21718795673779,643.6714410990938,-1377.3750365390235,24.1,1005.5732421875,0.0,0.0,0.0
1745230368.268853,44.896,-22.448,1015.04,0.6300000000000001,-0.77,0.77,109.90938322128032,639.2867582578193,-1373.5749780765857,24.1,1005.5732421875,0.0,0.0,0.0
1745230368.2791653,30.256,-19.52,1019.92,0.6300000000000001,-0.77,0.77,113.1248173048816,631.102016954107,-1375.9134755919322,24.1,1005.5732421875,0.0,0.0,0.0
1745230368.2791653,30.256,-31.232,1011.136,0.6300000000000001,-0.77,0.6300000000000001,109.90938322128032,636.071324174218,-1388.1905875475006,24.1,1005.5732421875,0.0,0.0,0.0
1745230368.2791653,20.496,-23.424,1005.28,0.56,-0.7000000000000001,0.77,112.8325051154633,641.0406313943291,-1380.590470622625,24.1,1005.5732421875,0.0,0.0,0.0
1745230368.2791653,26.352,-22.448,1010.16,0.6300000000000001,-0.8400000000000001,0.7000000000000001,116.3402513884829,642.2098801520023,-1377.3750365390235,24.1,1005.5732421875,0.0,0.0,0.0
1745230368.2791653,30.256,-25.375999999999998,1006.256,0.6300000000000001,-0.7000000000000001,0.6300000000000001,110.49400760011692,635.4866997953815,-1379.71353405437,24.1,1005.5732421875,0.0,0.0,0.0
1745230368.2791653,33.184,-18.544,1015.04,0.6300000000000001,-0.6300000000000001,0.6300000000000001,113.4171294942999,642.2098801520023,-1371.8211049400759,24.1,1005.5732421875,0.0,0.0,0.0
1745230368.2791653,29.28,-20.496,1010.16,0.6300000000000001,-0.7000000000000001,0.56,117.21718795673779,637.5328851213095,-1375.9134755919322,24.1,1005.5732421875,0.0,0.0,0.0
1745230368.2791653,25.375999999999998,-32.208,1012.112,0.77,-0.7000000000000001,0.6300000000000001,116.0479391990646,638.994446068401,-1375.9134755919322,24.1,1005.5732421875,0.0,0.0,0.0
1745230368.2791653,41.967999999999996,-23.424,1006.256,0.7000000000000001,-0.7000000000000001,0.6300000000000001,117.50950014615609,640.7483192049108,-1382.3443437591347,24.1,1005.5732421875,0.0,0.0,0.0
1745230368.2791653,40.016,-23.424,1008.208,0.6300000000000001,-0.77,0.7000000000000001,109.03244665302543,641.6252557731657,-1381.759719380298,24.1,1005.573486328125,0.0,0.0,0.0
1745230368.321742,29.28,-19.52,1007.232,0.49000000000000005,-0.7000000000000001,0.6300000000000001,111.95556854720841,642.2098801520023,-1386.4367144109908,24.1,1005.573486328125,0.0,0.0,0.0
1745230368.321742,30.256,-25.375999999999998,996.496,0.6300000000000001,-0.77,0.7000000000000001,114.5863782519731,638.7021338789827,-1381.4674071908798,24.1,1005.573486328125,0.0,0.0,0.0
1745230368.321742,43.92,-16.592,1006.256,0.6300000000000001,-0.8400000000000001,0.77,112.24788073662671,637.5328851213095,-1381.4674071908798,24.1,1005.573486328125,0.0,0.0,0.0
1745230368.321742,26.352,-22.448,1003.328,0.6300000000000001,-0.8400000000000001,0.56,113.4171294942999,636.071324174218,-1382.636655948553,24.1,1005.573486328125,0.0,0.0,0.0
1745230368.321742,32.208,-16.592,999.424,0.7000000000000001,-0.77,0.56,111.37094416837182,639.8713826366559,-1379.71353405437,24.1,1005.573486328125,0.0,0.0,0.0
1745230368.321742,37.088,-17.567999999999998,1016.992,0.6300000000000001,-0.7000000000000001,0.7000000000000001,119.55568547208418,641.0406313943291,-1377.667348728442,24.1,1005.573486328125,0.0,0.0,0.0
1745230368.321742,31.232,-20.496,1001.376,0.6300000000000001,-0.77,0.6300000000000001,111.66325635779012,639.8713826366559,-1379.4212218649518,24.1,1005.573486328125,0.0,0.0,0.0
1745230368.321742,28.304,-27.328,1006.256,0.6300000000000001,-0.77,0.6300000000000001,110.78631978953521,637.2405729318913,-1378.8365974861151,24.1,1005.573486328125,0.0,0.0,0.0
1745230368.321742,35.135999999999996,-25.375999999999998,1007.232,0.6300000000000001,-0.77,0.6300000000000001,111.95556854720841,636.9482607424729,-1380.590470622625,24.1,1005.573486328125,0.0,0.0,0.0
1745230368.321742,24.4,-30.256,1011.136,0.6300000000000001,-0.7000000000000001,0.6300000000000001,113.4171294942999,637.8251973107278,-1375.3288512130955,24.1,1005.573486328125,0.0,0.0,0.0
1745230368.4108806,32.208,-18.544,1011.136,0.7000000000000001,-0.7000000000000001,0.56,108.44782227418882,636.9482607424729,-1377.9596609178602,24.1,1005.573486328125,0.0,0.0,0.0
1745230368.4108806,30.256,-12.687999999999999,1005.28,0.6300000000000001,-0.77,0.7000000000000001,109.90938322128032,637.8251973107278,-1375.0365390236773,24.1,1005.573486328125,0.0,0.0,0.0
1745230368.4108806,32.208,-30.256,997.472,0.56,-0.77,0.7000000000000001,113.70944168371821,634.02513884829,-1371.8211049400759,24.1,1005.573486328125,0.0,0.0,0.0
1745230368.4108806,34.16,-24.4,998.448,0.6300000000000001,-0.77,0.7000000000000001,117.50950014615609,636.071324174218,-1377.0827243496053,24.1,1005.573486328125,0.0,0.0,0.0
1745230368.4108806,31.232,-25.375999999999998,1010.16,0.6300000000000001,-0.7000000000000001,0.77,112.54019292604501,638.7021338789827,-1375.0365390236773,24.1,1005.573486328125,0.0,0.0,0.0
1745230368.4108806,32.208,-25.375999999999998,1011.136,0.6300000000000001,-0.8400000000000001,0.56,110.78631978953521,641.6252557731657,-1381.759719380298,24.1,1005.573486328125,0.0,0.0,0.0
1745230368.4108806,33.184,-17.567999999999998,1001.376,0.7000000000000001,-0.77,0.6300000000000001,112.24788073662671,637.8251973107278,-1376.790412160187,24.1,1005.573486328125,0.0,0.0,0.0
1745230368.4108806,42.944,-22.448,1009.184,0.7000000000000001,-0.77,0.6300000000000001,114.2940660625548,638.994446068401,-1381.4674071908798,24.1,1005.573486328125,0.0,0.0,0.0
1745230368.4108806,29.28,-32.208,1007.232,0.56,-0.8400000000000001,0.7000000000000001,112.24788073662671,636.6559485530546,-1373.867290266004,24.1,1005.573486328125,0.0,0.0,0.0
1745230368.4108806,30.256,-14.64,1012.112,0.56,-0.7000000000000001,0.6300000000000001,111.95556854720841,641.6252557731657,-1377.667348728442,24.1,1005.53662109375,0.0,0.0,0.0
1745230368.4108806,28.304,-16.592,1002.352,0.56,-0.7000000000000001,0.56,110.20169541069862,644.5483776673487,-1379.4212218649518,24.1,1005.53662109375,0.0,0.0,0.0
1745230368.4108806,29.28,-32.208,1006.256,0.56,-0.8400000000000001,0.6300000000000001,115.46331482022799,639.8713826366559,-1379.1289096755334,24.1,1005.53662109375,0.0,0.0,0.0
1745230368.4108806,27.328,-28.304,1016.992,0.6300000000000001,-0.77,0.6300000000000001,112.24788073662671,636.071324174218,-1380.590470622625,24.1,1005.53662109375,0.0,0.0,0.0
1745230368.4108806,28.304,-27.328,1016.992,0.6300000000000001,-0.77,0.56,109.32475884244373,643.6714410990938,-1372.6980415083308,24.1,1005.53662109375,0.0,0.0,0.0
1745230368.4108806,33.184,-29.28,1013.088,0.56,-0.7000000000000001,0.6300000000000001,114.00175387313651,641.3329435837475,-1374.4519146448406,24.1,1005.53662109375,0.0,0.0,0.0
1745230368.4220262,29.28,-17.567999999999998,1014.064,0.56,-0.7000000000000001,0.6300000000000001,114.5863782519731,638.7021338789827,-1377.3750365390235,24.1,1005.53662109375,0.0,0.0,0.0
1745230368.4220262,36.112,-23.424,1010.16,0.6300000000000001,-0.77,0.6300000000000001,114.2940660625548,637.5328851213095,-1374.4519146448406,24.1,1005.53662109375,0.0,0.0,0.0
1745230368.4220262,25.375999999999998,-24.4,1011.136,0.7000000000000001,-0.77,0.6300000000000001,120.43262204033908,639.2867582578193,-1380.590470622625,24.1,1005.53662109375,0.0,0.0,0.0
1745230368.4220262,36.112,-24.4,1008.208,0.56,-0.8400000000000001,0.7000000000000001,110.20169541069862,638.1175095001461,-1373.5749780765857,24.1,1005.53662109375,0.0,0.0,0.0
1745230368.4220262,30.256,-8.783999999999999,1004.304,0.56,-0.8400000000000001,0.6300000000000001,111.95556854720841,635.4866997953815,-1378.8365974861151,24.1,1005.53662109375,0.0,0.0,0.0
1745230368.4515996,30.256,-23.424,1014.064,0.6300000000000001,-0.77,0.56,113.1248173048816,635.7790119847997,-1376.4980999707686,24.1,1005.53662109375,0.0,0.0,0.0
1745230368.4515996,30.256,-26.352,1002.352,0.56,-0.8400000000000001,0.6300000000000001,110.78631978953521,640.1636948260742,-1379.1289096755334,24.1,1005.53662109375,0.0,0.0,0.0
1745230368.4515996,29.28,-16.592,998.448,0.6300000000000001,-0.8400000000000001,0.7000000000000001,111.07863197895352,641.3329435837475,-1374.1596024554224,24.1,1005.53662109375,0.0,0.0,0.0
1745230368.4515996,37.088,-24.4,1006.256,0.6300000000000001,-0.77,0.7000000000000001,113.1248173048816,640.1636948260742,-1376.4980999707686,24.1,1005.53662109375,0.0,0.0,0.0
1745230368.4515996,31.232,-30.256,1010.16,0.56,-0.77,0.7000000000000001,113.4171294942999,637.5328851213095,-1371.2364805612394,24.1,1005.53662109375,0.0,0.0,0.0
1745230368.5019197,38.064,-25.375999999999998,1005.28,0.6300000000000001,-0.77,0.6300000000000001,111.95556854720841,636.9482607424729,-1378.2519731072784,24.1,1005.53662109375,0.0,0.0,0.0
1745230368.5019197,20.496,-14.64,1021.872,0.6300000000000001,-0.77,0.6300000000000001,110.20169541069862,639.8713826366559,-1380.0058462437883,24.1,1005.53662109375,0.0,0.0,0.0
1745230368.5019197,40.992,-16.592,1014.064,0.56,-0.8400000000000001,0.6300000000000001,109.03244665302543,637.8251973107278,-1380.8827828120432,24.1,1005.53662109375,0.0,0.0,0.0
1745230368.5019197,29.28,-21.472,1019.92,0.56,-0.8400000000000001,0.7000000000000001,109.61707103186203,638.994446068401,-1376.4980999707686,24.1,1005.53662109375,0.0,0.0,0.0
1745230368.5019197,18.544,-18.544,1013.088,0.56,-0.8400000000000001,0.7000000000000001,108.15551008477053,640.7483192049108,-1378.2519731072784,24.1,1005.570556640625,0.0,0.0,0.0
1745230368.5019197,37.088,-19.52,1002.352,0.6300000000000001,-0.8400000000000001,0.77,109.03244665302543,640.4560070154926,-1382.636655948553,24.1,1005.570556640625,0.0,0.0,0.0
1745230368.5019197,29.28,-24.4,1015.04,0.6300000000000001,-0.77,0.7000000000000001,110.20169541069862,641.917567962584,-1384.0982168956446,24.1,1005.570556640625,0.0,0.0,0.0
1745230368.5019197,39.04,-27.328,1009.184,0.56,-0.7000000000000001,0.7000000000000001,112.24788073662671,634.9020754165448,-1376.790412160187,24.1,1005.570556640625,0.0,0.0,0.0
1745230368.5019197,32.208,-17.567999999999998,1006.256,0.56,-0.77,0.7000000000000001,107.86319789535223,640.4560070154926,-1381.4674071908798,24.1,1005.570556640625,0.0,0.0,0.0
1745230368.5019197,35.135999999999996,-36.112,1015.04,0.6300000000000001,-0.77,0.7000000000000001,113.70944168371821,638.7021338789827,-1382.636655948553,24.1,1005.570556640625,0.0,0.0,0.0
1745230368.5483923,39.04,-25.375999999999998,1010.16,0.6300000000000001,-0.8400000000000001,0.77,111.95556854720841,636.071324174218,-1383.5135925168079,24.1,1005.570556640625,0.0,0.0,0.0
1745230368.5483923,34.16,-21.472,1007.232,0.6300000000000001,-0.8400000000000001,0.6300000000000001,111.66325635779012,638.1175095001461,-1382.636655948553,24.1,1005.570556640625,0.0,0.0,0.0
1745230368.5483923,25.375999999999998,-15.616,1001.376,0.6300000000000001,-0.8400000000000001,0.6300000000000001,109.61707103186203,636.9482607424729,-1379.71353405437,24.1,1005.570556640625,0.0,0.0,0.0
1745230368.5483923,33.184,-18.544,1005.28,0.6300000000000001,-0.77,0.7000000000000001,109.90938322128032,631.102016954107,-1379.71353405437,24.1,1005.570556640625,0.0,0.0,0.0
1745230368.5483923,36.112,-25.375999999999998,1014.064,0.56,-0.77,0.7000000000000001,114.2940660625548,636.9482607424729,-1376.790412160187,24.1,1005.570556640625,0.0,0.0,0.0
1745230368.5483923,32.208,-26.352,1008.208,0.56,-0.77,0.6300000000000001,112.54019292604501,632.8558900906168,-1372.9903536977492,24.1,1005.570556640625,0.0,0.0,0.0
1745230368.5483923,40.016,-23.424,1002.352,0.6300000000000001,-0.77,0.7000000000000001,114.5863782519731,638.7021338789827,-1379.4212218649518,24.1,1005.570556640625,0.0,0.0,0.0
1745230368.5483923,41.967999999999996,-34.16,1015.04,0.7000000000000001,-0.77,0.6300000000000001,110.49400760011692,635.7790119847997,-1380.8827828120432,24.1,1005.570556640625,0.0,0.0,0.0
1745230368.5483923,29.28,-24.4,1011.136,0.56,-0.77,0.7000000000000001,113.1248173048816,634.3174510377082,-1379.71353405437,24.1,1005.570556640625,0.0,0.0,0.0
1745230368.5483923,22.448,-14.64,1018.944,0.6300000000000001,-0.7000000000000001,0.7000000000000001,118.38643671441099,635.7790119847997,-1377.0827243496053,24.1,1005.570556640625,0.0,0.0,0.0
1745230368.5936098,29.28,-25.375999999999998,1008.208,0.6300000000000001,-0.77,0.7000000000000001,111.66325635779012,632.2712657117802,-1380.2981584332067,24.1,1005.570556640625,0.0,0.0,0.0
1745230368.5936098,32.208,-29.28,1012.112,0.7000000000000001,-0.7000000000000001,0.7000000000000001,108.44782227418882,637.5328851213095,-1382.636655948553,24.1,1005.570556640625,0.0,0.0,0.0
1745230368.5936098,28.304,-20.496,1011.136,0.6300000000000001,-0.7000000000000001,0.6300000000000001,108.44782227418882,638.7021338789827,-1374.4519146448406,24.1,1005.570556640625,0.0,0.0,0.0
1745230368.5936098,32.208,-21.472,1011.136,0.6300000000000001,-0.8400000000000001,0.6300000000000001,113.1248173048816,638.4098216895644,-1380.0058462437883,24.1,1005.570556640625,0.0,0.0,0.0
1745230368.5936098,31.232,-20.496,1016.016,0.6300000000000001,-0.8400000000000001,0.7000000000000001,111.37094416837182,636.9482607424729,-1378.2519731072784,24.1,1005.533447265625,0.0,0.0,0.0
1745230368.5936098,27.328,-26.352,1005.28,0.7000000000000001,-0.77,0.7000000000000001,114.8786904413914,634.02513884829,-1375.9134755919322,24.1,1005.533447265625,0.0,0.0,0.0
1745230368.5936098,31.232,-15.616,1015.04,0.6300000000000001,-0.7000000000000001,0.7000000000000001,116.3402513884829,638.994446068401,-1376.790412160187,24.1,1005.533447265625,0.0,0.0,0.0
1745230368.5936098,36.112,-14.64,1013.088,0.6300000000000001,-0.77,0.7000000000000001,112.24788073662671,636.071324174218,-1382.3443437591347,24.1,1005.533447265625,0.0,0.0,0.0
1745230368.5936098,25.375999999999998,-21.472,1003.328,0.7000000000000001,-0.7000000000000001,0.6300000000000001,115.7556270096463,634.9020754165448,-1373.5749780765857,24.1,1005.533447265625,0.0,0.0,0.0
1745230368.5936098,40.016,-27.328,1006.256,0.7000000000000001,-0.77,0.7000000000000001,111.37094416837182,635.7790119847997,-1375.0365390236773,24.1,1005.533447265625,0.0,0.0,0.0
1745230368.7276096,31.232,-13.664,1003.328,0.6300000000000001,-0.7000000000000001,0.7000000000000001,112.8325051154633,641.0406313943291,-1378.2519731072784,24.1,1005.533447265625,0.0,0.0,0.0
1745230368.7276096,26.352,-26.352,1007.232,0.6300000000000001,-0.77,0.7000000000000001,107.57088570593393,634.02513884829,-1369.7749196141478,24.1,1005.533447265625,0.0,0.0,0.0
1745230368.7276096,33.184,-21.472,1017.968,0.6300000000000001,-0.8400000000000001,0.6300000000000001,110.20169541069862,634.6097632271266,-1372.1134171294943,24.1,1005.533447265625,0.0,0.0,0.0
1745230368.7276096,30.256,-26.352,998.448,0.6300000000000001,-0.7000000000000001,0.7000000000000001,113.4171294942999,640.4560070154926,-1380.2981584332067,24.1,1005.533447265625,0.0,0.0,0.0
1745230368.7276096,30.256,-27.328,1006.256,0.56,-0.8400000000000001,0.6300000000000001,112.8325051154633,638.1175095001461,-1373.2826658871675,24.1,1005.533447265625,0.0,0.0,0.0
1745230368.7311714,22.448,-18.544,1009.184,0.56,-0.77,0.56,109.03244665302543,632.5635779011984,-1374.4519146448406,24.1,1005.533447265625,0.0,0.0,0.0
1745230368.7311714,36.112,-17.567999999999998,1010.16,0.6300000000000001,-0.77,0.77,110.20169541069862,638.994446068401,-1376.2057877813504,24.1,1005.533447265625,0.0,0.0,0.0
1745230368.7311714,34.16,-24.4,1003.328,0.7000000000000001,-0.77,0.7000000000000001,107.86319789535223,638.7021338789827,-1380.590470622625,24.1,1005.533447265625,0.0,0.0,0.0
1745230368.7311714,37.088,-22.448,1004.304,0.7000000000000001,-0.77,0.77,110.78631978953521,636.071324174218,-1384.0982168956446,24.1,1005.533447265625,0.0,0.0,0.0
1745230368.7311714,22.448,-25.375999999999998,1007.232,0.6300000000000001,-0.7000000000000001,0.7000000000000001,111.66325635779012,639.2867582578193,-1375.6211634025137,24.1,1005.533447265625,0.0,0.0,0.0
1745230368.7345262,28.304,-35.135999999999996,1007.232,0.6300000000000001,-0.7000000000000001,0.7000000000000001,107.57088570593393,638.994446068401,-1382.9289681379712,24.1,1005.533447265625,0.0,0.0,0.0
1745230368.7345262,28.304,-33.184,998.448,0.56,-0.77,0.56,111.07863197895352,634.3174510377082,-1383.5135925168079,24.1,1005.533447265625,0.0,0.0,0.0
1745230368.7345262,33.184,-19.52,1009.184,0.56,-0.6300000000000001,0.6300000000000001,115.1710026308097,636.6559485530546,-1380.8827828120432,24.1,1005.533447265625,0.0,0.0,0.0
1745230368.7345262,22.448,-21.472,1007.232,0.56,-0.77,0.56,107.27857351651564,636.071324174218,-1376.4980999707686,24.1,1005.533447265625,0.0,0.0,0.0
1745230368.7345262,27.328,-32.208,1005.28,0.6300000000000001,-0.77,0.6300000000000001,111.95556854720841,635.7790119847997,-1375.0365390236773,24.1,1005.51416015625,0.0,0.0,0.0
1745230368.7689693,33.184,-24.4,1018.944,0.7000000000000001,-0.7000000000000001,0.6300000000000001,109.03244665302543,639.2867582578193,-1380.0058462437883,24.1,1005.51416015625,0.0,0.0,0.0
1745230368.7689693,31.232,-25.375999999999998,1008.208,0.6300000000000001,-0.77,0.7000000000000001,112.24788073662671,638.7021338789827,-1376.2057877813504,24.1,1005.51416015625,0.0,0.0,0.0
1745230368.7689693,37.088,-21.472,1014.064,0.56,-0.7000000000000001,0.6300000000000001,108.44782227418882,635.4866997953815,-1382.3443437591347,24.1,1005.51416015625,0.0,0.0,0.0
1745230368.7689693,30.256,-22.448,1006.256,0.6300000000000001,-0.7000000000000001,0.77,110.20169541069862,636.071324174218,-1378.2519731072784,24.1,1005.51416015625,0.0,0.0,0.0
