mean_accel_X,sd_accel_X,mad_accel_X,max_accel_X,min_accel_X,energy_accel_X,entropy_accel_X,iqr_accel_X,correlation_accel_X,skewness_accel_X,kurtosis_accel_X,mean_accel_Y,sd_accel_Y,mad_accel_Y,max_accel_Y,min_accel_Y,energy_accel_Y,entropy_accel_Y,iqr_accel_Y,correlation_accel_Y,skewness_accel_Y,kurtosis_accel_Y,mean_accel_Z,sd_accel_Z,mad_accel_Z,max_accel_Z,min_accel_Z,energy_accel_Z,entropy_accel_Z,iqr_accel_Z,correlation_accel_Z,skewness_accel_Z,kurtosis_accel_Z,mean_gyro_X,sd_gyro_X,mad_gyro_X,max_gyro_X,min_gyro_X,energy_gyro_X,entropy_gyro_X,iqr_gyro_X,correlation_gyro_X,skewness_gyro_X,kurtosis_gyro_X,mean_gyro_Y,sd_gyro_Y,mad_gyro_Y,max_gyro_Y,min_gyro_Y,energy_gyro_Y,entropy_gyro_Y,iqr_gyro_Y,correlation_gyro_Y,skewness_gyro_Y,kurtosis_gyro_Y,mean_gyro_Z,sd_gyro_Z,mad_gyro_Z,max_gyro_Z,min_gyro_Z,energy_gyro_Z,entropy_gyro_Z,iqr_gyro_Z,correlation_gyro_Z,skewness_gyro_Z,kurtosis_gyro_Z,mean_mag_X,sd_mag_X,mad_mag_X,max_mag_X,min_mag_X,energy_mag_X,entropy_mag_X,iqr_mag_X,correlation_mag_X,skewness_mag_X,kurtosis_mag_X,mean_mag_Y,sd_mag_Y,mad_mag_Y,max_mag_Y,min_mag_Y,energy_mag_Y,entropy_mag_Y,iqr_mag_Y,correlation_mag_Y,skewness_mag_Y,kurtosis_mag_Y,mean_mag_Z,sd_mag_Z,mad_mag_Z,max_mag_Z,min_mag_Z,energy_mag_Z,entropy_mag_Z,iqr_mag_Z,correlation_mag_Z,skewness_mag_Z,kurtosis_mag_Z,mean_temp,sd_temp,mad_temp,max_temp,min_temp,energy_temp,entropy_temp,iqr_temp,correlation_temp,skewness_temp,kurtosis_temp,psd_mean_accel_X,psd_max_accel_X,psd_min_accel_X,psd_max(Hz)__accel_X,psd_mean_accel_Y,psd_max_accel_Y,psd_min_accel_Y,psd_max(Hz)__accel_Y,psd_mean_accel_Z,psd_max_accel_Z,psd_min_accel_Z,psd_max(Hz)__accel_Z,psd_mean_gyro_X,psd_max_gyro_X,psd_min_gyro_X,psd_max(Hz)__gyro_X,psd_mean_gyro_Y,psd_max_gyro_Y,psd_min_gyro_Y,psd_max(Hz)__gyro_Y,psd_mean_gyro_Z,psd_max_gyro_Z,psd_min_gyro_Z,psd_max(Hz)__gyro_Z,psd_mean_mag_X,psd_max_mag_X,psd_min_mag_X,psd_max(Hz)__mag_X,psd_mean_mag_Y,psd_max_mag_Y,psd_min_mag_Y,psd_max(Hz)__mag_Y,psd_mean_mag_Z,psd_max_mag_Z,psd_min_mag_Z,psd_max(Hz)__mag_Z
-638.6346505,181.30859079161493,130.23158400000005,441.64,-1624.064,7051599477.82048,7.108417746930498,178.12,0.9534402245770756,1.1599919143245956,3.2967907142738335,-715.401412,165.94319476831635,146.87228640000012,220.088,-1286.856,8629353649.760256,7.135007729817643,198.25,0.9165026424084615,0.46252302624728847,1.6410457165910781,137.9407945,308.74959691134876,307.1294856,1363.472,-788.608,1829568295.769792,7.7299168628088255,411.018,0.9169760419122018,0.29692570590224887,-0.19626387106782328,-0.932658125,17.74225986942126,9.807399,86.695,-99.715,5050207.39545,7.298448979773948,13.27375,0.9927585049599807,-0.18820766192934513,5.879168174998311,-0.2992850000000002,27.571794153744392,14.581371,156.1,-145.11,12163934.26605,7.575335557532198,19.67,0.9920960151442442,0.12197136404798878,7.081674908465477,-0.10511593750000006,10.9734196448983,7.835540999999998,61.005,-45.15,1926711.393075,6.931989508607561,10.57,0.9913181067407011,0.834927477496422,4.778442438251764,237.95275518402497,72.94779929253403,51.998191980000016,856.6418,-497.1504,991081000.5592562,5.639999671905157,85.05039999999997,0.8859009281633632,-0.47445763549017733,6.461927578320314,149.4761598145,19.686451044184672,14.299380480000005,291.9772,-25.42744,363690471.76532567,4.373400823453439,19.289699999999982,0.9028823501904103,-1.311890922996855,6.002727504907307,200.09217010883748,66.0371143109359,34.4489523,567.7335,-371.7668,710360071.1856067,5.99972096106911,58.74610000000001,0.9685330485940884,-1.6644067442902104,4.733303264330104,23.650618750000003,0.013107836850494997,0.014826000000002316,23.68,23.63,8949631.025,1.6138535605255666,0.019999999999999574,0.9991085487671031,0.03729077700698443,-1.0675060479800906,2.8596803564804323,20.12037834107964,0.3521608789094771,84.375,2.7417149825582623,23.602872968287716,0.27311309029313824,87.5,4.578592791838714,49.78416039337132,0.3942000823070086,84.375,0.09199993538190923,0.7196202159812926,0.013742619121263507,84.375,0.16776083213122273,1.5399737057078924,0.013576522338375559,12.5,0.0711232584490907,0.5050557019665786,0.0068196298437612594,84.375,0.8578350833194746,23.848951010636746,0.08127383103570077,50.0,0.29513098301346835,3.9724076460236137,0.03253867191651705,50.0,0.5601521497429037,13.06779971162343,0.052878894153400365,50.0
-519.603734,136.01192379894752,127.33754880000005,-39.04,-937.448,4615778041.59232,6.964879794107,172.26400000000007,0.8690343376043326,0.4145568479047413,0.30514688884922103,-849.188686,136.87284711791008,136.01965440000004,-366.976,-1286.856,11837670877.160831,6.987294955818374,183.976,0.8629545108626514,-0.00217278029292819,0.1463476809999249,21.9636295,181.33248100829184,181.60070879999998,500.688,-584.624,533789033.562304,7.245683723696938,248.392,0.8108908615406946,-0.4108149282980566,-0.24199843072220784,-0.02176781250000005,7.441398851565525,5.396664,38.36,-46.55,885942.876875,6.6340347336274235,7.3149999999999995,0.9588728529880556,-0.0910807143555158,3.1421659109339197,0.25171562499999994,8.35027340391474,7.731758999999999,32.48,-35.14,1116577.09975,6.831048906717302,10.465,0.8933015738492484,-0.06477230271361942,0.4337438815820822,-1.1184184375,6.170370477762021,5.240991,22.785,-24.045,629151.232675,6.528761236676949,7.07,0.9385608239932817,0.11956592662755593,0.6504537758988427,171.45527946491248,56.617774218123046,38.998606920000014,298.1149,-75.40553,521636557.84853226,5.432098382421714,57.86940000000001,0.8656331674089818,-1.1241056865102028,1.905786281106499,168.9642657875,15.491536944302904,15.599472419999971,214.8181,118.3691,460622333.2923734,4.265619690416423,20.16659999999999,0.8902125750607041,-0.3657199754040146,-0.14795550945226976,258.27084643125,44.1067248550121,49.398452880000015,360.3683,148.619,1098385787.2968235,5.971875687898705,67.07579999999999,0.9709334416290081,0.008943784873622834,-0.7811308298284132,23.595352499999997,0.017289286457635233,0.014826000000002316,23.63,23.57,8907855.336,1.5358663988451615,0.0400000000000027,0.9988497562285897,0.3202744118323463,-1.278353313231845,2.2551131063191914,22.992109307091397,0.40883435038400595,87.5,2.268391521101686,28.115420107685374,0.35561194115468225,87.5,3.1715559955380974,39.70010081140782,0.4988242392833629,93.75,0.07675533355631145,0.8910115396362336,0.01356401340460924,90.625,0.11654789523126191,1.4950501029180003,0.01660745518352224,93.75,0.06541389368059054,0.9640961117547875,0.008759579617082054,84.375,0.7073608386741892,16.253007897991743,0.04776876395566054,50.0,0.2781525742243546,4.45273083561954,0.030146469927194757,50.0,0.40609513498253424,6.808283556713829,0.042316053340695534,50.0
-627.2294499999999,160.25076568213132,156.27790080000003,-39.04,-1191.696,6705527773.276288,7.124062340485473,211.79200000000003,0.9382008842569692,0.35943558965844796,0.2300393989141276,-740.918261,178.05800398469825,181.6007087999999,-125.416,-1548.424,9290600651.60768,7.236489676251939,244.48799999999994,0.9347032395442495,0.005394053264671766,-0.023907600405108642,-149.109437,265.647086746822,269.14527359999994,562.176,-1334.192,1484761414.017792,7.6007616620299165,363.072,0.9145198570496529,-0.2293980597331619,-0.019199910748200377,-1.00443875,13.188664301982133,11.934929999999998,43.505,-57.085,2799022.2715,7.248276442990328,16.064999999999998,0.9753825630003291,-0.09290228792094912,0.4837238211390531,0.5479075000000002,15.850520992637826,15.152172,69.02,-45.92,4024376.25485,7.430510128260418,20.48375,0.9586108052295146,0.23496872943692362,0.27461980901823857,0.3374765625,11.748288249432347,11.623584,46.795,-33.18,2210040.653275,7.152459604744666,15.645,0.9845689610589046,0.20115172601813813,0.2160567220041396,230.57063162275003,58.62975090631366,48.09836094000005,366.5059,-16.65936,905600784.284313,5.493839016104125,65.76060000000001,0.9295667424632658,-0.9466143072037666,1.4670106521024922,160.13036656875,21.690240579984977,19.49945171999999,214.8181,95.57211,417794742.87522155,4.558247674529878,27.181100000000015,0.9420810336863686,-0.47865179692028703,-0.3055813303772035,315.88343476874996,63.62782325366894,81.89719314,438.8426,161.7711,1661289459.5529604,6.244355738257544,106.97059999999999,0.9885251735902216,-0.18184934872127403,-0.9866102885931824,23.550135,0.013453367127523572,0.014826000000002316,23.58,23.53,8873744.632,1.604519375795764,0.019999999999999574,0.9989638582070844,-0.04489192326617402,-1.1822525793625713,2.219872021087062,20.92249555331238,0.34823262803843563,90.625,2.33914178842237,26.32684628794072,0.3216116866886973,90.625,3.371413649292053,48.200326192704416,0.48682774476709756,90.625,0.09966193426710018,1.271191448564926,0.015658146271840413,90.625,0.1458894711499822,2.0333713283469814,0.015579398004803943,90.625,0.06764831770870337,1.0042420758318775,0.007987040272142676,90.625,0.5561789736358015,11.786724756637554,0.047411413132727474,50.0,0.2573887434813074,2.517569784554557,0.02609453241668103,50.0,0.37571052473687105,5.6966848241548975,0.028858691108684886,50.0
-626.8448755,107.5929629283067,96.22667039999999,-58.56,-1124.84,6472160321.551168,6.743724328444364,129.808,0.8697752890038535,-0.04087316844364559,0.9078589249794735,-773.25064,177.22352434058277,151.93684799999986,-64.416,-1510.36,10069164269.264128,7.21616568101629,204.95999999999992,0.9578641182114611,0.05015027935818418,0.5853213728610354,-98.94642250000001,181.14226734132234,178.7066736,812.52,-884.744,681613836.16864,7.234145427835845,241.56,0.8473749875634452,0.3587403146693071,0.7448552417736076,0.7583559374999997,12.752923730564723,9.080924999999999,73.01,-37.8,2611232.041425,7.075885705111264,12.285,0.9912134583630098,1.506476109157613,5.565845699935499,-1.9366374999999998,14.940419073396981,10.3782,43.54,-112.0,3631243.7742,7.145840987731519,14.0,0.9744743816408509,-2.4054144521496266,12.059921974469756,-0.043340937499999996,9.99140723510621,8.510124,50.75,-38.675,1597181.723375,6.97923598147075,11.48,0.9868828430611343,0.15270763008577726,1.2334881181501949,217.5606048075,53.254205688755796,40.29869885999998,374.3972,34.19553,802695198.9935045,5.448267177335623,54.3621,0.8057974749073028,-0.3716992422564735,0.6324672368769892,160.85795367,19.494347931120842,18.199359780000023,213.0644,71.89829,420084593.73295015,4.487657741300125,25.42750000000001,0.941488129630886,-0.226197706964442,0.4682077844353332,300.41414962812496,39.39034674426896,33.14900862,387.5493,44.71723,1468802619.8153548,5.7655375414283965,46.4708,0.9567173414792898,-1.5677746900359084,5.392886567598497,23.508735,0.012141210321123903,0.014826000000002316,23.53,23.49,8842572.2992,1.5435533973034818,0.019999999999999574,0.998770162900392,0.16507249458501316,-0.9851071840629948,2.0609787788247993,18.78374977599759,0.37268822010356484,84.375,1.8157407942395303,19.392891469688784,0.19697836737034805,84.375,3.0383778732176663,37.595824605332474,0.48265744998545995,87.5,0.06851905250934165,0.5382157693356447,0.01587255011939026,87.5,0.11698478519856677,1.267826354908024,0.012275073864751056,93.75,0.059196170065709354,0.6379713027834413,0.007269721073766787,84.375,0.8030324648663915,19.749989016378226,0.0601487646010592,50.0,0.2518205137786802,2.7500906235842666,0.02436473447509678,50.0,0.435036007120795,8.160001881672667,0.03635253175639499,50.0
-572.3782499999999,122.7263380136682,113.59088160000006,-37.088,-1089.216,5482842780.09088,6.877038897215778,153.72000000000003,0.8697329125318018,0.06840698407087975,0.535040950923285,-814.5219895,180.1684953246741,180.15369120000008,-150.792,-1337.12,11134475668.698816,7.244541264782152,245.46399999999994,0.9250927652641925,0.3307802220031048,-0.017941342043150676,61.617991,202.81098345764738,208.3705344,1011.136,-495.808,718824016.919936,7.335861788155563,281.08799999999997,0.840863871574289,0.4576700892416813,0.4728904552947921,-1.356228125,11.321429309966135,9.392271,45.57,-61.565,2080097.6868,7.0564710262836465,12.74,0.9872077985689557,-0.6072058084496714,2.5728435830444427,1.8254118749999997,13.26791912463019,11.156564999999999,77.21,-46.025,2869740.8649,7.184973378326001,15.05,0.9718322345589057,1.063878657667263,3.579246191506898,-0.8858521874999997,11.818530928770128,9.547944,34.615,-58.275,2247258.840925,7.082098312097,12.95875,0.9748841127148439,-1.0043219337061562,2.481438422219596,198.56329068,52.15426343902984,44.19852989999999,348.9698,36.82595,674356441.5414115,5.454463866716312,60.49979999999999,0.8227726276509232,0.220071013068642,0.055346782381472615,168.62318705437502,17.04147683261535,15.599472420000014,221.8325,82.41999,459586767.90824825,4.336951293394059,21.920199999999994,0.9188554645796154,0.1426049676062491,0.5613720107952069,237.20218077000004,33.84640834355971,27.299113800000015,310.3902,53.04691,918566117.1374862,5.600515603206855,37.702799999999996,0.9421201512104808,-1.4969336514943006,3.6006253170541918,23.471851250000004,0.008607555057201104,0.01482599999999705,23.49,23.46,8814846.003,1.220250661903073,0.010000000000001563,0.9975952295507147,0.46666304103954453,-0.3367671024625789,2.229793461877791,19.209404506274588,0.40984663800760296,93.75,2.2131200868940075,25.526357589244803,0.33416632508263605,84.375,3.290803385662893,45.087381478923355,0.4938044055029803,84.375,0.07568114126982385,0.5350415296554555,0.013691439059339556,87.5,0.11817967790800377,1.2266469242664144,0.016473447713274296,87.5,0.07838515629357873,0.9408217405986987,0.008904841948251406,93.75,0.7558652695710248,18.274959685667284,0.043080451660612584,50.0,0.2525872829520664,2.6976034070411106,0.02410279590575431,50.0,0.42976224391203904,7.882430276593867,0.03164994124585304,50.0
-507.88148600000005,119.06241292931867,116.12316239999993,9.76,-1098.0,4353897216.047744,6.843056099528927,156.77000000000004,0.8495520867728501,-0.19877128519669846,0.8179241759538218,-855.9722825,157.46714302135825,166.40702399999984,-12.2,-1389.824,12119726396.731968,7.111996001524251,224.11399999999992,0.8324467229222831,0.20628108484043445,0.20857008067283278,92.90940499999999,216.09086604407233,250.33404480000002,793.976,-574.864,885192023.539712,7.405934822613696,336.71999999999997,0.7851782484798896,0.04055912256452606,-0.6527456214631528,-0.8398687500000002,9.495814502708038,6.071247,53.725,-52.115,1453923.7909,6.74772631838505,8.225,0.981663750045,0.03678959264344812,6.302954507266135,-1.0566237499999998,15.963286501729742,10.196581499999999,78.12,-110.635,4094832.68845,7.194777901471987,13.754999999999999,0.9791907747050445,-1.492776548138631,9.249395593893526,-0.41063531250000007,9.362578753834232,7.887432,40.215,-47.215,1405136.378625,6.883306606200688,10.64,0.9346390670972866,-0.14870368210330542,1.9913228514510877,164.81630561624996,42.22079263554109,32.49888851999999,312.1438,29.81149,463150376.24886894,5.225697709447373,43.84039999999999,0.8165553253598569,0.18648859479590182,0.830362729497804,162.39680696874996,11.862206054690136,12.9994368,199.9123,114.8619,424214816.82613754,4.01443766240511,17.536100000000005,0.8439389949774024,-0.08460792535221191,-0.21780530720974323,222.88384633750002,23.748534506601477,20.149423559999992,341.5169,135.4669,803858665.5976616,5.32744280304826,27.181100000000015,0.9194705538813008,0.7216608015622221,2.7063762031411684,23.44735125,0.009299302568029721,0.01482599999999705,23.46,23.43,8796453.8738,1.2830938946780959,0.019999999999999574,0.9976505936367555,-0.06083387517693136,-1.0024704242058218,2.2588362232298214,27.674093016563923,0.38341781275038705,90.625,2.6158104923851813,42.21530366757314,0.3345374783441432,90.625,3.72116654906769,66.0680714679078,0.5446564376468103,90.625,0.07616131662111182,0.6073000926227,0.01368310201326245,90.625,0.1156521166416723,1.48139660320435,0.015482448602302492,90.625,0.09143279767300146,1.5856571379469067,0.008574686379077264,90.625,0.6252267695176683,13.650532624221386,0.04876232096157004,50.0,0.257993820495656,3.8155314824016955,0.027169969732932463,50.0,0.3712912424589119,5.424348293339239,0.040403187437028656,50.0
-519.080049,375.8458323206926,230.79930719999993,1301.008,-2314.096,6571125730.993152,7.7138460953254,311.344,0.9869025530983109,0.3458761317564807,1.1468227304358614,-685.5233985,272.81295369232305,187.3887791999999,220.576,-1438.624,8709833374.585407,7.442487525677399,273.28,0.9782415822339845,0.9871160230667537,0.42709224794164546,133.212837,343.7304957080916,312.5558016,992.592,-777.384,2174222867.287424,7.738012373063085,426.634,0.9654066393058995,0.4054593293724103,-0.37125914413869365,-3.7035096875000004,21.700841710086134,12.661403999999997,92.89,-154.175,7753809.312375,7.485520566445821,17.884999999999998,0.9982865872969426,-0.5551207178061428,6.346438750151734,-8.82251125,39.581704468199845,16.086209999999998,168.385,-288.435,26311201.8225,7.777357329529216,21.91,0.9977410683171934,-1.725705494537055,10.111961772780168,2.8390796875,23.951979200359172,11.467910999999999,120.575,-192.92,9307549.200075,7.396344718014683,15.365,0.9949450612564424,-0.9885467105034871,15.719212899015904,261.61940568437495,127.35853600962223,80.59724945999999,605.8746,93.8185,1354622341.8058627,5.976307873033124,177.99220000000003,0.9925144976751183,1.0470966261745451,0.007042181652622936,107.472160024025,93.81247923849035,49.398304620000005,338.4481,-151.6879,325607942.27636826,5.639757791055488,100.83297999999999,0.9979181021804769,-0.4863777058810503,0.4461656631176609,267.3867781336125,192.21650542927435,53.94825576000003,759.3161,-169.224,1735049038.0968962,6.648786437136642,73.21350000000001,0.9990301014040808,-0.5373446541510952,0.5129344307773613,23.41815125,0.009750670010843343,0.01482599999999705,23.44,23.4,8774558.4486,1.3382446193327855,0.019999999999999574,0.9979946012269754,-0.31395657299246704,-0.8170168288406816,2.9785625058723046,29.893844347764706,0.3270021248653303,90.625,2.1874055720766905,22.905146098235427,0.23259167786696244,90.625,3.3350640663122726,41.63346871007188,0.382361879220869,90.625,0.07078101392835197,0.43826847910772404,0.009846730889342264,12.5,0.15506222836578132,1.9287826140288147,0.011049116007476666,12.5,0.08981308417512254,1.2706498906693826,0.008376590028031579,90.625,0.4200169499479468,7.2394616583595,0.05052057980870858,50.0,0.23654844257625657,2.697897384386502,0.028185247415836147,50.0,0.3338079553207115,3.5209700330750566,0.044222960982376734,50.0
-488.9327205000001,293.25187580773195,234.4168512000001,359.168,-1491.816,5200743888.781888,7.593027222730162,316.71200000000005,0.9545483459953226,0.625591135027807,0.2635046474951377,-671.1020834999999,425.8047904779156,409.5059807999999,479.704,-1832.44,10106822307.432129,7.973051166086725,548.146,0.868656416023362,-0.025169915482224407,-0.2746052290467875,179.9703435,467.36877212499377,549.1431792000001,1098.488,-1165.344,4012947865.58496,8.050931057604998,741.76,0.9488998432297312,-0.08769699213785521,-0.6801145560609885,-1.6916593750000006,24.96521672095688,18.654814499999997,77.84,-102.76,10017356.8558,7.702209668010969,25.270000000000003,0.9704696615422752,-0.4982206831701097,2.376014597326712,5.4230684375,43.21858067945575,14.218134,288.505,-154.35,30354218.349875,7.766482937193377,23.17,0.9984744320841359,0.6449998799467258,7.545590848909667,-1.9898484375000007,28.8977411533986,11.260347000000001,102.725,-125.86,13423787.969725,7.533495700157792,15.155000000000001,0.9955238963050418,-0.436226109838772,4.985688735225023,216.40047854325002,101.70597699488069,62.39788967999997,682.1569,-309.5134,914762021.8179364,5.946728592036699,83.29679999999999,0.953394413653209,0.4415899688933161,1.7619086167716231,123.28885227533749,85.85982903673423,25.999021860000006,317.4046,-246.3832,361145449.4911533,5.330904399872442,51.731700000000004,0.9969302514609507,-2.313465853344177,6.0688840444609635,257.17316617581247,202.00430025680168,81.24722129999999,850.5042,-145.9886,1711059589.8327925,6.8964550600857155,182.8145,0.9972472736512917,0.42530103431173133,1.040673420461376,23.14129625,0.04122257806404653,0.029651999999999366,23.4,22.95,8568340.6612,2.3928171920895833,0.030000000000001137,0.9961153744073752,-1.9761921125165216,5.717916688358937,3.6999787251603586,35.56494980417277,0.39550350506367393,84.375,6.159017187337183,116.16191469541631,0.6170796919368249,84.375,4.707110692683972,76.64589485582181,0.4106341373004224,84.375,0.18261245605438722,3.136869785797338,0.017949321150233493,84.375,0.11737679319658509,0.8829996631553224,0.011361939561309679,12.5,0.10612805230837129,1.191216238152728,0.0076784492782280495,84.375,1.022734884966828,19.844708963157267,0.11496867764281644,50.0,0.30962279048811275,3.0190226038255514,0.037894254132900644,50.0,0.7448811743838677,10.678213567591174,0.10792447502913079,50.0
-556.950496,172.99087156085636,178.7066736,171.288,-1267.336,5441885220.366848,7.207413824965972,242.04800000000006,0.7311906232752734,0.18324267274081907,0.1255514405383149,-822.8372959999999,461.12542090938274,617.8765151999999,141.52,-1881.728,14234953275.305344,7.997494859102882,838.018,0.7707442232219451,0.022057109182601904,-1.2768133118496823,130.276968,329.08148786554136,413.84703360000003,1256.6,-736.392,2004159130.127488,7.75358951331018,556.32,0.7784711320539284,0.10456285384738487,-0.9572261742657662,-0.5870987499999999,17.501890222979046,18.576977999999997,52.115,-49.105,4906267.22495,7.528996197307656,25.06,0.8704898807185815,0.03955224586601054,-0.5372447024860616,-0.5714559375000001,8.388658648373315,8.406341999999999,26.145,-30.45,1131068.123325,6.840736505847462,11.34,0.9253254865905857,-0.2070511097720251,0.022687411284114667,-0.115815,5.827985756998209,6.486375,20.685,-19.53,543627.33215,6.487997571954497,8.75,0.7557968672815109,0.10548704652207955,-0.4152045192180416,195.4372496133125,61.031976759938246,44.19852989999999,363.8755,9.644893,670726206.6760825,5.556552275929807,58.74619999999999,0.7925345350172358,-0.03801456457444764,0.06489566827094517,168.92305373749997,8.878825353774207,9.099605759999987,203.4196,130.6445,457821227.1451025,3.730560919618314,12.275300000000016,0.6923488801518797,-0.0782315439025776,-0.030440128419691348,259.39609310624996,26.070908347480447,26.649141960000012,336.256,167.4704,1087455726.4013226,5.490083191195535,35.94920000000002,0.8842018139832423,-0.09944632549489925,-0.1817564737203443,23.21597375,0.017156127381540973,0.014826000000002316,23.24,23.18,8623707.7036,1.8241980945109109,0.030000000000001137,0.9993415861358439,-0.2240547147859674,-1.054261130961484,3.935632724464458,53.392382138112275,0.43761347538305184,81.25,7.749425287210795,166.72607705392917,0.4390140788706208,84.375,5.631998725231551,115.93331820524502,0.4445987571663031,84.375,0.22835679903263445,4.671309182166298,0.025852998404394235,84.375,0.10311586807204937,1.2804307435847642,0.01608411252131253,81.25,0.11946395770440228,1.6477431871842767,0.012693721407314125,84.375,0.918145407659633,24.56207662793739,0.050413352354731863,50.0,0.2509343304577532,2.319705099904884,0.02300577584761215,50.0,0.4563824966273738,9.203984725518161,0.034347108041664874,50.0
-613.4186839999999,141.90413764402246,146.87228639999995,2.928,-1111.176,6342688121.788288,7.02092279194139,198.61599999999999,0.7077578334266742,0.22965417444296043,-0.026560918961601843,-779.285309,433.5256048756713,574.8277416,224.48,-1757.288,12723492742.046593,7.9565901351285415,774.944,0.7740838692595827,0.023505935338492646,-1.2063296886749093,135.41024,324.6462777389562,418.9115952,977.952,-674.904,1979592824.740224,7.731152425934163,566.568,0.7766350423575625,0.018569573249602272,-1.1237016109544888,0.11021281250000003,17.65599544962647,18.473196,48.965,-51.625,4987629.420725,7.541806105421802,24.990000000000002,0.8928687615981519,-0.08186131321020128,-0.5022803283149413,0.30920749999999997,7.868546397777013,7.939323,25.27,-26.075,992092.19305,6.778385457203461,10.92,0.9353617750682207,-0.23594526096343663,-0.1741208010191726,-0.1729546875,6.333200306560417,6.5901570000000005,25.83,-21.945,642189.321725,6.570845184497296,8.89,0.8440071251575338,0.03284539421396229,-0.0663255720589091,209.659684558125,57.73848519247953,44.19852989999999,379.6581,35.07233,756651322.2886822,5.525911902870764,59.62299999999999,0.7938194189110674,0.02543324611489432,0.03751189590658077,157.06312700624997,12.394454912313243,12.999585060000005,195.5283,115.7387,397159020.418364,4.0490846853019935,18.41300000000001,0.8551067818707115,-0.2647793662230709,-0.39017376069536747,259.0677008625,29.126419856006567,29.899001160000022,341.9553,153.4415,1087429903.072629,5.596796067051964,40.33320000000003,0.9103348793220392,-0.15447602254706824,-0.24335134207570297,23.254636874999996,0.008594926252255691,0.014826000000002316,23.27,23.24,8652451.3609,1.2407224338465883,0.010000000000001563,0.9970804148911883,0.17927231556062903,-0.6208462951555491,3.5858178320853784,39.93053728801556,0.37220735758235574,84.375,6.9987863482988475,170.36649645759266,0.5660480614253627,84.375,5.383666814983841,127.50999406166184,0.3524687281836314,84.375,0.202367061767049,4.724219910792451,0.025881525251414406,84.375,0.09444607398115187,1.070833693079945,0.015562753935196962,84.375,0.10570915700865215,1.6509348179609635,0.0119824882856687,84.375,0.8733187404871948,22.7997325729141,0.045354062599424975,50.0,0.24617039249798567,2.3735817511563986,0.02775037534790482,50.0,0.4530903937845465,8.904709865502186,0.043229717100747335,50.0
-640.6851044999999,125.30805779929085,131.67860160000004,-159.576,-1078.48,6818856497.532352,6.904939863876839,177.63200000000006,0.7035935898006527,-0.11235088605755146,-0.19232695863891136,-758.116845,391.06975199634513,518.0323007999999,215.208,-1565.504,11642674290.036863,7.862927094985223,697.8399999999999,0.7775023224965077,0.07774169033298332,-1.2230077859275184,113.7741195,294.53630347183463,350.901768,837.408,-781.776,1595052197.659584,7.667851423414752,472.994,0.7830400394743106,-0.2418318538186414,-0.7126509081977757,-0.7969565625000002,15.812323564235648,16.864575,46.795,-43.61,4010385.430625,7.435111129785036,22.645,0.9023271655287556,-0.005699442631985942,-0.5689322123461951,0.23273468750000006,6.325563260588499,6.797721000000001,24.115,-31.255,641030.643225,6.555042274223894,9.379999999999999,0.9249926924429868,-0.1478677840567263,-0.118684342047505,0.23592843749999992,4.7465773453718505,4.981536,19.53,-13.825,361348.009575,6.277900906471305,6.720000000000001,0.8137625721723175,0.36556104055288263,0.15972259473262973,211.29312429812504,63.41598714465035,49.398304620000005,400.7014,45.59404,778657927.2316682,5.5851983210512515,66.63749999999999,0.7992106785619564,0.07201071709747632,-0.06482955680322045,150.67470015499998,21.16413895722686,11.699641380000001,190.2674,85.05042,370412128.79282165,4.2194621213764085,19.289800000000014,0.9496503198011114,-1.120008074258339,0.08783452835118943,266.94574254375,32.17402905897715,33.14886035999995,367.8211,174.9233,1156722126.5618055,5.694738619912823,44.27890000000002,0.9175743445144305,0.10428914091233542,-0.2932284337874913,23.272395625,0.004713663068474493,0.0,23.28,23.26,8665670.7255,0.6645564114183935,0.010000000000001563,0.9931072220815466,0.6315956879605734,-0.23694839837683768,3.110206665558422,33.497153114236085,0.24011223514299707,84.375,5.866394206734046,161.00914437297547,0.401048981787915,84.375,4.593944770941735,117.28840011962704,0.28485678791238556,84.375,0.1689762798122758,4.252283801407021,0.027651984208380505,84.375,0.0815197044512404,0.8704879603172566,0.013662864569077364,84.375,0.08091388853774417,1.5168864562594258,0.011020392463176409,84.375,0.9504184295001679,24.986685840109757,0.05583490054176895,50.0,0.24887506772825074,2.446212072865633,0.026828628278339633,50.0,0.4713174265876707,9.608837605161158,0.03584016193420106,50.0
