mean_accel_X,sd_accel_X,mad_accel_X,max_accel_X,min_accel_X,energy_accel_X,entropy_accel_X,iqr_accel_X,kurtosis_accel_X,skewness_accel_X,correlation_accel_X,mean_accel_Y,sd_accel_Y,mad_accel_Y,max_accel_Y,min_accel_Y,energy_accel_Y,entropy_accel_Y,iqr_accel_Y,kurtosis_accel_Y,skewness_accel_Y,correlation_accel_Y,mean_accel_Z,sd_accel_Z,mad_accel_Z,max_accel_Z,min_accel_Z,energy_accel_Z,entropy_accel_Z,iqr_accel_Z,kurtosis_accel_Z,skewness_accel_Z,correlation_accel_Z,psd_mean_accel_X,psd_max_accel_X,psd_min_accel_X,psd_max(Hz)__accel_X,psd_mean_accel_Y,psd_max_accel_Y,psd_min_accel_Y,psd_max(Hz)__accel_Y,psd_mean_accel_Z,psd_max_accel_Z,psd_min_accel_Z,psd_max(Hz)__accel_Z,mean_gyro_X,sd_gyro_X,mad_gyro_X,max_gyro_X,min_gyro_X,energy_gyro_X,entropy_gyro_X,iqr_gyro_X,kurtosis_gyro_X,skewness_gyro_X,correlation_gyro_X,mean_gyro_Y,sd_gyro_Y,mad_gyro_Y,max_gyro_Y,min_gyro_Y,energy_gyro_Y,entropy_gyro_Y,iqr_gyro_Y,kurtosis_gyro_Y,skewness_gyro_Y,correlation_gyro_Y,mean_gyro_Z,sd_gyro_Z,mad_gyro_Z,max_gyro_Z,min_gyro_Z,energy_gyro_Z,entropy_gyro_Z,iqr_gyro_Z,kurtosis_gyro_Z,skewness_gyro_Z,correlation_gyro_Z,psd_mean_gyro_X,psd_max_gyro_X,psd_min_gyro_X,psd_max(Hz)__gyro_X,psd_mean_gyro_Y,psd_max_gyro_Y,psd_min_gyro_Y,psd_max(Hz)__gyro_Y,psd_mean_gyro_Z,psd_max_gyro_Z,psd_min_gyro_Z,psd_max(Hz)__gyro_Z,mean_mag_X,sd_mag_X,mad_mag_X,max_mag_X,min_mag_X,energy_mag_X,entropy_mag_X,iqr_mag_X,kurtosis_mag_X,skewness_mag_X,correlation_mag_X,mean_mag_Y,sd_mag_Y,mad_mag_Y,max_mag_Y,min_mag_Y,energy_mag_Y,entropy_mag_Y,iqr_mag_Y,kurtosis_mag_Y,skewness_mag_Y,correlation_mag_Y,mean_mag_Z,sd_mag_Z,mad_mag_Z,max_mag_Z,min_mag_Z,energy_mag_Z,entropy_mag_Z,iqr_mag_Z,kurtosis_mag_Z,skewness_mag_Z,correlation_mag_Z,psd_mean_mag_X,psd_max_mag_X,psd_min_mag_X,psd_max(Hz)__mag_X,psd_mean_mag_Y,psd_max_mag_Y,psd_min_mag_Y,psd_max(Hz)__mag_Y,psd_mean_mag_Z,psd_max_mag_Z,psd_min_mag_Z,psd_max(Hz)__mag_Z,mean_temp,sd_temp,mad_temp,max_temp,min_temp,energy_temp,entropy_temp,iqr_temp,kurtosis_temp,skewness_temp,correlation_temp
-789.006757,300.40891100437693,402.9944016,-147.376,-1411.906,2851018460.096163,7.99751710217657,545.6755,-1.292012256176583,0.06521737040686436,-0.5017786756247045,-646.9554165000001,212.50368424976412,282.3493092,-181.292,-1138.626,1854791349.2178345,7.887298236617182,378.1695,-1.1856375453411505,0.07771815215723525,-0.4945017462350087,4.855630500249997,127.94939740706411,155.37351479999998,356.85,-334.524,65562130.72924631,7.717254653498751,209.9925,-0.8697955403702822,-0.08120360014472137,-0.362528811241093,12.858138459570242,144.82783845632235,0.00035848594670688825,69.140625,9.040663878183201,104.45953953318725,0.0004348514637586415,69.53125,5.555569958322105,63.49996921054221,0.0003381398531331598,69.53125,0.36947312499999996,9.646380449848717,12.966263625,20.79875,-19.46875,372663.6120374995,7.696911243573863,17.591875,-1.2699556717686962,0.043751589814412274,-0.4068806546426208,0.08511343749999997,13.460525594765771,16.961870625,34.30875,-36.12,724590.7885890628,7.846426511613695,23.130625,-1.049675192902631,0.003563861704131362,-0.30184633700261354,0.081256875,14.098988848707085,19.26453375,25.83875,-33.2325,794953.5754562513,7.825690787815351,26.123125,-1.2917726558668647,-0.08516205729604709,-0.46895720898255405,0.3870438176993012,4.427272806379721,2.946902988169709e-05,69.140625,0.5399806756316808,5.920337558886302,6.172668742988157e-05,67.3828125,0.5781346149681682,6.969384238634967,3.8132772795594756e-05,69.140625,39.315256753,15.22162820783093,14.301604379999993,90.32446,-2.046185,7109317.817441743,5.303005208549542,19.00029,0.17724192224562962,0.49181596229404123,0.8613902200903645,35.481144093000005,8.810656833052532,9.101014230000002,62.55481,5.261619,5346079.412238382,4.7930026309231515,12.27711,-0.18599801844521835,-0.1405264864621183,0.6346606070527258,-161.035287945,23.613304519662872,26.21948447999999,-97.1938,-222.5957,105959250.86731884,6.362604546200089,36.10050000000001,-0.6641476978183869,-0.13987861317849162,0.9147667133654175,0.4824164390501567,0.9882174592289916,0.00015984446696922853,75.390625,0.47677830575978714,0.9116759852422734,7.620943313885909e-05,34.9609375,0.6105588066994225,1.0557564087356588,0.00024849893423496824,27.34375,25.26763592,0.016016138933281812,0.019777883999999205,25.29843,25.22367,2553814.725753018,2.985989240885287,0.021360000000001378,-0.4109268576458871,-0.25837894089003755,0.99005835679406
-781.8646635,282.5071609816542,380.38475159999996,-158.356,-1348.1,2764410781.8475165,7.964696321069138,524.7525,-1.3255883122117034,-0.035312126360553864,-0.49151052396321987,-651.4017675000001,188.57964665138633,231.70369319999998,-178.364,-1089.216,1839510621.0500145,7.850762913417364,312.10650000000004,-0.9972174039915687,0.13395171618475,-0.46982676591565975,24.183083999999997,126.35971773122644,139.9085142,360.51,-326.106,66190432.48920004,7.697879443625336,188.2765,-0.5822388682365145,-0.12836811199976358,-0.17703443262559654,11.396204794479038,133.87280244426321,0.0006687477279690425,64.84375,7.789582329097024,89.67850255274169,0.0003115079576359609,64.84375,5.296323494850246,54.33168285639234,0.0004585426150974967,65.8203125,0.28118343749999997,8.468895985807176,10.799814375,23.0475,-25.68125,287133.33117656235,7.647405313281595,14.5359375,-1.0101757644735159,0.042081916879573654,-0.2899557698126956,0.5510268749999999,13.784642580944658,16.4753925,40.8625,-39.795,761089.9904343733,7.874205159104708,22.2578125,-0.696624046932421,-0.010484125511044523,-0.14023977032366802,0.046755624999999995,13.903830419811174,18.933728624999997,28.385,-29.23375,773081.4292250013,7.799802200446008,25.7184375,-1.3214388866354396,0.026195145015476495,-0.4568911089320262,0.33922482917987856,3.6923720330565803,5.925990465134722e-05,64.84375,0.5160748898977437,6.715001371786286,0.00011536636450909445,64.84375,0.5503102181030088,6.604174967905871,4.7794079852750257e-05,64.84375,24.7824454803,28.83474097314533,25.1361531078,90.03215,-54.95469,5781616.121602734,5.851853333443196,34.200518,-0.3988783581447337,-0.2334741535639292,0.9567170264699076,28.10749640435,9.60833105909027,9.751097265000004,60.80093,-4.092371,3529313.199420779,4.8788868591871,13.154050000000002,-0.12942580521267066,-0.09161038543216415,0.7130769007303969,-178.848537725,24.772900593450046,25.78626875999998,-101.4323,-256.7962,130401370.50413118,6.387892809097545,35.26022499999999,-0.06512402634776127,0.22323777562831915,0.9266852766943601,0.5093978333294339,1.004039921239034,0.0003447921299121473,95.703125,0.475306455374578,1.0448195243082241,8.067426923944901e-05,24.0234375,0.5904795687688296,1.0855710904734952,0.000346111378151383,28.7109375,25.29616317,0.011213875686090106,0.011875625999998132,25.32513,25.27173,2559583.987371304,2.6655032893266846,0.013350000000002638,-0.2889081935388895,0.37058659989167464,0.9772171666877141
-744.0065385,212.48178082157136,208.64185019999996,-242.78,-1370.304,2394731797.5402594,7.871949043009558,278.89200000000005,-0.20907465499250355,-0.4955368951187119,-0.1808023949724209,-677.0428429999998,131.48619559602227,110.96816219999997,-242.17,-1156.438,1902685234.9397197,7.663626616655026,149.60249999999996,0.9711291490593141,-0.16552884104950333,0.2614411955753911,33.64817949974999,162.0432604811819,142.8025494,574.132,-321.836,109534614.9858113,7.766636289613261,208.01,0.9506011195199049,0.8344097657282886,0.6466356076651787,11.376741998017625,99.09780823974052,0.0004519276364653264,75.9765625,7.372791098939659,40.67051589559656,0.001071540549518677,75.9765625,5.501668579675229,49.44175317467771,0.0006602084130057518,50.9765625,0.08966781250000003,10.72920849619012,9.288489,48.57125,-43.19,460380.70517031185,7.691971831088215,12.46875,2.6724334271941856,-0.4793384718689688,0.6628629640264939,2.4086912625,16.082065388096915,9.567403125,101.2813,-84.35,1057479.850153129,7.7499109914267965,12.934687499999999,10.214795310264822,1.9362698366876212,0.8870385015688056,0.14663687499999975,13.068051053735537,10.949000999999999,83.72,-27.72,683011.0689062485,7.726387796994873,14.940625,8.20968261218571,1.7539449093084594,0.5006655105754093,0.3446597085017521,2.606129354744577,0.00010520875588156897,48.4375,0.3636168680620797,2.0629142951408816,0.00020260289173321943,50.0,0.45621776837230327,4.124684094525223,0.00022541547384543934,48.4375,72.55012784925,47.09218927976252,29.036602391999995,194.6799,-125.9865,29922563.694122765,6.0346959527882325,50.93539750000001,4.202404146701055,-0.8547535923934293,0.9894480883455539,49.02696323915,37.82766701753147,15.601755624000011,133.2944,-87.98596,15336871.133376783,5.636716707286659,21.631100000000004,3.0410217646020383,-1.5285613770932462,0.973511511688345,-221.52392275,85.73927593952446,36.18744906000003,-73.66267,-460.0994,225688935.93328825,6.911780371089688,62.70099999999999,0.7735710207633972,-1.4051834866601816,0.9921211725883412,0.3985098756297498,0.8887955173709031,0.00030412769573543905,99.4140625,0.47549372115761085,1.1967160398870784,0.00030070914654785097,97.265625,0.643087859624022,1.7745360463995514,0.000522772677050226,51.5625,24.967250775,0.031263977669584844,0.013854896999999576,25.29843,24.93798,2493458.353814741,2.7290959885593984,0.016020000000001033,91.56065310588126,8.883192729605435,0.9808392752349815
-755.3461335,227.25333733519884,234.41685119999994,-146.644,-1393.85,2488715798.814216,7.925520676266574,317.99299999999994,-0.4191553727510553,-0.1470892707909491,-0.2658760597996753,-685.138824,201.41784979598785,233.51246519999984,-109.434,-1203.286,2039896864.32395,7.882795801126339,316.13249999999994,-0.740769528494313,-0.01571572221605878,-0.07638732552078004,10.54192850025,157.8202547219441,181.87202459999997,575.962,-517.28,100048552.99521434,7.790778486603835,246.8365,-0.3209040329274577,-0.06645532383845486,-0.015034206388090523,13.056076832169438,92.4559790559361,0.0005034073670524495,52.34375,11.67299712389753,97.41296956856186,0.0008070633213292812,52.34375,8.079148936024692,63.304715738225845,0.0003893179142455896,51.7578125,-0.0008925000000000267,8.202387961043929,9.346866375,19.9325,-26.4775,269049.39707187505,7.650254498687653,12.6065625,-0.6773842351189758,-0.0785426129296662,0.23085920021510414,-0.13407843749999995,12.51664696785241,13.381391625,70.105,-49.455,626581.0469296874,7.812469930668401,18.03375,1.4755575677774262,0.2963451409176179,0.356727803533991,-0.026593437500000077,14.386593887200512,16.105669125,34.23875,-39.725,827692.1894609351,7.878970662532333,21.7021875,-0.7848534688120612,-0.04834514706070719,-0.007755362559136279,0.35291867183549225,3.338958553596137,6.005663869100273e-05,56.0546875,0.5053036136879636,4.39846425207188,0.00013776127814014416,52.34375,0.597101051497757,7.705961658002418,6.705148211574563e-05,52.34375,25.12364687965,26.904784305815387,19.068800897999996,133.5867,-27.76966,5419536.336884664,5.585117491012747,26.308099,3.880862877165745,1.7817250821378459,0.9454224640182067,50.266074715,11.158890502422807,11.701316718000006,80.38585,17.24642,10604671.89715885,5.017892152705165,15.784860000000002,-0.44519061336961885,-0.09304011121857604,0.5267727912540867,-177.02918623,25.724047976761604,21.23572457999998,-67.37795,-295.8199,128003575.95962244,6.280104503463625,28.938900000000018,4.030114701034483,-1.2803250665818318,0.9149914506840979,0.5230668149898411,1.0681006373220157,0.0001600551865162883,91.796875,0.5712806051502461,1.4679153535170533,9.391206837534642e-05,81.0546875,0.6199186101406449,1.3849903354706075,0.000431291262087761,65.625,24.982625399999996,0.01291761630653107,0.01189045199999757,25.01808,24.94332,2496526.9547993164,2.756996748958693,0.01868999999999943,0.7836265176836483,0.25230787231236684,0.9837804972350664
-749.5607105,205.89295694588526,209.4557976,-128.832,-1268.434,2416890281.8710175,7.911069017376454,291.27499999999986,-0.48247340359255153,-0.08958041091483486,-0.2538330779215437,-691.5905804999999,205.15537381420756,250.78623779999992,-223.748,-1169.37,2081502945.0372934,7.897601542274501,337.9705,-0.9528560646264324,0.008470184420417618,-0.06903251296567782,40.60815749975,162.05540891829602,195.8900076,482.266,-458.598,111617650.10524265,7.79906924433215,265.6245,-0.7806631751585722,0.13917616347551842,-0.051768779221457804,9.802237365540785,83.38719728076863,0.0005373640142735004,73.828125,9.425193574685892,93.63288214464555,0.0006311601272799683,52.9296875,7.182884339569503,71.36043512009458,0.0004347987378274412,52.9296875,0.2041549999999999,7.856189305472443,9.029034,21.20125,-20.41375,246983.83895937563,7.636023446292539,12.0771875,-0.7527509719717997,0.03329303360511359,0.18493843960749007,-0.19680718749999995,11.914326754950103,13.121936625,33.01375,-44.26625,567817.709189063,7.800444533350187,17.674999999999997,-0.1896158917829318,-0.21201268900487477,0.20911094854751733,5.249999999993804e-05,13.15672539690034,14.289484124999998,27.9825,-37.24,692224.5932656248,7.855825631242428,19.2784375,-0.6347034470726567,-0.15453680759227995,-0.04594474000231378,0.3332030602357464,3.268680424130377,6.638208285295958e-05,52.9296875,0.4507369243042187,4.614058621152181,0.00014716754701775287,52.9296875,0.47619286118669796,6.313155385725453,4.674075126152894e-05,54.4921875,9.557584967999999,17.989937881167357,21.2357260626,58.17012,-34.78515,1659617.543690223,5.450533103465277,29.231213,-0.821689225965704,0.023521276435627816,0.8689411319403796,47.49188596,11.635248144253342,11.267937912000006,87.98596,11.10786,9563297.54666461,5.05523404009567,15.492550000000001,0.0915906058905227,0.3501670085305953,0.5803537175098287,-188.18838699999998,17.960306009780215,19.28551254000001,-130.8097,-243.496,142949443.8019145,6.128416420270242,26.45429999999999,-0.47906912955951375,-0.06702014131956838,0.8385067609376147,0.5343854694225298,1.043974416984474,0.00019580657225603065,89.84375,0.5621107546836737,1.3613660791748827,9.346635181442953e-05,92.1875,0.6021615441108247,1.1657072604808578,0.0003425481832676818,96.484375,24.99766865,0.011234607971868423,0.011875626000003399,25.02075,24.97002,2499534.256480227,2.6951257136009357,0.016020000000001033,-0.3416695305012265,-0.42385755816254134,0.9771040258258163
-621.5194839999999,143.74834081216142,86.82105599999991,305.976,-1934.432,1627779554.3260174,6.6837034843634235,121.024,4.328007642670978,0.40629566675831497,0.24186984351979068,-746.426012,162.7416054613229,82.84175760000005,-118.584,-1625.04,2334520001.3232594,6.715304200261501,112.72800000000007,1.9946738969806734,-0.0171102567890999,-0.40844072462009534,187.19558,214.03703982278307,145.06351439999997,903.288,-385.52,323370346.49612784,6.886277146246522,320.12800000000004,-0.23103913931309839,0.8001596038620087,0.4088353899990404,9.605997413348373,29.08339072147811,0.0009552864302539621,78.7109375,10.030932463517187,66.38896108644754,0.0008816818489579174,92.3828125,7.493823620154689,54.23345701780284,0.0012251894960155936,92.3828125,1.0199175000000003,17.97422341910976,16.2678285,54.81,-46.76,1296128.6842000012,7.1689277921463015,22.46125,-0.08188400255401973,0.21589345154260417,0.9648740177563924,0.8509550000000001,17.02912389307261,12.920858999999998,66.78,-98.315,1162570.7488499987,7.121633165981022,17.54375,3.4277272741336997,-0.43870119269420016,0.923516701719505,-0.09067625000000015,8.97777612997762,5.837737499999999,31.57,-42.28,322354.1452250003,6.614207305595881,7.98,1.7635278935102283,-0.33794114155428073,0.9140158857709213,0.18042704178178595,0.9606798717455163,0.0003775157146773585,92.1875,0.31440215439630503,1.4038361800422057,0.0003541406889842339,92.1875,0.18267677950749217,0.7290217564517872,0.00011683202123396884,98.6328125,-14.676676543400001,52.241010522734626,73.447514742,71.89829,-114.8619,11775382.936003743,4.892732786946065,102.58658,-1.696142223474395,0.04650919067495009,0.9726479537343836,435.22269700000004,19.156998684799074,16.899416100000018,489.2591,370.89,759142779.3396443,4.450385239990188,22.139400000000023,0.10586931175496206,-0.11662214015067307,0.8060712824389685,-227.95363574,91.5759439956644,88.39705979999998,-94.2569,-377.9044,241387668.10960817,5.754768285026506,184.5682,-1.8131125218948578,0.11545464016752789,0.9948428328404547,0.6585075259075185,2.045063005400216,0.00026006517096673,76.5625,0.6900545218469075,1.5389031346595698,0.0003442373093711902,41.2109375,0.565058775448531,1.0536198272653694,0.0005220808991935028,41.6015625,23.438075000000005,0.04300879926484282,0.05930399999999873,23.51,23.37,2197380.8360000756,2.6760941615751155,0.08000000000000185,-1.2204128630960804,0.032370655307821246,0.9996080306228533
-653.3718540000001,157.4032530377292,158.44842719999994,-107.36,-1197.552,1806657478.8809543,6.937986765371452,213.5,0.04207867925225983,-0.22754157827201205,0.42365301544281103,-662.943486,159.2854623745393,164.23649759999992,-213.256,-1199.016,1859438324.7562916,6.961459628441596,220.57600000000002,-0.2673566905284428,-0.1062939925227029,0.022773317885727135,331.56623199999996,205.6628161889963,208.73228879999996,822.28,-328.912,608891143.4679044,7.14698107154099,288.408,-0.23035707758776613,-0.44103813633997657,0.6585956004806306,5.661737180721457,57.458581894575936,0.0013940705625637235,93.9453125,5.8090784291836135,66.6348892024993,0.00042965404584802434,93.9453125,4.541791087661068,48.71306743933319,0.0010889699061372474,93.9453125,-0.09767624999999998,24.84697473828247,31.65351,53.48,-57.47,2468909.405024999,7.491678824654696,42.743750000000006,-1.0774037340717424,-0.057031954646630176,0.9787158275081476,-0.6653149999999995,18.83872285103052,18.2915775,43.505,-66.885,1421005.5933500002,7.294915009137217,24.54375,0.32704711938640507,-0.422156831779044,0.9547274515504627,-0.40396125,12.290202984475005,14.451643499999998,30.765,-33.18,604698.0472750005,7.027669173245572,19.425,-0.8141814128663913,0.0016764405491671408,0.9634062605787841,0.13672568753392245,1.3560816317074578,0.000102975995729651,93.9453125,0.16875076900803465,1.881113578330688,0.0002984412563574711,93.9453125,0.11842769867417885,0.6739474149283912,0.000126577449469422,92.96875,-41.8794381654,31.787771271067037,24.699167136000003,58.74616,-106.9706,11056388.511322593,4.790943167835798,34.195530000000005,0.38192907684671384,0.9833037683095308,0.928461692987801,415.126468475,27.95749506373485,22.099339079999996,482.2446,323.5423,692445643.8135263,4.761420295374,31.565200000000004,0.3461772215086447,-0.7903401233340315,0.8486557920959996,-331.39094274999997,31.997403642428655,40.94852243999998,-255.5896,-401.5782,443374139.27252465,5.552275099155941,53.046899999999994,-1.0118308864495593,0.19606629726690925,0.9537468978781457,0.7345539484619932,1.3732903143528297,0.00028870703601538455,24.8046875,0.9688002811480094,2.2044516797631797,0.00027055656683359176,50.5859375,0.5861989467866159,1.2169174879920084,0.00032489512265628233,41.9921875,23.5767625,0.03708419344007333,0.05189099999999758,23.64,23.51,2223460.4195000697,2.505772508269746,0.07000000000000028,-1.1324605593576602,0.03719735157140043,0.999463567422616
-683.368116,146.39879500052226,149.04281280000004,-160.064,-1120.936,1953676923.964803,6.89515611906944,202.03200000000004,-0.17746526465406687,-0.0843095996193105,0.7102787016542225,-626.553814,156.63583287825546,166.407024,-95.16,-1165.344,1668393329.1335075,6.96355707989558,224.11400000000003,-0.4014430827728823,-0.09784908890638969,0.45286215122890283,340.42770200000007,205.3891178972753,184.494744,797.392,-562.176,632260655.4687378,7.083906948366257,257.17600000000004,1.0021057816624603,-0.836537527984329,0.671804656756151,4.642686718168544,36.79751962518623,0.001100810117700996,99.8046875,4.766732267528571,44.04260954220356,0.00039477415310302605,99.0234375,4.072428232144076,34.29831746658089,0.0006159739745181723,97.8515625,-0.5398662500000001,25.938937361016077,32.172419999999995,55.615,-58.275,2691806.8794749873,7.4982124044950975,43.2775,-1.0613663448438078,-0.05397693953582392,0.9830700115579339,-0.3674387499999998,17.195034662309,16.4753925,49.665,-68.74,1182921.243875,7.231262066779103,22.2075,0.9539417650180249,-0.3952201406672481,0.979835220759456,-0.7663162500000003,12.645489539759264,14.3997525,29.33,-37.59,641822.6767750016,7.054667900279764,19.591250000000002,-0.7644384908792214,0.019108983018135368,0.9669512850428972,0.11641553459379099,1.106301684064961,8.899091524616065e-05,99.4140625,0.13885495488649546,1.0247083369206365,0.00018134664741663637,98.6328125,0.11308411202024408,0.8877791308866337,8.92807688921057e-05,99.4140625,-31.809293801349998,35.184252072230834,39.6486647508,55.23893,-135.0285,8997813.132497594,5.006874956474567,53.485313000000005,-0.6069915911908672,0.21042601695657198,0.9245458346113125,411.08898755,30.85417993618034,33.798980459999996,495.3968,333.1872,679783592.4372547,4.932511457028525,46.47089999999997,-0.5412275629976304,-0.03711599018920671,0.8484197306699315,-338.478183875,28.9970069706013,25.99917012000001,-246.8216,-410.3463,461632388.66387475,5.510494638386605,35.94909999999999,0.136214642400168,0.5611324986530604,0.929648102832532,0.8251118404665194,1.5552724698271716,0.00021189318325607383,77.34375,0.9902821121458469,2.0844188458168773,0.0001924896832315753,77.5390625,0.658533408303169,1.3496614081255804,0.0002219628264182238,77.734375,23.6853,0.02537855428810783,0.029651999999999366,23.73,23.64,2243976.320000027,2.204378252474745,0.05000000000000071,-1.2046414125490286,-0.1001897120237737,0.9987959786117026
-462.088298,135.18992657151935,138.19018080000004,390.888,-1155.584,927189369.26355,6.814627894582315,186.538,0.3776133825588053,0.20444810241779945,0.13423554761823334,-767.862998,128.1001673164427,125.52877679999983,-284.504,-1220.488,2424076536.6033278,6.769138505057264,170.3119999999999,0.2729689509852551,0.08107397071398263,0.18451222111233126,434.679656,115.36633596694605,106.35579360000007,901.336,-27.816,809009869.8673909,6.6789366039155595,144.692,0.7632816555514426,-0.36760652529414634,0.23974064316490318,5.976340287700919,36.842236742325156,0.0007966295502626671,97.0703125,4.689047013895296,28.22186304331073,0.0003937711395314886,97.0703125,4.730474834661977,32.05904008339543,0.0005019987698575702,95.703125,-0.36645875,16.985666788055664,16.916466,45.465,-51.625,1154300.1601250018,7.244499400542727,22.785,-0.10964692973657097,-0.056853380045022744,0.9559708169951514,0.22214499999999995,13.189192113568867,13.49166,41.825,-45.045,695842.5932500007,7.065694393957524,18.200000000000003,0.02809634091187796,-0.17048184030608848,0.9437836052156048,-0.20208999999999996,10.51972514962753,11.883039,31.15,-27.58,442711.1657500004,6.890494594111065,16.065,-0.7032643403195551,0.09192989242334872,0.9490854034512533,0.1261047463406206,1.061426411076725,7.386474119067174e-05,97.265625,0.15414572110815847,1.1331337701671502,0.00015368978941945056,99.609375,0.1243648281014475,0.7710432403369809,7.821837777777681e-05,96.6796875,-95.5236726625,24.533914353371753,25.999081164000003,-26.30425,-155.1951,38906138.05677088,4.669209457202292,37.70277,-0.7181391753517894,0.35614606328129605,0.8875288332274803,463.53594207500004,14.160775700677673,14.299380479999963,505.9185,415.6072,860264188.1276346,4.1793832144451635,19.289699999999982,-0.25565031442112307,-0.08813881156326332,0.40009072233544885,-347.929630675,15.144701595230707,15.599472420000014,-288.0316,-388.8645,485137330.19021386,4.9249870485372895,20.605000000000018,-0.10430537276680596,0.20798162873055664,0.7677474115426937,0.6937336679915801,1.5181274079434344,0.00020171550699209963,56.4453125,0.8923293463448195,1.8682625641052837,0.0001840748457594801,71.6796875,0.6273503216804938,1.112972634673999,0.0003073670808834889,74.21875,23.76335,0.02055196087418291,0.029651999999999366,23.8,23.72,2258788.9019999243,2.0184528291017223,0.030000000000001137,-1.0837361399211647,-0.1643879835637041,0.9986375225175137
-684.0505840000001,126.39477764862421,134.9343911999999,-238.144,-1024.312,1935587389.5105271,6.77680063104526,182.024,-0.25521820105009185,0.20166181739594025,0.1602762458481153,-613.985496,136.8289095840001,150.48983040000002,-213.256,-1078.48,1582782637.0347557,6.85335313387286,203.00800000000004,-0.5030980455507366,-0.042941477771458826,0.24357275262635406,386.627028,198.8943407441002,232.96983359999993,888.16,-147.864,756118111.281797,7.128966593426352,313.784,-0.7246385955908581,-0.07219713351592502,0.7264167069201672,4.1740417346331595,52.075037254080875,0.0005469974279240579,99.8046875,4.119350987835138,53.40396978828435,0.0005724091433790017,96.6796875,3.5150039712363124,42.1128425002123,0.0005565237578531873,96.875,-0.05355875000000003,27.44893315867551,38.243667,54.495,-57.75,3013033.756425003,7.485865247621624,51.66875,-1.337508923756368,-0.03853717497590672,0.9827238553167997,1.5216162500000001,10.861350047885466,10.741436999999998,31.395,-35.735,481018.9945750002,6.916400797020113,14.568750000000001,0.03198434031729391,-0.1982361881315844,0.9015730518326047,0.34337625000000005,11.970188781387344,12.920858999999998,38.99,-27.195,573470.0214249997,7.015448968509341,17.465,-0.45282317198787414,0.15334832298991932,0.9486895445060093,0.10716179569881487,1.596747871089356,0.0001014794410316673,96.6796875,0.12718490981109717,1.3851528906507156,0.00012028800595047145,99.8046875,0.09658404674945958,1.0306190383253335,5.3248884803254856e-05,97.0703125,-23.9241558497,23.95687236483789,22.099264950000002,35.94915,-109.6011,4584613.934769955,4.659093468990291,31.565102999999997,0.3172144245230806,-0.2688051307237726,0.8508829884153141,417.19573497500005,25.901593058762423,28.59890921999997,494.5199,355.1074,698892024.3247263,4.726162053037138,40.33319999999998,-0.7595774361010834,0.31166209864480465,0.8061857057127577,-359.5167643,23.419705706496405,24.699078180000043,-288.0316,-420.4296,519202597.22986954,5.344309830684691,32.880300000000034,-0.413908309368368,0.23024767004632,0.8879355473412479,0.746286267086541,1.5358308042335107,0.00021656162257164914,94.7265625,0.9050410928435298,1.7319999255702798,0.00020349692173200241,77.5390625,0.6479604611909681,1.3130246575350855,0.00019590284134167108,56.8359375,23.826974999999997,0.0173471786222299,0.029651999999999366,23.86,23.8,2270900.1539998217,1.8362585169904453,0.030000000000001137,-1.1682236649033728,0.02211259341868331,0.9975055585478924
-658.2220859999999,147.59472389748626,161.34246239999993,-235.704,-1044.32,1820140283.879746,6.898825987552083,217.28200000000004,-0.6603667989673077,-0.01798792423603522,-0.22369726192017736,-664.1370120000001,124.48524472385611,127.33754879999996,-276.208,-1026.752,1826282690.8728354,6.774767881113928,172.38599999999997,-0.2984988646383324,0.1489579403880315,0.09966094354250318,346.34580000000005,172.04772893832165,175.0891296,741.272,-274.256,598193736.4208641,7.0120299028746595,236.68,-0.09667934095548514,-0.348632465348254,0.6416843970565954,5.470347221019844,69.73461506999993,0.0006367332305969826,98.2421875,4.413744565599415,42.343549729111956,0.00035977803052347003,99.4140625,3.636192647958102,38.88318072537977,0.0003898175127011323,98.6328125,-0.20741000000000015,20.866431955416754,24.9855165,44.555,-45.815,1741368.5978500051,7.391557928201923,34.51875,-0.9948629357846115,-0.12360253341006708,0.9735240774241167,-0.6164112500000001,9.444157373304746,8.873361,25.97,-38.885,358199.0931749998,6.793342106860483,12.25875,0.2974217176758116,-0.4720915157134485,0.7912534254866089,-0.86275875,10.220264535952317,10.066854,28.42,-28.56,420688.1855749997,6.87308875105376,13.833749999999998,-0.1932914079639816,0.16278672915345682,0.9150208122248383,0.1182373731891586,1.3518383749895775,0.00015966113986489054,98.2421875,0.14503683896154174,1.8039553153845223,9.451447586676857e-05,99.609375,0.1047413760217527,1.2004194115629137,7.93651625977181e-05,96.875,-37.01556279745,27.49956047194036,20.79929161799999,50.85489,-101.7098,8504754.635621417,4.651930191531245,28.057870000000005,0.9441425203954998,1.0856439973247567,0.8999873122269437,432.54076042500003,26.80028608903961,29.899001160000022,494.5199,355.1074,751238340.7986207,4.780185914349095,40.55242500000003,-0.5711021891259964,-0.28852616730726505,0.8127468900841651,-347.564113425,27.43735930788557,26.64899370000005,-265.6729,-413.4152,486213733.69810253,5.452835965490297,36.82589999999999,-0.23013159274680373,0.5686467843474633,0.9238169509393834,0.718425759919469,1.4745155521889424,0.00021575194919679763,62.5,0.9321050272540696,2.2228883310988814,0.0002764482110473148,62.5,0.6418259712893429,1.2481844547581773,0.0003188200788019906,84.765625,23.8844125,0.018754806835711665,0.029651999999999366,23.92,23.85,2281862.0484999153,1.650489655465026,0.029999999999997584,-1.4436259532309996,0.10430176285143188,0.996906325697518
