mean_accel_X,sd_accel_X,mad_accel_X,max_accel_X,min_accel_X,energy_accel_X,entropy_accel_X,iqr_accel_X,correlation_accel_X,skewness_accel_X,kurtosis_accel_X,mean_accel_Y,sd_accel_Y,mad_accel_Y,max_accel_Y,min_accel_Y,energy_accel_Y,entropy_accel_Y,iqr_accel_Y,correlation_accel_Y,skewness_accel_Y,kurtosis_accel_Y,mean_accel_Z,sd_accel_Z,mad_accel_Z,max_accel_Z,min_accel_Z,energy_accel_Z,entropy_accel_Z,iqr_accel_Z,correlation_accel_Z,skewness_accel_Z,kurtosis_accel_Z,mean_gyro_X,sd_gyro_X,mad_gyro_X,max_gyro_X,min_gyro_X,energy_gyro_X,entropy_gyro_X,iqr_gyro_X,correlation_gyro_X,skewness_gyro_X,kurtosis_gyro_X,mean_gyro_Y,sd_gyro_Y,mad_gyro_Y,max_gyro_Y,min_gyro_Y,energy_gyro_Y,entropy_gyro_Y,iqr_gyro_Y,correlation_gyro_Y,skewness_gyro_Y,kurtosis_gyro_Y,mean_gyro_Z,sd_gyro_Z,mad_gyro_Z,max_gyro_Z,min_gyro_Z,energy_gyro_Z,entropy_gyro_Z,iqr_gyro_Z,correlation_gyro_Z,skewness_gyro_Z,kurtosis_gyro_Z,mean_mag_X,sd_mag_X,mad_mag_X,max_mag_X,min_mag_X,energy_mag_X,entropy_mag_X,iqr_mag_X,correlation_mag_X,skewness_mag_X,kurtosis_mag_X,mean_mag_Y,sd_mag_Y,mad_mag_Y,max_mag_Y,min_mag_Y,energy_mag_Y,entropy_mag_Y,iqr_mag_Y,correlation_mag_Y,skewness_mag_Y,kurtosis_mag_Y,mean_mag_Z,sd_mag_Z,mad_mag_Z,max_mag_Z,min_mag_Z,energy_mag_Z,entropy_mag_Z,iqr_mag_Z,correlation_mag_Z,skewness_mag_Z,kurtosis_mag_Z,mean_temp,sd_temp,mad_temp,max_temp,min_temp,energy_temp,entropy_temp,iqr_temp,correlation_temp,skewness_temp,kurtosis_temp,psd_mean_accel_X,psd_max_accel_X,psd_min_accel_X,psd_max(Hz)__accel_X,psd_mean_accel_Y,psd_max_accel_Y,psd_min_accel_Y,psd_max(Hz)__accel_Y,psd_mean_accel_Z,psd_max_accel_Z,psd_min_accel_Z,psd_max(Hz)__accel_Z,psd_mean_gyro_X,psd_max_gyro_X,psd_min_gyro_X,psd_max(Hz)__gyro_X,psd_mean_gyro_Y,psd_max_gyro_Y,psd_min_gyro_Y,psd_max(Hz)__gyro_Y,psd_mean_gyro_Z,psd_max_gyro_Z,psd_min_gyro_Z,psd_max(Hz)__gyro_Z,psd_mean_mag_X,psd_max_mag_X,psd_min_mag_X,psd_max(Hz)__mag_X,psd_mean_mag_Y,psd_max_mag_Y,psd_min_mag_Y,psd_max(Hz)__mag_Y,psd_mean_mag_Z,psd_max_mag_Z,psd_min_mag_Z,psd_max(Hz)__mag_Z
-613.3219157492566,324.02586634894584,322.5206893164929,587.856793404241,-2275.706734755088,1924521144.8440294,8.294049640102171,483.5660713891118,0.9451226837056712,-0.5862750011959519,1.3087033034106481,-525.5182729911705,409.81354008912376,416.4933644496746,680.9092355561398,-2029.8746391669567,1776298424.4143689,8.294049640102171,561.8048345849063,0.9856824243945448,0.6279915740758336,-0.24137641492338835,307.3518498303273,341.55506781433706,302.47185693752226,1649.7112628214916,-741.9537941630088,844383435.9107723,8.294049640102171,521.3723282222668,0.9798447571411173,0.2977486315629361,-0.18350987198587898,-2.4854326294983182,43.99841874836595,26.092614302354836,199.0889604488463,-211.43561549381977,7766217.049996984,8.294049640102171,35.42542494096766,0.9974041795172369,0.03425342709935395,4.728428273293205,-1.368127807866179,74.83889537032016,32.98759577934405,370.2930929721259,-340.0877032100812,22405327.27553329,8.294049640102171,44.643593905090455,0.9957391241441846,0.5676314736699177,6.472383050430777,-0.21130944812803273,47.904139831633685,33.14486054981368,150.25715446325057,-231.5546291684151,9177110.252153315,8.294049640102171,45.02828772022647,0.9980983761068951,-0.8952866594651634,4.289376218310563,434.7820298220896,146.8483892518486,170.67788047005075,732.1553079075194,196.7871635791354,842377887.0788895,8.294049640102171,267.0770725850712,0.9997665630205603,0.375734554644307,-1.0490268326416925,72.04918342026257,126.73063139495552,45.964663241975444,328.13408085661297,-298.22658904434724,84990890.40822913,8.294049640102171,87.62259437269121,0.999679967481443,-1.13818314576532,1.0693310357802357,35.980422137902266,83.3172750701146,61.82898919081062,352.76361156659163,-130.45986074334675,32938494.64099804,8.294049640102171,84.56376623381011,0.9979498773980588,0.5689653321784478,0.8809028521813351,14.185120672685985,0.016528650733614397,0.014826000000002316,14.22082926181245,14.159170738187552,804871.6865066374,2.677602290931409,0.02999999999999936,0.9989622144642353,0.24898408610733017,-1.0381273259407393,6.668593203913586,17.670682199140828,0.09286356812358981,18.75,5.375842138581839,12.49533113314546,0.08783815704598046,18.75,4.766309489618732,11.797363584668311,0.08130702495095457,17.96875,0.22175293484679748,0.8887441844101223,0.01323629537380289,17.96875,0.4164480667284548,1.8685773140511912,0.012627465884673447,9.375,0.15539754009686754,0.4434891635977498,0.017707129167903103,19.53125,0.1909005206899932,0.3836980870551265,0.012630075510624224,26.5625,0.18982851610787008,0.3183023242375273,0.012591019243435397,26.5625,0.3305997149704405,0.484591381753914,0.01771645962441376,21.875
-624.4672097714968,381.98828340493486,352.037341790269,1051.9733434425234,-3195.088843212664,2143351463.9051309,8.294049640102171,471.97857430947425,0.9241253430507075,0.006674121035670779,2.2418836286874866,-516.097958921447,369.86217517071947,356.9988924544276,1321.0038198493207,-2340.11957193268,1612483729.2709763,8.294049640102171,507.2245302412914,0.9565380182273915,-0.11270752708420258,0.21815773505875358,252.49822102537368,474.3170616069362,477.4624862661297,1741.6860546739488,-1245.021297994389,1154703129.5347347,8.294049640102171,645.5847430774996,0.9818813922670061,-0.24163483445638978,-0.14153668634030447,7.003714885641404,55.648529605218094,39.59739919234347,295.4459076364882,-238.4016805590744,12580146.718841536,8.294049640102171,53.214528009170294,0.995286336330807,-0.35235062048814636,2.5046038600316223,10.021460414187386,95.10143368473011,70.18310296998855,434.20022382768263,-343.50998302283676,36569805.148208074,8.294049640102171,93.98364077292224,0.9946768817663285,0.08553082711516832,2.2921725392118697,-0.2156749610452996,59.118408261970046,52.75417834851734,194.60142224142234,-370.39037087028225,13976635.85827573,8.294049640102171,70.9834562545075,0.9964299663129476,-0.7698503424563976,4.528948907897731,629.9012095182146,289.55231641250583,190.6961709354511,1362.7146471305302,-203.2037306586396,1922380470.2254903,8.294049640102171,254.7894685630091,0.9998001035844707,-0.3198461830511937,0.6096581595573958,181.21691913292628,226.02329809868183,219.1704998896597,872.5143609303262,-316.9137410807534,335653325.7224571,8.294049640102171,301.2122988801577,0.9996382374088754,0.45483089394361537,0.3539901922681894,77.49312634477464,292.65111616022375,263.6474479531671,968.8162392587287,-521.0370296611086,366513797.00625813,8.294049640102171,354.566547394342,0.9996818116297327,0.33374554582690324,-0.013040936535981373,14.243927446001324,0.02413912770259795,0.029651999999996733,14.300829261812448,14.188341476375106,811560.2065550467,3.1306271683487585,0.03374819637443238,0.9990908353595247,0.4366360513860688,-0.2584240859356757,13.065429321816701,28.598488236372955,0.19175346139228566,22.65625,9.865249159841548,24.84248440052512,0.1843669689515019,24.21875,6.851675158281484,13.691059911334138,0.17037904135862508,26.5625,0.47810168946872006,1.7235789003261417,0.02033445273604114,14.0625,0.6992558939919675,2.6219332299748594,0.047453009313976016,17.96875,0.35665972142400487,0.8456786270174284,0.01808083481836469,17.96875,0.20623798206463495,0.33547566897630454,0.02068855855384673,21.875,0.23847085631394252,0.44051663035140637,0.01709804539476229,25.78125,0.32684514544211435,0.540540002537641,0.049535082732726485,19.53125
-738.7879859696353,537.5556722664915,230.79809029616297,1839.2489078431202,-3701.3050764328264,3338806189.895013,8.294049640102171,301.04981205183606,0.9766769584637637,1.0936083318655574,3.7803898830661433,-243.20624729258606,424.6644626334405,407.67754191289913,1365.988343083928,-2411.049243432485,957776398.2777414,8.294049640102171,585.8744748753106,0.9807920283738194,-0.19510444187561324,0.08518329868449204,110.21758190942968,455.48134292064526,366.1506313384957,2120.385313092988,-1735.8084963953102,878237213.1892762,8.294049640102171,512.363264202371,0.9892724342963221,-0.9119472472711334,1.6604448063477868,-1.5597791806875916,49.569609224350174,22.672203881754402,226.32367193817723,-234.5937746405319,9835859.1328305,8.294049640102171,30.801207464301868,0.9955374761269644,-0.2139076589470919,5.487146581467666,1.3195477959097306,61.479390194350714,26.87569800784186,307.587809474501,-430.885477806276,15122046.784800999,8.294049640102171,36.29809718544176,0.9875734589300319,-0.5772591282581893,6.420731607827063,1.4486072342710292,61.632429678789315,18.683203250172156,274.6900537190416,-258.4576960874426,15198820.847732259,8.294049640102171,26.000315877275934,0.9958189752287254,-0.04018327557890515,6.420518844102055,657.5152232198941,273.9857803556993,48.07120055844838,1019.9890363959253,-233.02206447259016,2029502838.2042778,8.294049640102171,79.17140958970003,0.9999062482274642,-2.191958376545333,3.55025713446439,-88.21669610501078,173.43643560377473,194.2296611087108,277.8488802917487,-420.2073724170542,151419450.4693095,8.294049640102171,304.8019583583653,0.9997344614505631,-0.1712892815975129,-0.9782437187221231,169.62634528668508,189.72365033450362,186.5771976337675,738.1442852443612,-223.9881476802675,259036646.98277056,8.294049640102171,240.7607310068774,0.9995353944669214,0.5206725734954982,0.046345445095225646,14.33912749639275,0.02267808883701523,0.029652000000002,14.380829261812448,14.299170738187549,822444.3660997839,3.025180320275351,0.039987836946435706,0.9994115637324441,0.16805632629899248,-0.9596066520615154,8.4100329423461,26.311269972901336,0.2417956571192522,21.875,6.25075419165003,15.225166403191027,0.15425548002445172,18.75,4.2788359941727565,14.883658832415318,0.21157808556812951,11.71875,0.2466650522966387,0.9164814016559731,0.015126729394301137,21.09375,0.5050236879995125,3.215356357959605,0.021230365594912624,11.71875,0.2993083325775973,1.363387663326989,0.01562151664660659,14.0625,0.19884011286265849,0.2979203054308637,0.011241405268887656,24.21875,0.20740182979169616,0.3355439811211126,0.015448450019516193,50.0,0.32601769679317766,0.5168842384644866,0.014391587708351855,17.96875
-514.683390206981,472.8606711533393,374.59740345318005,2079.204111417097,-2681.6519783562717,1953761228.6998281,8.294049640102171,503.75522383030795,0.9339997715890291,0.4161164406300997,2.7202927131125723,-96.98853521647445,312.0264796057595,206.03112032082103,1495.8315686433111,-1745.4052945140859,426971839.23042786,8.294049640102171,279.6333891597521,0.9349321407077683,-1.0030350245600221,4.255132988089611,144.7706103610035,833.4589195585743,574.5919983668192,1551.7962329722961,-2952.1723367827044,2861754547.093583,8.294049640102171,1400.4080293088418,0.9932151069819634,-0.7839176773386685,-0.48533837728122675,3.290673918467485,65.91335102083865,31.98246981622179,273.4926087376803,-214.88010001237305,17417248.940693095,8.294049640102171,42.84967764138186,0.9974107346583252,0.5595620676246896,2.50300073958549,-4.495190817265069,81.98369643282298,56.55865023828544,326.50132968917455,-355.5895165861755,26959411.558610797,8.294049640102171,75.93407182420646,0.9932979624119044,0.4688572961302098,2.6134766095941586,6.514669653021283,62.210888924049534,23.695040038752328,297.88062965691034,-194.59830120409066,15646672.290932983,8.294049640102171,31.74825027376186,0.9962720383295322,0.8829866309729943,3.7870371419237525,520.8749697706284,289.4514097721087,98.96016266790795,815.5092317403133,-95.60052890004683,1420287628.8918378,8.294049640102171,530.4059685212181,0.9999041698469643,-0.6777690314400204,-1.191288530198036,-263.6124168510167,143.33641212115594,82.93680939051634,56.76955076424682,-627.8130488838897,360126788.10416037,8.294049640102171,181.4375482866344,0.9996517904788312,-0.49576304727355613,-0.19732315356546248,295.2786845456087,252.91567749828576,361.5006793901624,760.726127594891,-249.0542934857822,604559399.5456835,8.294049640102171,445.686140361651,0.9997310420654196,-0.11486299582808157,-1.2036054513123093,14.413530933441844,0.03364023064961994,0.044478000000012216,14.470829261812447,14.36917073818755,831004.0214059472,3.116702134752175,0.0669815372660647,0.9997076535218284,0.19040024404848813,-1.3440569112388088,10.34070839207422,25.76684714947174,0.3578101649942198,26.5625,5.811205027439396,13.699772353015934,0.22644944670970257,25.78125,6.162386973532215,16.32322087744326,0.2748404132176419,13.28125,0.26205939907280584,1.118704982625156,0.0159692731726421,12.5,0.5671528622722489,2.3132602510882307,0.03359367301338354,10.9375,0.2773904218682332,0.9171358437590499,0.02127807290110917,15.625,0.20292339417031174,0.3147878746713578,0.02075324577796214,21.09375,0.20193684013507718,0.3232951418477045,0.01548364049150624,20.3125,0.31853293476112077,0.5792812638933161,0.02747866337064296,17.96875
-816.935599045991,338.2586141697566,203.17453494200237,1864.5855841710843,-2395.5094470482345,3127096233.304645,8.294049640102171,320.1634529845071,0.9735813834669367,0.6636470585215865,6.0184012173430474,-31.762043196475044,412.2056286040232,384.94473407340126,780.8688040243904,-1600.4166931217997,683519317.0831578,8.294049640102171,538.2627696906093,0.9959328801553902,-0.8539003700209582,0.6703824614558518,339.6603774700597,285.3341467676057,261.85642511682016,1943.242816351977,-326.11635597069534,787057573.7634925,8.294049640102171,348.53237958453605,0.9894222807054163,0.5302742775891097,1.278640548617524,-1.3101621687506282,37.87383697172059,25.16025390969978,118.79471959461263,-160.91081581226777,5743141.779948619,8.294049640102171,34.34171367586395,0.9973096720749896,-0.367250446174169,2.254422853475596,-3.6511236457670093,51.76724084771317,28.048891353765598,217.96778864083208,-349.2725516282394,10770031.868222298,8.294049640102171,37.896617085032645,0.9906554227812849,-0.8232469559796164,4.90002173592077,-0.5452598226478719,51.67889510511289,30.571084542671304,203.8906631981807,-164.99588577156285,10681351.322038537,8.294049640102171,40.92678964591617,0.997993922993383,0.10213649846960825,2.3416571102383283,634.9161057016046,171.08503208203564,77.07848973941859,883.3466908066393,23.76468935334995,1729524927.8390067,8.294049640102171,96.20541947619665,0.9997408547933402,-1.7965041650709639,2.7731262594077215,-115.61999296938893,163.08673920439088,166.39907952602456,703.5719353806273,-454.628359494053,159834471.8297459,8.294049640102171,228.36299992997954,0.9996695458088326,0.9975779308822593,3.4569253891735956,293.0520283631055,268.346498737443,237.89650049989484,1334.3813481993052,-199.44997258739016,631485329.006115,8.294049640102171,348.91930765741495,0.9997995455888842,0.8138939570318401,1.2253315376640623,14.519637807540027,0.02857215775518502,0.029652000000007266,14.581658523624894,14.469170738187552,843282.7929050102,3.124306829309856,0.040000000000000924,0.9995715032011825,0.33197772544405785,-0.5982175477726055,5.359172604492071,24.833505131510027,0.11968580882880277,17.96875,2.2001288291907817,6.5916511724036395,0.08972585842033763,21.09375,2.3821318356369248,8.943781096647538,0.13518765724509108,14.0625,0.1176021872711019,0.39678592869234736,0.006516237218612681,14.0625,0.3185870536905739,1.6885446305047804,0.01324616092937124,10.15625,0.18235437851687972,0.7423232784989473,0.018227090009386816,17.96875,0.19600749453652727,0.317103330282372,0.014313419006899307,22.65625,0.20584225752201044,0.35725477693064883,0.013960760878247032,21.875,0.31097153167165226,0.5116146429788928,0.02400035384708764,21.875
-508.96223167337945,770.2787042153423,584.1134802210809,4710.571538501872,-5534.459131756799,3408894012.468286,8.294049640102171,785.7280379769081,0.9791209269741132,-0.3642343149388985,6.3165946884136215,55.05767149655387,499.6777071196302,411.5388555621624,1132.9834783454298,-1722.464024311851,1010586954.9208213,8.294049640102171,586.9414387857803,0.98959598426442,-0.8012091416545358,-0.0023430546528917517,597.0460668783653,512.541368477356,399.2478385843731,3583.376662573698,-1255.330003076737,2476387942.847864,8.294049640102171,539.8832094261934,0.9889631770789961,0.6343669665028538,3.596534372180673,-6.708006971052892,59.510854433023326,50.941425539968655,157.53907555880758,-230.54470601116785,14342615.069693396,8.294049640102171,69.09411125541655,0.9963324563316726,-0.5736307686443856,1.0269265182477794,1.1807003298301488,74.7712910914435,58.282521524289265,442.91112788145017,-358.8796360038758,22362969.35302948,8.294049640102171,78.14773284306423,0.9892358344164605,0.6696850060686738,4.1326528997604965,-0.4752627452565725,100.58124162593384,86.84674124891153,275.1176168787054,-404.0629576978338,40457131.58059904,8.294049640102171,115.78532011639246,0.9973770176503418,-0.2913134699879232,0.5249117847644666,477.84714258121596,155.63204757097319,196.01234811124698,751.0959057396653,125.00790466541598,1010212682.2824353,8.294049640102171,262.28479637692146,0.9996778869930021,-0.027135587536017226,-1.0295622354684932,-127.07738751309627,161.76175253263597,184.5489008188057,259.9237948373828,-423.27472081225784,169235941.13375112,8.294049640102171,256.5308807109187,0.9996463419300313,0.33656566391093096,-0.9444806022585412,-53.40758803557087,195.1683450278074,182.68135473082918,371.4467484385987,-316.65121052859706,163734122.75978118,8.294049640102171,275.5715574259637,0.9996612663710277,0.6794927287672707,-0.8428878466762271,14.618530933441845,0.028796914479012888,0.0296520000000099,14.670829261812456,14.558341476375105,854809.1028278562,3.1710556530002,0.04000000000000625,0.9995096852537912,0.02419418261526032,-1.0071006211020792,13.3819291711154,56.51181138921915,0.6113215183572827,16.40625,6.583238933015558,20.748420421212682,0.31050368474948753,21.09375,5.631456704304192,21.069515626852134,0.5882031055559637,11.71875,0.33634122592335747,1.3107101778807555,0.032209494243761974,17.1875,0.7780673016319362,4.171987325782824,0.021332711031343165,13.28125,0.49188407273298246,2.005193047019129,0.039192022491739996,16.40625,0.21268774840494525,0.4027864272153243,0.020878305996916934,14.0625,0.20395512825884743,0.33381987154854703,0.01310274415510875,28.90625,0.3191209581757741,0.5296453547618482,0.018219591905231976,35.15625
-660.1246049541852,472.7541910327689,434.2167634084497,1996.4239750005124,-3477.7291008234674,2636820580.294728,8.294049640102171,587.5456877773995,0.967152653307608,-0.22691138834709115,1.2620560890531651,49.7770717485793,474.30363448619977,442.18005332189483,3011.2539171611256,-1569.7245966905678,909541814.2970405,8.294049640102171,590.9685279230944,0.982805551129787,0.02233692263385035,0.045481528215486566,26.646032358422932,631.9090015422552,773.7202923069423,2251.708463261501,-2409.2847357368773,1599676680.0960739,8.294049640102171,1045.3510313342977,0.9895884733711696,-0.267962326857212,-0.9312935635464652,0.9177155978444617,64.82027798792056,48.71716180427135,295.2819955549865,-220.60191229941879,16805840.892960873,8.294049640102171,66.93991108688445,0.9972686989416208,0.03795348884517708,1.5738502030759687,5.089140564516928,95.35799475460085,74.48979333864759,341.93461068914866,-267.24813182587195,36467092.91405196,8.294049640102171,99.33505213110203,0.9950550055035194,0.5716091196005847,0.9930203342430897,3.848531141664547,78.3674739766396,51.05431899098723,377.8352694464539,-299.78268235953544,24618947.216733117,8.294049640102171,68.46563650514143,0.9977290521261807,-0.2040587183780379,3.4233093569210284,490.3088576198817,174.142312775725,140.02685785464894,1015.0530666012485,89.88080953982468,1082882958.2924685,8.294049640102171,195.36038007726432,0.999665288962769,0.03446035393363387,-0.1466963979738507,-209.7242717004261,265.2419687303621,295.48553011490156,366.923714698393,-676.6183638632197,457279935.16295415,8.294049640102171,383.13238487682446,0.9998401261752973,-0.254414682222573,-0.93565964214645,303.25776479767444,290.63537897056176,360.83816531237164,873.1759843317815,-616.6898163603557,705652312.7542653,8.294049640102171,460.3374878176685,0.999787482954518,-0.6398542189670561,0.21290269006278972,14.693120622294561,0.016901495637952187,0.01482599999999705,14.730829261812442,14.669170738187551,863552.3168417495,2.7477330468568564,0.03000000000000469,0.9987415182157726,0.553215162403305,-0.8017760812256025,11.644000176599093,30.441302354777868,0.22984409238432213,12.5,8.45960042074425,15.943261126726348,0.2006103383014098,27.34375,9.18201456661204,18.527828403921816,0.22216083059750966,20.3125,0.3673302000851097,1.0454345003952994,0.02446219026909659,17.96875,0.6247919072307265,3.228127564111317,0.0434688980373711,10.15625,0.3827514023336804,1.0161077258407047,0.0287322056150067,17.1875,0.20597497445275997,0.36208841341384324,0.016317807497154294,10.9375,0.20834150885130415,0.32204897224588613,0.020262693945398442,17.1875,0.31378893069558716,0.4980481992800264,0.029494435481934988,27.34375
-725.7977713231309,544.6032866920402,400.50439539608834,1908.8931427250861,-5173.459373032407,3293203986.1937094,8.294049640102171,545.530355976593,0.9723589741140739,-1.3946576962143749,8.752504347368522,-154.17403124205657,560.5386543219474,520.7161447221202,2361.6350896493673,-2022.4270721687876,1351578656.0109565,8.294049640102171,742.7961704946505,0.9912839816638256,-0.11981700249019549,-0.06526505803321614,-33.831423017574735,558.9422907392236,553.9203299209918,2115.8903242881693,-2263.5228216323117,1253931781.7564425,8.294049640102171,768.0576788194455,0.9921583018673799,-0.4781223156715755,0.42337081405352617,-5.850300664519185,60.317180288980154,39.95227622073821,171.14562419557492,-303.0728877077435,14685914.861276425,8.294049640102171,54.165276301049055,0.9959266653662795,-0.9208740731897817,3.7336497381037175,4.365277817372532,102.820667372637,70.14507354821075,487.4110623406781,-429.20695228479667,42354009.06787027,8.294049640102171,95.76775633116813,0.9929053553222075,0.5161591064383994,3.768615570006972,0.6226826755762299,86.388605970976,54.516742313471234,220.4353669858655,-303.6434580647985,29846052.91005045,8.294049640102171,71.98575338909028,0.9977143175532381,-0.9991163821076541,2.144577275466271,474.71503742497936,181.95680559609966,150.42858627499953,1091.6105747431159,55.003453699384664,1033817475.1614429,8.294049640102171,242.5538822161767,0.9995895700117499,-0.25934206732414944,0.04541776120313212,35.77902711243153,198.2180789205813,210.0999567865366,379.2917333192883,-403.36142917910075,162242891.96150067,8.294049640102171,310.3898230255762,0.9997887565488699,-0.35179758191027644,-0.8425153253914148,119.27237754951858,282.17052540303575,317.7438413657837,1098.9032152653126,-491.73927006182174,375304801.60475445,8.294049640102171,393.1106491955257,0.9997482456801792,0.3016617596263074,-0.3678123023195359,14.761924059343658,0.019937888167957343,0.01482600000000495,14.80082926181245,14.71917073818755,871659.1974153353,3.1066941723644748,0.020003040763393543,0.9987386636416673,0.24485628368026352,-0.5467786209206364,10.869780563671858,43.421544376761304,0.3310953323851905,14.84375,5.5185323832366375,15.400828338206251,0.23411843163850476,16.40625,5.47635365147416,17.95316515641227,0.20742858474710987,13.28125,0.29867875315379205,1.0299185348709667,0.017201666743431245,15.625,0.7063332128388696,3.8990792660533353,0.025020879996896322,14.84375,0.34950206486042856,1.3802148524382032,0.01713466800372396,17.96875,0.21348819058438429,0.3476038230925084,0.02345730194569633,14.0625,0.2048455518922117,0.3304409298800668,0.01988258856766538,19.53125,0.31511539127546423,0.46223137403824577,0.026090225763602672,25.0
-239.89143993230738,204.8588910661569,192.20589926135548,289.67039717067405,-1657.476443457409,398018305.64135665,8.294049640102171,269.40369035153253,0.9664189760056183,-0.5715375676169479,0.5111795664207963,-753.2609648226355,248.89783203161696,147.37381782012875,408.8256158984261,-1157.388172142806,2517346897.531477,8.294049640102171,208.92720868823892,0.9965302536309014,2.508765993306352,7.67104791037235,-546.1843500621187,271.0084388155537,236.79400669134628,108.91133023131192,-1471.648742646209,1486978227.0741818,8.294049640102171,343.49657477964587,0.9964276637922166,0.21024924438432374,-0.09259321829991274,-1.7539017512811252,32.819129951681106,12.446536974963365,160.82778508920575,-143.38248003754106,4319608.753263131,8.294049640102171,16.84442988133931,0.9986519347180316,-0.03441735896168334,5.777740855334878,-1.4602569105613579,40.08661476896852,13.118765965681265,250.5397513216313,-140.01494751848404,6434669.198838473,8.294049640102171,18.12184947804333,0.9958108602271595,1.7741465659613165,8.199680368342134,2.5403200199264697,29.912206920451617,10.650794897637432,133.96636439313298,-93.73064062427927,3603878.6544993594,8.294049640102171,14.64789857188769,0.9975919178980976,0.6050575450856428,2.9316404680874415,423.3569525442671,78.23793612585814,79.68660001298119,546.5997154318069,240.95262977732855,741403014.4925615,8.294049640102171,113.98265051831083,0.9992152857391311,-0.6028152448731274,-0.7161589526775969,121.47659252117245,178.51550963529886,51.0772756630618,634.8788328890926,-425.6754282811083,186465531.05644146,8.294049640102171,65.55663748117017,0.9998423192272727,0.6464430943618409,3.1846960371182362,176.14800339475596,99.79710368780977,65.3704844293201,504.46812753902987,-5.0090017813422385,163940364.55583316,8.294049640102171,98.71966771632817,0.9988119868240461,0.9100010385591074,1.2296561808619497,14.85433098383327,0.02679506935789856,0.029652000000007266,14.891658523624896,14.798341476375109,882607.4670940682,3.255715068612954,0.049999999999998934,0.9991704338038114,-0.41666400503504,-1.0272503235199526,2.0368073874075874,7.866584121347415,0.07360190422011881,21.09375,1.2579737358530556,3.2954796499508245,0.044655068694534374,27.34375,1.2461697622017773,4.197416076967285,0.08856858893260666,20.3125,0.07528216619447273,0.29500924453678257,0.0073793301703341824,14.84375,0.15622039941072952,1.0934070697149587,0.008420102820013086,10.15625,0.0745661103597122,0.2861360607700868,0.004876228650996709,14.84375,0.19961197031091188,0.31511578132969714,0.006688568898379592,31.25,0.19942572281802962,0.3230151347806061,0.009216429517804263,57.03125,0.3063678454929213,0.46177796896187945,0.010004356078259514,69.53125
-424.51802304083634,380.8018328877708,188.33352916710552,13049.222180645736,-3244.133770819828,1300757341.2328124,8.294049640102171,241.1831450360894,0.682164897412091,16.84441742681003,556.3798806349096,-824.59609952676,270.3209960651153,146.6752248197635,5718.747549628702,-4992.607107788045,3012055599.632616,8.294049640102171,204.44345128973703,0.6317629537881795,3.453810785904668,151.18523773039547,69.78868124683204,471.90973240178806,453.83087081548183,6657.69526492064,-2560.7988711107328,910054323.4672611,8.294049640102171,756.9464272305929,0.9508311169286652,0.8688296531675394,14.303458396229804,8.951888335567793,34.480526294434185,13.008690216939252,323.15215225073786,-124.71228981442076,5074983.086561026,8.294049640102171,21.032216881566214,0.9877395847877045,0.7102773559251879,4.5641542274749956,9.148718181359058,59.43992249082576,24.602883841251376,681.6730448769217,-446.72880987873685,14463680.6159235,8.294049640102171,37.3445600148284,0.9724988160817749,-0.009387036962106297,19.745866218661053,0.13293568420793792,32.02674346445488,14.28996787750169,134.82561350124465,-447.2084312249104,4101894.16303962,8.294049640102171,18.99025135643256,0.9603808316125564,-0.5638714159696399,15.447757929302291,444.3204102172669,164.0249716177888,199.94745082932283,786.2042769111794,60.355478987950164,897272368.8081129,8.294049640102171,281.1351843409519,0.9997862604094243,-0.11834156159851336,-1.059411315251425,395.51211333269237,278.4469377067463,252.34828867046045,1105.6750460099033,-116.51896855623829,935772582.9475104,8.294049640102171,200.56278257998224,0.9999239620283006,1.0507521157188926,0.3707307765517993,21.03503131447181,257.1108783200387,102.19552105902953,480.8133134505585,-649.6566957376438,266127799.16785973,8.294049640102171,147.34211748481982,0.9998193456607269,-1.0920008977344176,0.526214569121954,14.930730883050416,0.0278367689613024,0.038920924055269916,14.980829261812453,14.868341476375106,891709.9975762411,3.239753298099247,0.040017539514511924,0.9995239771648669,-0.02509578081000611,-1.085502051719899,24.530697145986068,63.243507046446744,0.13650458041737326,32.8125,16.657972832300114,35.488353471701444,0.08136461631501116,28.125,11.22917696813681,41.050142913244336,0.0682380515353003,14.84375,0.42009457542183304,1.202771057763439,0.014822791507660419,18.75,1.1083820274665488,4.937534348476014,0.02073630601917056,18.75,0.7366075619217678,1.674250633747045,0.01182274011929866,28.90625,0.19816726140592872,0.2971617406805952,0.011303574376034993,19.53125,0.2049698706299368,0.3249986133502098,0.013957223307898833,27.34375,0.3081308975842954,0.5224254393867329,0.018845620783228233,23.4375
