mean_accel_X,sd_accel_X,mad_accel_X,max_accel_X,min_accel_X,energy_accel_X,entropy_accel_X,iqr_accel_X,kurtosis_accel_X,skewness_accel_X,correlation_accel_X,mean_accel_Y,sd_accel_Y,mad_accel_Y,max_accel_Y,min_accel_Y,energy_accel_Y,entropy_accel_Y,iqr_accel_Y,kurtosis_accel_Y,skewness_accel_Y,correlation_accel_Y,mean_accel_Z,sd_accel_Z,mad_accel_Z,max_accel_Z,min_accel_Z,energy_accel_Z,entropy_accel_Z,iqr_accel_Z,kurtosis_accel_Z,skewness_accel_Z,correlation_accel_Z,mean_gyro_X,sd_gyro_X,mad_gyro_X,max_gyro_X,min_gyro_X,energy_gyro_X,entropy_gyro_X,iqr_gyro_X,kurtosis_gyro_X,skewness_gyro_X,correlation_gyro_X,mean_gyro_Y,sd_gyro_Y,mad_gyro_Y,max_gyro_Y,min_gyro_Y,energy_gyro_Y,entropy_gyro_Y,iqr_gyro_Y,kurtosis_gyro_Y,skewness_gyro_Y,correlation_gyro_Y,mean_gyro_Z,sd_gyro_Z,mad_gyro_Z,max_gyro_Z,min_gyro_Z,energy_gyro_Z,entropy_gyro_Z,iqr_gyro_Z,kurtosis_gyro_Z,skewness_gyro_Z,correlation_gyro_Z,mean_mag_X,sd_mag_X,mad_mag_X,max_mag_X,min_mag_X,energy_mag_X,entropy_mag_X,iqr_mag_X,kurtosis_mag_X,skewness_mag_X,correlation_mag_X,mean_mag_Y,sd_mag_Y,mad_mag_Y,max_mag_Y,min_mag_Y,energy_mag_Y,entropy_mag_Y,iqr_mag_Y,kurtosis_mag_Y,skewness_mag_Y,correlation_mag_Y,mean_mag_Z,sd_mag_Z,mad_mag_Z,max_mag_Z,min_mag_Z,energy_mag_Z,entropy_mag_Z,iqr_mag_Z,kurtosis_mag_Z,skewness_mag_Z,correlation_mag_Z,mean_temp,sd_temp,mad_temp,max_temp,min_temp,energy_temp,entropy_temp,iqr_temp,kurtosis_temp,skewness_temp,correlation_temp,psd_mean_accel_X,psd_max_accel_X,psd_min_accel_X,psd_max(Hz)__accel_X,psd_mean_accel_Y,psd_max_accel_Y,psd_min_accel_Y,psd_max(Hz)__accel_Y,psd_mean_accel_Z,psd_max_accel_Z,psd_min_accel_Z,psd_max(Hz)__accel_Z,psd_mean_gyro_X,psd_max_gyro_X,psd_min_gyro_X,psd_max(Hz)__gyro_X,psd_mean_gyro_Y,psd_max_gyro_Y,psd_min_gyro_Y,psd_max(Hz)__gyro_Y,psd_mean_gyro_Z,psd_max_gyro_Z,psd_min_gyro_Z,psd_max(Hz)__gyro_Z,psd_mean_mag_X,psd_max_mag_X,psd_min_mag_X,psd_max(Hz)__mag_X,psd_mean_mag_Y,psd_max_mag_Y,psd_min_mag_Y,psd_max(Hz)__mag_Y,psd_mean_mag_Z,psd_max_mag_Z,psd_min_mag_Z,psd_max(Hz)__mag_Z
-534.517197,152.7242290398111,135.2961456,986.248,-2060.336,4944509859.702528,7.009105951869086,182.51200000000006,8.78337847930051,-0.08957639900368876,0.7745052545630066,-720.2891285,100.93205097739094,90.4386,-177.632,-1533.296,8464049133.51776,6.64479624161065,127.36800000000005,2.519304290019943,-0.10202506830350258,0.8064901283543496,55.01599150000002,482.06195530308634,360.6691368,910.608,-1713.856,3766335425.413056,7.835038105737689,800.3199999999999,-0.8261822812260378,-0.7029263178027911,0.9361065170654025,0.21834531249999997,8.006844125379537,4.929644999999999,58.31,-33.11,1026451.530825,6.51193404256424,6.65,12.101520601976969,1.9273527453307333,0.9127873761045643,-3.5629562499999996,24.747645854637266,6.382592999999999,164.43,-200.55,10001637.6754,6.899633226299217,8.715,26.409341072136886,-2.489172918531605,0.9977417274229671,-0.46352250000000006,6.683411061891049,5.448555,35.07,-33.88,718080.7165,6.55628392463379,7.455,2.555299812632403,0.19537119828144103,0.9153167696455475,181.70993686258748,137.29266106947912,98.79660923999997,579.5704,-350.7234,829865565.7355268,6.3022681671974645,133.2749,1.3926406783769627,-0.7567054339346977,0.8275889084736988,113.0819251982,223.42270658705817,155.99472419999998,866.2867,-598.8602,1003233724.2976692,6.820218197178146,211.310875,1.1145577906621247,0.19133690706376963,0.8349514014421427,-261.0472070458625,279.4072226541354,181.34392247999997,426.5673,-773.7834,2339346577.647817,7.392877724788672,495.83513,-0.8213114444959917,0.633733220345071,0.9670441417552705,14.871516875,0.0659532198185553,0.0889559999999981,14.99,14.76,3538661.8195,3.001867616631403,0.11999999999999922,-1.2715762298465674,0.05113153915170613,0.999950430782195,3.6990503666294243,29.248280304836165,0.38617843162117066,100.0,2.0200850860118726,26.692786402824144,0.16111827698377304,100.0,4.38689604128101,39.7185316036706,0.41573055017887,100.0,0.09632323739770637,0.6680910008587885,0.011918146734821842,134.375,0.08918077300173229,0.5113576257145757,0.008969484740000668,43.75,0.06761576417451862,0.7303785763566214,0.00806988158396741,134.375,1.913657243965434,51.39918827561394,0.08978279074346575,50.0,3.1941192298422596,94.4645787308516,0.08918680933216126,50.0,1.7758833434407806,48.613500944394914,0.08687944923625583,50.0
-660.6577550000001,244.43576390028338,248.16351840000002,375.272,-1760.216,7939420441.799808,7.465470098716544,338.672,0.9509671992798694,0.19485712979944228,0.9040614207667206,-558.8105385,251.78473842586357,280.72141440000007,-2.44,-1195.6,6010572963.530944,7.415262749587446,424.56000000000006,-0.8249695381904569,0.06830731609459653,0.9912435217363098,407.937256,217.8703287949716,190.28281439999998,1167.296,-323.544,3422037092.552448,7.353348587388043,262.54400000000004,0.6053043694903764,0.6626692108568072,0.8619617700492026,-0.5099346874999997,18.90706999172601,11.364128999999998,73.115,-71.89,5723439.787625,7.417996517665178,15.329999999999998,1.8694278381491731,-0.037879522029045196,0.9921416939329758,-1.05664125,39.38607384950934,11.156565,274.75,-170.135,24836517.601350002,7.4901979623794634,15.190000000000001,12.903273802089721,1.193928322343067,0.9991328351276244,1.0241590625,24.54896306726603,12.246276,70.42,-86.345,9658605.179825,7.574207498559909,16.52,1.1611286388370257,-0.24313890407719643,0.9964325503725299,197.56367434185,125.26101955220777,77.99736210000003,1786.936,-1357.299,875531964.6963589,5.958683920604091,106.97060000000002,25.48663510476966,-1.2758927922291432,0.8201309765935194,20.345791270437505,248.19607553979168,209.29300812,2825.077,-2046.471,992182288.880474,6.763553265018195,284.96270000000004,7.672658711319775,0.8689783893466833,0.8195857200609589,-441.1308022228126,86.79310192503583,84.82214054999999,191.1442,-1316.528,3234063302.3416467,6.473534978337316,114.42349999999999,6.7970486403333545,-1.0176557292840793,0.8970068179398247,15.131486875,0.09174807387379116,0.05930400000000137,15.25,14.97,3663524.9957,2.77568851904003,0.1800000000000015,-1.6272708493135166,-0.3668013104187323,0.9999662277681647,3.3591522929997444,24.445379947005733,0.5212891154541132,115.625,1.2930317201110446,10.482626081578575,0.25077051597995353,100.0,3.161378560636139,26.613256673872048,0.4274589810103962,115.625,0.07619703261350522,0.5959427423648964,0.010194677636550707,115.625,0.08059310228338286,0.668508936507205,0.011938194844797453,12.5,0.07138868300335305,0.4817549015805109,0.007974333229486463,115.625,2.103186003892236,35.06432988893812,0.09410641721911679,50.0,4.203490764768245,87.50661500766465,0.13841479935230241,50.0,1.1860799152426504,23.61794499213095,0.11673601353239649,50.0
-691.870784,183.312131804083,159.17193600000002,195.2,-1374.696,8196582707.371648,7.22579771129192,215.33000000000004,0.8843698727546725,0.5943774312083163,0.7790419117274641,-586.2988160000001,181.01139693157953,157.00140960000002,41.968,-1093.608,6024150074.26816,7.2221928163097155,210.93800000000005,0.30110992108446677,0.20861527115028478,0.9787408155529669,-57.934597499999974,451.71648452325974,407.3354544,1040.416,-834.968,3318263151.85824,7.814572851929093,808.25,-1.1751045815047427,0.4934756515930843,0.9635680217187301,-0.8498874999999998,17.183587446174148,9.599835,61.74,-76.825,4735672.50485,7.238071253367517,13.37,2.9630104637540624,0.01613966676565119,0.992153774798476,1.31497625,29.233315691590754,9.651726,324.73,-61.46,13700199.955049999,7.235674326362999,13.02,55.70707504435803,6.517427602652688,0.9984242931356918,-0.7576121874999999,12.568143288500154,7.6279770000000005,51.73,-49.315,2536357.272925,6.990168947804536,10.219999999999999,3.7582822135651295,0.11403816386352278,0.9829129463536952,276.12083287125,106.84020280912159,113.09613797999998,568.1719,33.31872,1402509277.6799757,6.063593195017563,156.07189999999997,-0.5548541002501275,0.016715236835126407,0.9331211945249857,49.28304399391251,167.3704292708823,101.39658555599999,675.1425,-497.1504,487038851.45341104,6.460116929672095,135.90526,2.0936881094202455,0.40524476750044897,0.8179080964537272,-196.6184488274375,239.46248145432725,184.26878093399998,144.6734,-686.541,1535960168.8171227,7.112179708301481,463.83166700000004,-1.455194746093499,-0.43423973363089946,0.9945439252690951,15.229975625,0.019384378775012263,0.014825999999999683,15.29,15.18,3711240.5323,1.9982983144878252,0.019999999999999574,0.28425847893182876,0.6070459459956239,0.9994093821847855,3.581947680476245,27.448210039592837,0.4566780113218182,112.5,1.3498057989406518,11.320531113618829,0.21327404020252155,100.0,3.3893132156369163,28.663521752388405,0.3989444186793878,112.5,0.06860141253076203,0.5491592879898842,0.012301569564208241,112.5,0.06972628478003466,0.537197006443015,0.009716567398459436,100.0,0.06748118344280805,0.762972843710265,0.009222755274556361,100.0,0.9739299684964058,26.02019429946078,0.06382788676649606,50.0,2.362964927303017,66.60461246889122,0.057083544104752464,50.0,0.7713530305671467,21.14227003449602,0.07970679829901939,50.0
-653.5074875,235.02177670208692,239.48141279999984,334.768,-1621.136,7716861112.648768,7.456861648906813,330.86400000000003,-0.022417720213637082,0.41124923675032704,0.8783040668515187,-604.0768085000001,285.3059593998216,344.3901888000001,109.8,-1407.392,7140851097.095104,7.653048836632186,463.23400000000004,-0.8950460253144419,0.05523697600762089,0.9517462853269971,93.73991999999998,492.59458094008386,505.7326512,1674.816,-1086.776,4022742850.94912,8.100323604575156,745.664,-0.5750341131906493,0.4112626416849995,0.9527005022010713,-0.9298034375,22.73428309642554,21.742328999999998,72.135,-75.53,8282877.749825,7.749625976655094,29.33875,0.2692614447645689,-0.06617281261005403,0.9932856673017925,-3.4544540625,43.9628027299643,23.0136585,65.38,-471.135,31112647.699875,7.7487019053692,31.01875,55.52734380543819,-6.364376367353627,0.9984795644612174,-0.7879462500000001,10.535987066321896,10.8711645,32.62,-38.43,1785935.11705,7.052588156238432,14.70875,-0.0813417902582203,0.10032517648858919,0.9621121112478535,223.7837555863125,165.1980024104808,182.64386616000002,555.0197,-121.8764,1237885497.8556423,6.365637925235928,290.22360999999995,-1.1426710624666192,-0.18880358631700378,0.9622791105110855,72.96947483195001,96.38347900858751,64.99779186599999,334.064,-192.021,233819818.75376484,5.976968103587,87.68088,0.20647139265727432,-0.06925913538083753,0.809748387925002,-288.55331657655,230.72213270089202,315.8892898182,196.4051,-676.4577,2183878271.7034774,7.201130560932327,441.14421000000004,-1.4434498069709414,-0.05936744266162854,0.9951350145074329,15.21062125,0.030262539339387242,0.029652000000002,15.28,15.15,3701822.6332,2.4363178638093257,0.040000000000000924,-0.7269104342205499,0.15482663629948903,0.9996519187624721,3.283379265221771,40.43355376908058,0.5314825254112859,100.0,2.4756646427818936,28.392959192575745,0.31746203005444074,109.375,3.915823862524078,45.00167323888202,0.5122525428041818,109.375,0.08406651570222472,0.7220427190018363,0.01058892132669746,100.0,0.0878484830066965,1.0465476508733669,0.008808931397548805,100.0,0.07941569972203796,0.9447055226642918,0.0075159345581505875,100.0,1.1331670038757695,30.976630072970142,0.10050202826911513,50.0,1.4166455228075454,38.01819596609256,0.06575435118407126,50.0,0.7023457435534985,17.767894452473566,0.0517524336097121,50.0
-439.4326845,232.5583016425524,234.41685120000002,299.632,-1164.856,3954897082.552256,7.491615985083316,317.19999999999993,-0.23740229031129712,-0.040865775202941344,0.758059517470698,-710.2024735000001,273.5301188613643,282.8919408,217.16,-1514.264,9267225649.91136,7.635729366500182,382.592,-0.4475515358443656,0.14698795530113182,0.8933709378616632,551.594757,237.81409816662128,243.46071119999996,1556.72,-189.832,5772940584.241792,7.49994031046098,331.35200000000003,-0.04196981752765527,0.09238949575547369,0.6702469816075517,-0.53956875,8.707520602507273,7.420413,38.535,-40.53,1217716.97075,6.8302557661684205,10.15,1.3758332905622286,-0.06534350816031217,0.9724603767385471,-0.2150531249999999,12.185744462211115,12.298167,57.505,-42.035,2376469.36275,7.1816223647399715,16.555,0.41282268752252715,0.07797863120029148,0.9687707503577077,-0.5268156250000002,16.476722379876705,17.072139,46.445,-44.205,4347887.159,7.482791407467484,23.03,-0.4151303945193945,0.06660676985559652,0.9738520096459257,37.6852252260875,62.64377751652546,55.89811197599998,199.9123,-143.7966,85506780.74723259,5.635453663469057,75.4055216,-0.28099467708480663,-0.10420826471936413,0.8472001038917911,115.77493257151251,73.35435406382376,48.098360940000006,339.3249,-139.4125,300549759.4916852,5.7225367560451925,64.8838,0.6419827918000558,-0.15900922870878528,0.7905085562042183,-527.2575007625001,49.189500485431054,47.44838910000004,-392.3718,-673.3889,4486718845.486225,6.1042267919375295,64.00699999999995,-0.318197321205397,-0.05787358298931634,0.8672322582928846,15.24691375,0.026238675465677083,0.029651999999999366,15.28,15.18,3719505.0772,2.185224106293646,0.03999999999999915,-0.5843947723744947,-0.5756457856374847,0.9996640666296306,3.7861725249593507,59.6208373552796,0.48287356055744574,100.0,3.092991884034621,32.252293025719126,0.44549351779112417,118.75,4.373151978067489,46.82880414796674,0.6324525375538353,118.75,0.0665184417666775,0.604602040109077,0.009337976681999656,100.0,0.07838771545728754,1.5873762062708627,0.009147988860755627,100.0,0.0868078334161516,0.9509533920796167,0.010982801551192318,118.75,0.8904707045795551,24.171025275527263,0.04248182114523942,50.0,1.1283171465208406,28.04796745736972,0.05227613688078169,50.0,0.752477760144163,19.76285637672386,0.058047130812260705,50.0
-562.721706,249.1429889841084,251.0575536,287.92,-1530.368,6059585085.586816,7.526732672342162,342.08799999999997,-0.08197621403031485,0.44299298434267964,0.8162258389145425,-721.2568325,213.71126928090277,191.00632319999997,-20.984,-1643.584,9054097128.222784,7.383817145460046,262.1779999999999,0.42613900031345553,-0.2620388409768364,0.9120061619239866,235.5357315,361.9146497069363,459.42808799999995,1285.88,-621.712,2983217729.55808,7.812526260049923,621.224,-1.1093974481508517,0.1211284233379959,0.9071413164529952,0.3658790624999997,11.881703602444501,10.222527,46.27,-37.415,2260798.792875,7.138384293321013,13.868749999999999,0.7779544478078062,0.24082232723222607,0.9753028389244429,3.7209331250000006,18.830896683523118,10.637654999999999,132.825,-86.975,5894813.60895,7.2146086295520835,14.385,13.537154576629469,2.7014379380486244,0.9909507806937263,-0.7652487499999999,11.536662681278859,10.326308999999998,39.025,-38.535,2138749.96895,7.132836789980853,13.90375,0.16372239482648787,0.045536299234063986,0.9624659636445547,163.1205577437375,135.09532832298453,211.89274721999996,349.8466,-132.3981,717726774.7454331,5.751401700917236,255.15124,-1.5305577005423565,-0.10290489461798716,0.9786186405240448,116.2309826556,70.20009949990667,50.69839655999998,370.89,-88.55765,294998196.72816116,5.703227274544324,69.26786,0.7779172573721262,0.3363267589639739,0.8061758898975344,-361.778436570625,170.0808342885434,195.64345122000006,-42.96361,-672.0737,2556949110.266171,6.804432161793088,324.4191,-1.6103985436560964,0.21287382366282806,0.9902908070936306,15.317213749999999,0.034307220413832426,0.04447799999999905,15.37,15.25,3753891.4236,2.447787933134628,0.05250000000000021,-1.079315093532891,-0.3516098779612668,0.9997769489491349,3.9800105478505468,44.01646092869073,0.45073559355156034,100.0,2.4003568833550046,27.452872539823943,0.33438833526740797,115.625,4.009230370402784,41.32343249122382,0.4773655462828316,115.625,0.08112859473760049,0.677994715120558,0.009480787013831751,128.125,0.0842103025801929,1.1374042179055008,0.00716819549216969,100.0,0.0798827091593364,0.9464872640009272,0.00884492088231861,115.625,0.7347347936488654,19.196121263803494,0.03320481206294332,50.0,1.0625026257929788,26.195871586888376,0.05748622136691812,50.0,0.7227969179760174,18.48870026947275,0.06076835746482522,50.0
-593.977313,278.4083884981057,293.7445728,621.224,-1631.384,6885046955.086208,7.606371150641535,393.44999999999993,0.4935577324976377,0.3482435605311504,0.9269436036875732,-554.590101,302.36719588521754,164.59825200000006,376.736,-1546.472,6383846194.473728,7.386532922435009,244.00000000000006,0.8429259964491465,1.2615624567025743,0.9751247465460747,-204.32514249999997,483.4226645586704,512.2442304,1192.184,-1200.968,4406906085.993792,8.056634147657723,688.6899999999999,-0.3499697579637622,0.48102572064731536,0.945027189649784,-2.3284078125000005,23.200754778517332,10.741437,72.1,-88.97,8698605.808725,7.489560124117122,14.91,2.2300911750158,-0.30029936683563613,0.9933295644064081,0.44125374999999983,48.300950414148616,12.765185999999998,341.81,-180.46,37328491.2707,7.738670210132685,17.255000000000003,12.54337312178199,1.5820746314013523,0.9989349727682401,3.5994437500000003,20.582612971352944,8.665797,112.945,-69.79,6985175.58865,7.2659213306022945,12.32875,5.283387684078143,1.3014152440631075,0.9925226458170059,240.53616357885,121.20748715076857,92.29689083999999,530.4691,-553.2661,1160767723.6352189,5.89133654163165,120.99950000000001,7.875810312788701,-2.091459980286258,0.9341966000520873,16.1953635792875,194.6739212317271,111.796179474,885.5765,-669.0048,610525708.6116241,6.532936458888221,161.3327,1.960557911754929,-0.7860180764693612,0.9328391088427715,-82.94941790648751,258.0784410662888,278.840602866,465.5853,-719.4213,1175694798.305953,7.533596001786985,378.3429,-0.4908185476496403,-0.48817381087775896,0.981233902935466,15.225708749999999,0.06496806120316771,0.07413000000000106,15.33,15.11,3709222.8404,2.8222508867951386,0.13000000000000078,-1.3123421329044072,0.3662531337505413,0.9999067110932938,3.554248789288594,20.59403255900773,0.4639171354269973,112.5,2.4249658249445165,17.876757059335056,0.3266049628703758,100.0,4.58534942478884,28.202386869232953,0.5934318216844343,134.375,0.0881871096419879,0.541893231443484,0.009486960360566498,115.625,0.11470645343111997,0.5569349430263135,0.008650766250416992,100.0,0.10340132782297257,0.456915446757323,0.008318937693734976,134.375,1.0968512470874792,29.07757111018203,0.09074463495212956,50.0,1.7554626605374466,51.63336333577004,0.06263300051176142,50.0,1.2925326913817385,34.18324778347967,0.06272498384675612,50.0
-500.14381899999995,306.18959784079436,231.16106159999998,419.68,-1605.032,5502240800.087168,7.635104685673531,345.992,0.13631910875271158,0.2588390827211683,0.5200147539379627,-272.107763,328.2364338111659,264.080712,490.928,-1391.776,2908400919.498496,7.58339395919229,482.632,0.09402974289384236,-0.8832571140546515,0.9686804175545352,156.7452645,798.9557382347333,1144.9526759999999,1419.592,-1225.368,10605751263.350464,7.949282814054459,1561.6,-1.7355804046074634,-0.019249708519340963,0.9678554641483446,0.7579337500000001,22.086173168530415,10.689546,64.855,-71.715,7813488.34175,7.5200056836330464,14.42,0.9828959886457058,0.001951318496857891,0.9837033244661045,-6.2342787500000005,22.85620120190328,7.627976999999999,38.115,-155.505,8979832.2327,7.0056334495323656,10.36,13.246820815866212,-3.4433932150628412,0.9849718997350311,1.5863793750000001,10.010352787302628,6.175028999999999,54.285,-35.805,1643479.992,6.83942678351569,8.4,3.5297700752461134,0.8730873294552762,0.930075978308724,126.4759397434875,177.46368331852156,266.491004472,444.5419,-169.224,759800862.3366997,6.121607533041994,354.23064,-1.6602226879466517,-0.06555178241456962,0.9901027184081866,-110.45632175205,182.29144537193727,158.594641212,439.281,-604.121,726859090.9614623,6.399666232455073,277.94822,-0.4137711482641113,-0.6889739828999132,0.9249088588153133,-265.82663497931253,374.9040764219204,98.7966092400001,313.8974,-665.4976,3379329309.0486474,6.418258393450091,753.1784,-1.8891217179679687,0.1709208261793918,0.9989894234201164,15.006763125,0.069095511989531,0.07412999999999842,15.15,14.87,3603323.4141,3.124102441186039,0.0799999999999983,-0.6350352212114694,-0.19467808430584796,0.9999483039319189,5.615994230149584,97.77037901809203,0.7617719002828152,162.5,2.2340812884838583,22.532634949607775,0.2753139585155953,162.5,3.8708392580317974,65.18887545414037,0.4914695274550395,162.5,0.09852756049044874,1.1678770499200346,0.017837152711411293,162.5,0.11427058833404193,1.101988031391074,0.013413850367672685,162.5,0.10093444120274762,0.8363767586001051,0.014279437442517551,162.5,0.659026162017742,14.654210763585665,0.06448249226226875,50.0,1.7752798761927322,52.74609218905975,0.0575712035628698,50.0,0.5546521773215976,11.314712991570687,0.04887403413823275,50.0
-652.7470615000001,360.6379958282868,332.814048,625.128,-1901.736,8898085785.546816,7.842572062449101,464.088,0.28535423342659705,0.23797917569464366,0.8599923405605079,-484.433696,273.3786896219707,254.67509759999993,217.648,-1610.888,4950515884.2464,7.602361535545153,344.65000000000003,0.07960101867972691,-0.08656243275819558,0.9729432255209315,276.004565,468.9166426491668,448.575456,1209.264,-1161.44,4736761519.649536,8.029411150163773,628.056,-0.07363179427769095,-0.6382699309441323,0.9712952370643895,-11.557730625,43.14097049918486,26.230900500000004,149.555,-148.47,31913730.42165,8.097394820637458,40.669999999999995,1.6551763916706026,0.20966118894566504,0.9971911729349677,-1.7919649999999991,91.81604605081388,35.59722599999999,484.435,-402.15,134925929.02915,8.423456075809012,48.4225,6.065602620209052,0.6042918836500529,0.9992255476161792,1.3986874999999992,44.83412887194531,27.709793999999995,193.34,-156.345,32190876.91575,8.090458679044255,37.94,2.650800528444204,1.205418788075745,0.9986692490944277,219.2457789216375,141.39638907713947,172.24424258999997,1237.177,-1188.952,1088966413.7653055,6.236254593987893,222.70929999999998,4.10240480085799,-0.7182001532748505,0.9469855141630722,-35.33992659434999,158.2514322537634,157.294682706,2527.839,-2052.608,420653776.0371738,6.276294267346252,212.18763,33.963336399298775,1.0293206239194814,0.8237691259084554,-285.85655573065,268.98266412436413,260.31616821,365.1907,-1453.748,2464977953.1844916,7.452136888122304,371.3283,-0.37293702201944257,0.6284902030773585,0.9896866102857975,19.572400000000002,3.3108295545861646,0.014826000000002316,82.61,19.22,6304635.984,2.5159546087773137,0.010000000000001563,358.44180713131544,18.982683571750623,0.9884779761371632,5.388603027809632,41.16292476717374,0.619063145371357,156.25,2.3043807367938967,11.028340116809249,0.2564187585225355,115.625,3.242221100696223,22.698922128125012,0.4177715230790295,115.625,0.1447135941732121,0.7838273614547957,0.01151505962138241,115.625,0.18004388208570332,1.9910996611343854,0.009748108050768634,12.5,0.11611058515272459,0.7368117587746228,0.005848873682135574,21.875,1.5681482278144023,20.308282596841277,0.13903481184585773,50.0,2.885461860315469,37.64582272839839,0.21253257271702175,50.0,1.3428953491828015,20.306968317415915,0.1234985839798882,50.0
-776.4537805,228.90167412853057,249.61053599999983,447.984,-1531.832,10484370798.768959,7.409626692227622,336.7199999999999,1.1126278038043864,0.574286721140602,0.6187698039917185,-611.911801,117.71636071661904,109.24982879999997,-164.456,-1288.808,6212677243.39328,6.832114011189923,147.986,0.805395612323204,-0.26598790246369697,0.7736613581549207,-65.853953,230.67491616854903,195.34737600000003,994.544,-980.88,920709350.284544,7.426343453852595,263.52,1.5706753952360764,0.29896506730296507,0.7965360104405171,-0.7700634375,17.47776547770178,18.265632,62.755,-48.125,4896739.068375,7.5069505292816014,25.025,0.03853689953672257,0.31366901741811226,0.9529002184841923,-3.1677756250000004,28.921767134535404,12.246276000000002,70.56,-297.43,13543218.1969,7.226831684824888,16.52,48.496376231544,-6.177589946860986,0.9908540644118594,-0.8225393750000001,9.115400946542374,9.392271,27.055,-44.45,1340190.5965,6.905715160530494,12.635000000000002,0.4496758881899421,-0.3114449510879469,0.8400622910284075,327.6978282288125,65.99238247587085,36.39886782000001,469.9693,4.384042,1787849423.737006,5.420024974512058,49.97809999999998,5.974986509423875,-2.0061758425653844,0.9286741732233399,81.3971929656625,85.38999469195682,54.59809416600001,336.6944,-157.8255,222663976.00771385,5.854284222308567,73.65186,0.3719710136837353,-0.0263672318450071,0.8010981756944425,-196.5583319006,99.05846039016922,76.69727015999997,91.18807,-583.0776,775154290.0520996,6.69404816859465,103.025,1.9601032108015533,-0.7677169319899281,0.9645650756119778,19.2872025,0.047261385889140584,0.029651999999999366,19.41,19.19,5951974.6204,2.761052232248465,0.05999999999999872,0.12508105102881872,0.4409625465580295,0.9998083079325762,4.808952963979204,46.40577389733063,0.5886610123579192,125.0,2.5757224961561827,15.636872000103622,0.33895979616344984,118.75,3.871775346051065,43.512372969992164,0.4349259474245963,115.625,0.14327860254233604,1.4503884318237859,0.019570038554530232,115.625,0.128774645375306,0.7854737782682831,0.014081021747607215,125.0,0.1412163690884619,1.5407858043767138,0.012450894014202993,115.625,0.6625680808619128,16.487699738131717,0.036531337678298595,50.0,1.2680250004700575,33.948851467663665,0.04089835977918879,50.0,0.7766786907983051,21.001595048646937,0.0433831526737127,50.0
-421.37628799999993,258.6932355638701,275.2950984,460.184,-1426.912,3911615737.25248,7.574648463693891,370.87999999999994,-0.2818223299771758,-0.15218476654870947,0.6576455340683319,-782.2427415,368.8715868620336,383.459664,267.912,-1841.712,11967383201.329216,7.8962978667386645,519.232,-0.4803821578216003,0.13984210971447217,0.7830931676828019,455.6830235,759.8977663540585,1022.3179343999999,1954.44,-1239.032,12560888686.840511,8.404355801619955,1387.384,-1.2695262350291088,0.008858855195823537,0.6649219311774639,-0.9115968750000001,10.760962828003674,11.208456,36.715,-31.815,1865953.47925,7.080126006319249,15.12,-0.32545598785621577,0.08179072625849348,0.7795576813947511,-1.0923521875000002,11.713869911878865,10.274417999999999,51.31,-41.3,2214390.491075,7.138935407731501,13.895,0.7495159058874128,0.14388201873759787,0.9024481795779451,-0.00016187499999993803,16.83741180965618,18.940215,42.28,-45.71,4535691.48515,7.487512515441144,25.585,-0.7281519160767638,-0.04962710666152592,0.7980871609159625,38.549155828175,96.79055934487884,72.797550315,246.3832,-219.2021,173661828.28137264,5.973265224020292,99.079344,-0.24311422659389548,-0.22218370244746016,0.836730955469699,175.802057519275,122.56942493254323,59.79800231999996,555.0197,-144.6734,734859014.4369489,6.098914960278311,78.9127,0.8163456658864856,0.20265226401765227,0.7795820532508303,-480.73273090000004,70.21998031517188,61.747917840000056,-311.267,-646.2078,3776551936.2589235,6.373789798892507,83.73520000000002,-0.5296766328130134,0.025217908496892875,0.8567934008348297,19.292372500000003,0.007716862420883872,0.0,19.31,19.28,5955131.139599999,1.1427202236785663,0.010000000000001563,-0.18472975901413458,0.31246288331007055,0.9966931178838951,5.552696795832779,55.37215005763281,0.6771471174229243,100.0,5.308106859317423,84.40420401975994,0.6432848940566391,103.125,12.979006699472682,195.5807560645536,1.5046142024198712,103.125,0.16998422224689533,2.437572425783417,0.019458577240857356,103.125,0.13717059445427832,2.163259493230567,0.015029207767882254,100.0,0.20887432877953246,4.043602564285752,0.018286998792074797,103.125,1.3415250042984002,39.762176255737565,0.04672969966794577,50.0,1.8588671016653437,48.550065996793734,0.06736082104205678,50.0,1.0399902686218552,30.371897451698516,0.06319847325335062,50.0
