Timestamp,Gyr.X,Gyr.Y,Gyr.Z,Axl.X,Axl.Y,Axl.Z,Mag.X,Mag.Y,Mag.Z,Temp,Press,Lum VIS,Lum IR,Range
1743673784986,6.16,27.125,-23.835,-654.896,-559.736,-161.528,-147.3038,403.3319,-235.8615,24.73,1020.678,24,25,0
1743673784986,2.555,28.7,-24.08,-661.24,-635.376,-361.608,7.014467,395.4406,-203.858,24.73,1020.678,24,25,0
1743673784986,4.06,28.84,-24.36,-761.28,-732.976,-381.616,36.82595,394.5638,-193.7747,24.73,1020.678,24,25,0
1743673784986,6.405,27.44,-27.23,-756.4,-802.76,-264.496,50.85489,392.8102,-181.4993,24.73,1020.678,24,25,0
1743673784986,8.12,26.495,-29.435,-771.04,-889.624,62.464,79.78957,404.2087,-150.3726,24.73,1020.678,24,25,0
1743673784986,14.035,25.655,-31.22,-685.152,-886.696,385.52,177.1153,385.7957,-121.438,24.73,1020.678,24,25,0
1743673784986,16.835,25.9,-33.6,-617.32,-776.896,537.288,296.3612,382.2885,-108.7242,24.73,1020.678,24,25,0
1743673784986,14.77,26.95,-33.11,-623.176,-757.376,492.88,371.7668,374.3972,-107.409,24.73,1020.678,24,25,0
1743673784986,15.54,30.66,-31.255,-659.288,-737.368,364.536,286.7163,367.3827,-138.9741,24.73,1020.678,24,25,0
1743673784986,18.97,32.935,-28.945,-772.992,-589.016,115.656,202.5427,367.3827,-160.4559,24.73,1020.678,24,25,0
1743673784986,16.1,35.42,-25.305,-749.08,-592.432,-49.288,140.2893,375.274,-172.7313,24.73,1020.678,24,25,0
1743673784986,12.215,38.465,-21.735,-786.656,-787.144,3.416,137.6589,377.0276,-182.3761,24.73,1020.678,24,25,0
1743673784986,15.295,39.06,-22.295,-749.568,-936.472,221.552,125.3836,366.5059,-186.3218,24.73,1020.678,24,25,0
1743673784986,20.335,40.11,-27.195,-697.84,-925.736,412.36,-34.19553,378.7812,-240.6839,24.73,1020.678,24,25,0
1743673784986,20.72,42.0,-31.29,-594.872,-780.312,310.368,-139.4125,383.1653,-251.644,24.73,1020.678,24,25,0
1743673784986,19.32,46.795,-30.905,-543.632,-729.072,129.808,-201.6659,394.5638,-254.7128,24.73,1020.678,24,25,0
1743673784986,22.505,48.65,-30.8,-709.552,-614.88,-96.136,-64.88382,405.9623,-211.7492,24.73,1020.678,24,25,0
1743673784986,25.585,48.58,-30.345,-837.408,-504.592,-223.504,-12.27532,398.071,-208.6804,24.73,1020.678,24,25,0
1743673784986,23.275,47.46,-29.05,-912.072,-460.672,-184.952,35.07233,396.3174,-180.1841,24.73,1020.678,24,25,0
1743673784986,20.93,46.305,-24.535,-933.544,-536.312,17.08,57.86935,391.9333,-170.9776,24.73,1020.678,24,25,0
1743673784986,22.12,44.975,-21.0,-1022.848,-692.96,422.608,69.26786,396.3174,-163.0864,24.73,1020.678,24,25,0
1743673784986,24.22,43.855,-19.32,-1041.88,-767.624,647.088,137.6589,398.071,-137.6589,24.73,1020.678,24,25,0
1743673784986,21.385,50.295,-17.08,-841.312,-816.912,606.096,327.9263,387.5493,-99.95616,24.73,1020.678,24,25,0
1743673784986,21.315,54.215,-17.71,-637.328,-830.088,352.824,362.9987,366.5059,-111.3547,24.73,1020.678,24,25,0
1743673784986,24.57,54.39,-21.805,-575.352,-750.056,82.472,296.3612,371.7668,-133.2749,24.73,1020.682,24,25,0
1743673784986,23.765,52.115,-25.62,-622.2,-778.36,-76.128,168.3472,374.3972,-168.7856,24.73,1020.682,24,24,0
1743673784986,23.52,47.915,-29.155,-634.888,-844.728,-66.368,144.6734,373.5204,-179.7457,24.73,1020.682,24,24,0
1743673784986,26.53,43.96,-30.8,-744.688,-845.704,106.384,121.8764,376.1508,-183.6914,24.73,1020.682,24,24,0
1743673784986,28.875,39.97,-30.87,-881.816,-715.896,236.192,99.95616,377.0276,-199.0355,24.73,1020.682,24,24,0
1743673784986,26.915,40.04,-27.545,-945.744,-692.96,333.792,19.28979,373.5204,-221.8325,24.73,1020.682,24,24,0
1743673784986,27.195,41.405,-24.92,-984.784,-705.16,369.904,-92.94169,387.5493,-242.8759,24.73,1020.682,24,24,0
1743673784986,29.645,42.35,-22.33,-1037.0,-650.504,327.936,-152.5647,398.9478,-232.3542,24.73,1020.682,24,24,0
1743673784986,29.155,43.54,-19.32,-997.472,-592.432,143.472,-82.41999,406.8391,-213.9413,24.73,1020.682,24,24,0
1743673784986,25.515,45.605,-17.5,-851.56,-600.24,-35.624,-15.78255,401.5782,-209.5572,24.73,1020.682,24,24,0
1743673784986,25.515,43.225,-19.005,-879.864,-642.208,-89.792,55.23893,393.687,-188.0754,24.73,1020.682,24,24,0
1743673784986,25.34,40.355,-21.035,-962.336,-626.104,-85.4,57.86935,400.7014,-177.1153,24.73,1020.682,24,24,0
1743673784986,22.295,40.95,-20.265,-963.312,-765.672,91.256,67.51424,408.5927,-167.4704,24.73,1020.682,24,24,0
1743673784986,25.585,40.11,-22.68,-831.552,-822.768,291.824,195.5283,401.5782,-127.5756,24.73,1020.682,24,24,0
1743673784986,29.015,38.955,-26.46,-722.24,-738.832,404.552,283.2091,388.4261,-102.1482,24.73,1020.682,24,24,0
1743673785071,27.545,36.47,-27.51,-719.312,-713.944,400.648,351.6002,381.4117,-109.1626,24.73,1020.682,24,24,0
1743673785071,25.095,36.785,-25.06,-798.368,-691.984,275.232,218.3253,366.5059,-140.2893,24.73,1020.682,24,24,0
1743673785071,27.3,37.835,-19.6,-956.968,-646.6,170.312,167.4704,381.4117,-158.2639,24.73,1020.682,24,24,0
1743673785071,29.435,36.785,-16.66,-943.304,-599.264,106.384,137.6589,377.0276,-169.6624,24.73,1020.682,24,24,0
1743673785071,26.215,37.24,-14.245,-911.584,-684.664,201.544,113.1083,375.274,-192.8978,24.73,1020.682,24,24,0
1743673785071,25.655,36.365,-13.58,-870.104,-862.784,412.36,113.1083,374.3972,-199.9123,24.73,1020.682,24,24,0
1743673785071,28.98,36.33,-15.365,-837.896,-804.224,442.616,59.62297,378.7812,-218.3253,24.73,1020.682,24,24,0
1743673785071,26.6,38.43,-16.45,-752.008,-669.048,121.512,-135.9053,388.4261,-232.7926,24.73,1020.682,24,24,0
1743673785071,23.135,40.635,-16.205,-747.616,-632.448,-204.96,-153.4415,401.5782,-234.5462,24.73,1020.682,24,24,0
1743673785071,24.885,41.265,-15.855,-801.296,-641.72,-371.856,-91.18807,409.4695,-217.4485,24.73,1020.682,24,24,0
1743673785071,27.265,39.97,-17.955,-776.896,-655.384,-321.592,31.5651,400.7014,-190.2674,24.73,1020.682,24,24,0
1743673785071,28.175,36.89,-19.6,-804.712,-738.832,5.368,45.59404,402.455,-186.7602,24.73,1020.682,24,24,0
1743673785071,29.75,33.39,-20.615,-772.992,-760.304,335.744,55.23893,397.1942,-176.2385,24.73,1020.682,24,24,0
1743673785071,28.98,33.075,-20.405,-771.04,-706.624,517.28,71.89829,405.0855,-167.4704,24.73,1020.682,24,24,0
1743673785071,28.07,34.37,-18.865,-786.168,-715.408,505.08,143.7966,403.3319,-134.1517,24.73,1020.682,24,24,0
1743673785071,28.42,39.025,-17.535,-772.016,-687.104,351.36,235.8615,394.5638,-121.438,24.73,1020.682,24,24,0
1743673785071,27.825,43.785,-16.905,-733.464,-656.848,52.704,296.3612,378.7812,-132.8365,24.73,1020.682,24,24,0
1743673785071,25.62,47.74,-17.92,-596.824,-605.608,-244.0,230.6006,378.7812,-156.9487,24.73,1020.682,24,24,0
1743673785071,23.205,51.275,-16.555,-679.784,-643.184,-256.2,177.1153,380.5349,-163.0864,24.73,1020.682,24,24,0
1743673785071,26.495,49.7,-15.925,-642.208,-734.44,-122.0,123.63,380.5349,-180.1841,24.73,1020.682,24,24,0
1743673785071,27.685,47.985,-17.465,-600.24,-725.656,-11.712,121.8764,392.8102,-191.1442,24.73,1020.682,24,24,0
1743673785071,26.39,44.695,-19.95,-613.416,-710.528,64.904,106.0938,379.6581,-193.3363,24.73,1020.682,24,24,0
1743673785071,28.945,41.545,-21.42,-719.312,-652.944,138.592,-1.753617,382.2885,-227.9702,24.73,1020.682,24,24,0
1743673785071,30.73,41.58,-20.615,-859.856,-599.752,185.44,-99.07935,391.9333,-246.3832,24.73,1020.682,24,24,0
1743673785071,29.33,45.01,-18.445,-874.008,-630.496,177.632,-144.6734,398.071,-229.7238,24.73,1020.682,24,24,0
1743673785071,28.945,50.085,-16.905,-823.256,-617.32,83.936,-32.44191,397.1942,-206.9268,24.73,1020.682,24,24,0
1743673785071,28.105,54.565,-16.1,-757.376,-563.64,-31.72,17.53617,396.3174,-191.1442,24.73,1020.682,24,24,0
1743673785071,25.9,57.68,-15.295,-752.984,-604.632,-56.12,34.19553,392.8102,-188.0754,24.73,1020.682,24,24,0
1743673785071,25.13,59.115,-15.33,-775.432,-684.176,-12.2,63.1302,395.4406,-176.6769,24.73,1020.682,24,24,0
1743673785071,26.285,59.92,-16.485,-672.952,-724.192,79.544,67.51424,395.4406,-169.6624,24.73,1020.682,24,24,0
1743673785071,26.88,58.345,-20.055,-612.44,-684.664,68.808,115.7387,401.5782,-160.4559,24.73,1020.682,24,24,0
1743673785071,24.15,58.45,-22.12,-635.376,-616.344,-24.4,283.2091,385.7957,-122.7532,24.73,1020.682,24,24,0
1743673785071,22.785,59.99,-20.79,-705.648,-692.472,-87.352,301.6221,377.0276,-122.7532,24.73,1020.682,24,24,0
1743673785071,26.04,60.095,-20.965,-787.632,-625.616,-192.76,241.1223,379.6581,-150.8111,24.73,1020.682,24,24,0
1743673785071,25.865,61.985,-19.18,-831.064,-553.88,-187.88,142.043,389.3029,-179.7457,24.73,1020.682,24,24,0
1743673785071,24.955,62.72,-15.225,-895.48,-608.048,-46.36,120.1227,388.4261,-180.6225,24.73,1020.682,24,24,0
1743673785071,26.215,63.91,-11.305,-999.424,-699.792,174.704,114.8619,380.5349,-182.3761,24.73,1020.682,24,24,0
1743673785071,28.875,65.765,-9.135,-947.208,-804.712,391.864,93.8185,378.7812,-204.7348,24.73,1020.682,24,24,0
1743673785071,29.715,67.515,-11.165,-801.296,-764.696,380.64,46.47084,375.274,-220.9557,24.73,1020.682,24,24,0
1743673785071,29.715,70.42,-12.705,-673.928,-628.056,122.0,-50.85489,388.4261,-241.9991,24.73,1020.682,24,24,0
1743673785071,21.735,71.855,-12.285,-615.856,-635.864,-177.144,-108.7242,395.4406,-220.5173,24.73,1020.682,24,24,0
1743673785071,21.735,71.855,-12.285,-654.896,-618.784,-435.296,-42.0868,398.9478,-211.7492,24.73,1020.682,24,24,0
1743673785071,22.155,68.285,-16.065,-782.752,-610.488,-450.424,16.65936,401.5782,-188.5138,24.73,1020.682,24,24,0
1743673785071,22.82,57.33,-22.4,-922.32,-619.76,-317.688,57.86935,394.5638,-181.9377,24.73,1020.682,24,24,0
1743673785071,22.47,57.33,-22.4,-964.776,-653.432,-39.528,56.99255,387.5493,-178.8689,24.73,1020.682,24,24,0
1743673785071,22.26,56.805,-20.23,-998.936,-807.64,395.28,62.2534,392.8102,-173.1697,24.73,1020.682,24,24,0
1743673785071,24.78,58.135,-17.36,-1022.848,-817.888,660.752,162.2095,388.4261,-152.1263,24.73,1020.682,24,24,0
1743673785071,29.785,58.8,-17.01,-868.152,-817.888,620.248,243.7527,387.5493,-131.0829,24.73,1020.682,24,24,0
1743673785071,28.385,65.03,-14.175,-696.864,-742.248,285.48,288.47,386.6725,-134.5901,24.73,1020.682,24,24,0
1743673785071,25.27,69.23,-11.795,-706.624,-651.968,-52.704,187.637,376.1508,-159.1407,24.73,1020.682,24,24,0
1743673785071,24.815,68.32,-12.775,-783.24,-537.288,-205.936,149.9342,384.0421,-156.9487,24.73,1020.682,24,24,0
1743673785071,23.625,64.505,-13.72,-796.416,-537.288,-181.048,125.3836,382.2885,-167.4704,24.73,1020.682,24,24,0
1743673785071,21.105,59.115,-16.45,-768.112,-644.16,-0.488,106.0938,382.2885,-188.9522,24.73,1020.682,24,24,0
1743673785071,20.685,54.075,-19.25,-864.248,-723.216,161.528,102.5866,379.6581,-199.9123,24.73,1020.682,24,24,0
1743673785071,21.735,47.145,-22.155,-993.568,-696.864,253.76,60.49978,374.3972,-219.2021,24.73,1020.682,24,24,0
1743673785071,20.475,44.45,-21.35,-1042.368,-667.096,348.432,-91.18807,389.3029,-239.3687,24.73,1020.682,24,24,0
1743673785071,20.51,46.935,-16.625,-1045.784,-726.144,284.016,-106.0938,399.8246,-234.1078,24.73,1020.682,24,24,0
1743673785071,24.535,47.845,-14.175,-973.56,-629.032,284.016,-50.85489,395.4406,-210.8724,24.73,1020.682,24,24,0
1743673785071,23.03,49.525,-10.325,-905.24,-578.768,152.256,43.84042,405.0855,-193.7747,24.73,1020.682,24,24,0
1743673785071,20.195,48.685,-9.03,-929.64,-695.888,38.552,50.85489,393.687,-177.5537,24.73,1020.682,24,24,0
1743673785071,20.93,45.885,-11.025,-929.64,-683.688,38.552,58.74616,394.5638,-178.4305,24.73,1020.682,24,24,0
1743673785071,19.6,45.955,-11.795,-855.952,-669.048,15.128,71.89829,401.5782,-156.0719,24.73,1020.682,24,24,0
1743673785071,18.06,45.395,-13.37,-769.576,-753.96,121.512,128.014,398.071,-141.6046,24.73,1020.682,24,24,0
1743673785071,20.58,42.84,-16.52,-769.576,-744.2,239.12,207.8036,391.0565,-133.2749,24.73,1020.682,24,24,0
1743673785071,19.635,40.67,-19.005,-686.128,-750.544,325.984,247.26,383.1653,-145.5502,24.73,1020.682,24,24,0
1743673785071,17.71,37.065,-21.735,-680.76,-742.736,291.824,192.8978,377.0276,-156.9487,24.73,1020.685,24,24,0
1743673785071,19.425,34.685,-21.42,-795.928,-749.568,338.184,138.5357,386.6725,-160.0175,24.73,1020.685,24,23,0
1743673785071,23.17,32.095,-20.685,-940.864,-707.112,312.808,113.9851,390.1797,-179.7457,24.73,1020.685,24,23,0
1743673785156,21.42,34.72,-17.675,-785.68,-689.544,372.832,108.7242,375.274,-189.829,24.73,1020.685,24,23,0
1743673785156,19.81,39.06,-14.525,-785.68,-796.904,372.832,97.32573,386.6725,-188.9522,24.73,1020.685,24,23,0
1743673785156,23.24,40.32,-14.28,-743.224,-790.56,445.544,7.014467,384.0421,-221.3941,24.73,1020.685,24,23,0
1743673785156,23.975,42.315,-13.685,-643.672,-731.512,402.112,-75.40553,398.071,-228.847,24.73,1020.685,24,23,0
1743673785156,21.945,40.88,-15.295,-539.24,-628.056,134.2,-114.8619,399.8246,-217.8869,24.73,1020.685,24,23,0
1743673785156,19.39,38.395,-16.065,-551.44,-505.568,-140.056,-21.92021,405.0855,-199.0355,24.73,1020.685,24,23,0
1743673785156,18.41,35.56,-15.68,-634.4,-568.032,-227.896,32.44191,397.1942,-193.3363,24.73,1020.685,24,23,0
1743673785156,19.285,32.375,-18.13,-709.064,-641.232,-183.976,50.85489,405.0855,-187.637,24.73,1020.685,24,23,0
1743673785156,19.53,33.495,-17.675,-740.296,-793.488,182.024,55.23893,402.455,-176.6769,24.73,1020.685,24,23,0
1743673785156,24.71,33.565,-16.03,-756.4,-921.832,647.576,61.37659,405.0855,-168.3472,24.73,1020.685,24,23,0
1743673785156,28.875,36.68,-13.58,-704.672,-847.656,853.024,102.5866,409.4695,-153.8799,24.73,1020.685,24,23,0
1743673785156,26.845,40.355,-12.6,-624.152,-760.792,741.272,230.6006,398.9478,-137.2205,24.73,1020.685,24,23,0
1743673785156,24.185,41.79,-13.335,-597.312,-664.168,415.288,243.7527,389.3029,-149.9342,24.73,1020.685,24,23,0
1743673785156,22.085,43.435,-12.18,-630.984,-616.832,36.6,194.6515,391.0565,-158.2639,24.73,1020.685,24,23,0
1743673785156,19.845,43.26,-12.11,-633.912,-621.224,-323.056,113.9851,396.3174,-162.2095,24.73,1020.685,24,23,0
1743673785156,17.395,42.98,-13.3,-607.56,-636.352,-490.928,104.3402,396.3174,-165.7168,24.73,1020.685,24,23,0
1743673785156,17.745,40.74,-14.42,-651.48,-717.848,-339.16,98.20255,394.5638,-178.4305,24.73,1020.685,24,23,0
1743673785156,21.35,36.855,-15.68,-752.984,-811.544,-50.752,91.18807,390.1797,-195.5283,24.73,1020.685,24,23,0
1743673785156,24.01,37.975,-14.63,-826.184,-931.592,326.472,43.84042,391.9333,-204.7348,24.73,1020.685,24,23,0
1743673785156,29.75,40.95,-14.665,-773.48,-1005.768,679.784,-38.57957,389.3029,-224.9014,24.73,1020.685,24,23,0
1743673785156,35.245,44.275,-16.24,-705.16,-851.56,795.928,-76.28233,402.455,-218.7637,24.73,1020.685,24,23,0
1743673785156,33.705,47.88,-15.89,-661.24,-739.808,693.936,-25.42744,400.7014,-202.5427,24.73,1020.685,24,23,0
1743673785156,31.15,47.95,-16.485,-629.52,-655.872,410.896,21.92021,398.071,-194.2131,24.73,1020.685,24,23,0
1743673785156,28.98,48.09,-16.835,-579.256,-577.304,151.768,55.23893,400.7014,-188.5138,24.73,1020.685,24,23,0
1743673785156,26.81,45.22,-18.235,-628.544,-602.68,68.32,55.23893,402.455,-174.4849,24.73,1020.685,24,23,0
1743673785156,25.76,40.67,-20.02,-603.656,-596.336,-18.544,53.48531,402.455,-162.2095,24.73,1020.685,24,23,0
1743673785156,22.575,38.57,-19.88,-626.592,-637.816,8.296,131.5213,399.8246,-145.5502,24.73,1020.685,24,23,0
1743673785156,23.45,33.495,-19.705,-771.04,-727.12,116.632,199.9123,391.0565,-138.9741,24.73,1020.685,24,23,0
1743673785156,27.965,32.235,-19.04,-903.288,-712.48,221.064,241.1223,386.6725,-151.6879,24.73,1020.685,24,23,0
1743673785156,29.19,34.72,-15.96,-996.496,-688.568,198.128,162.2095,398.9478,-165.7168,24.73,1020.685,24,23,0
1743673785156,30.38,38.99,-13.23,-919.88,-610.976,91.744,126.2604,394.5638,-170.1008,24.73,1020.685,24,23,0
1743673785156,30.765,42.805,-12.285,-851.072,-558.272,119.56,105.217,388.4261,-173.6081,24.73,1020.685,24,23,0
1743673785156,29.89,41.79,-13.475,-888.16,-565.104,163.968,92.94169,396.3174,-185.445,24.73,1020.685,24,23,0
1743673785156,26.6,42.595,-13.055,-845.216,-590.968,111.264,86.80403,388.4261,-200.3507,24.73,1020.685,24,23,0
1743673785156,24.465,42.7,-14.035,-751.52,-539.728,-15.128,56.11574,383.1653,-209.5572,24.73,1020.685,24,23,0
1743673785156,23.065,40.985,-15.68,-718.824,-445.056,-123.464,-63.1302,394.5638,-219.6405,24.73,1020.685,24,23,0
1743673785156,18.725,40.425,-15.96,-712.48,-505.08,-108.336,-78.91276,405.0855,-212.1876,24.73,1020.685,24,23,0
1743673785156,17.08,38.255,-15.855,-708.088,-744.688,34.16,-36.82595,407.7159,-212.1876,24.73,1020.685,24,23,0
1743673785156,22.435,36.26,-18.41,-679.296,-917.928,349.408,38.57957,396.3174,-184.1298,24.73,1020.685,24,23,0
1743673785156,29.75,34.965,-22.365,-620.248,-954.528,705.648,52.60851,402.455,-177.5537,24.73,1020.685,24,23,0
1743673785156,32.2,35.385,-24.465,-578.768,-822.28,828.624,53.48531,409.4695,-173.1697,24.73,1020.685,24,23,0
1743673785156,29.75,38.08,-21.98,-551.44,-698.816,703.208,64.00701,404.2087,-162.2095,24.73,1020.685,24,23,0
1743673785156,28.595,38.57,-20.58,-597.312,-599.264,446.52,100.833,406.8391,-163.0864,24.73,1020.685,24,23,0
1743673785156,27.09,36.855,-22.26,-640.256,-439.2,124.44,176.2385,400.7014,-138.0973,24.73,1020.685,24,23,0
1743673785156,21.945,35.91,-22.785,-613.416,-373.808,-206.424,212.1876,394.5638,-146.427,24.73,1020.685,24,23,0
1743673785156,16.135,35.105,-22.54,-596.336,-376.248,-474.824,160.4559,391.9333,-156.0719,24.73,1020.685,24,23,0
1743673785156,14.525,34.58,-19.88,-712.968,-485.56,-462.624,129.7676,391.9333,-168.7856,24.73,1020.685,24,23,0
1743673785156,17.815,32.9,-19.81,-832.528,-603.168,-221.064,98.20255,392.8102,-171.416,24.73,1020.685,24,23,0
1743673785156,20.16,34.16,-20.195,-912.072,-637.328,90.768,95.57211,391.9333,-181.9377,24.73,1020.685,24,23,0
1743673785156,23.485,37.975,-17.815,-907.68,-703.696,497.272,92.94169,393.687,-191.1442,24.73,1020.685,24,23,0
1743673785156,30.52,40.075,-16.17,-819.352,-624.152,797.392,21.0434,396.3174,-209.5572,24.73,1020.685,24,23,0
1743673785156,28.07,42.98,-15.61,-667.584,-533.872,807.64,-43.84042,390.1797,-213.0644,24.73,1020.685,24,23,0
1743673785156,19.705,45.605,-14.875,-504.104,-575.84,542.656,-77.15914,406.8391,-215.6949,24.73,1020.685,24,23,0
1743673785156,18.445,45.395,-16.835,-458.232,-539.728,161.528,-1.753617,395.4406,-207.3652,24.73,1020.685,24,23,0
1743673785156,19.18,41.09,-20.825,-530.456,-422.608,-181.048,41.21,396.3174,-198.1587,24.73,1020.685,24,23,0
1743673785156,13.79,37.275,-23.52,-495.808,-423.096,-406.016,51.7317,397.1942,-177.5537,24.73,1020.685,24,23,0
1743673785156,8.26,35.49,-24.255,-556.808,-643.672,-272.304,64.00701,402.455,-176.6769,24.73,1020.685,24,23,0
1743673785156,14.63,29.785,-25.76,-712.968,-727.608,78.568,64.88382,405.0855,-151.6879,24.73,1020.685,24,23,0
1743673785156,19.425,28.0,-25.48,-782.752,-726.632,436.76,85.05042,404.2087,-153.8799,24.73,1020.685,24,23,0
1743673785156,17.255,30.38,-22.61,-753.472,-733.952,572.424,210.434,398.9478,-138.0973,24.73,1020.685,24,23,0
1743673785156,18.865,35.91,-17.78,-746.152,-715.408,584.624,212.1876,396.3174,-138.5357,24.73,1020.685,24,23,0
1743673785156,24.08,37.8,-15.54,-828.136,-599.752,447.496,173.6081,390.1797,-163.0864,24.73,1020.685,24,23,0
1743673785156,20.755,39.025,-14.595,-777.384,-535.824,228.384,106.0938,391.0565,-174.4849,24.73,1020.685,24,23,0
1743673785156,15.54,39.9,-13.825,-643.672,-640.256,64.904,94.6953,390.1797,-174.0465,24.73,1020.685,24,23,0
1743673785156,18.27,35.91,-17.465,-640.744,-629.52,79.544,95.57211,393.687,-181.9377,24.73,1020.685,24,23,0
1743673785156,19.985,30.415,-21.595,-583.16,-564.128,154.208,81.54318,388.4261,-193.3363,24.73,1020.685,24,23,0
1743673785156,14.14,25.025,-24.43,-553.88,-613.416,196.176,46.47084,384.9189,-201.6659,24.73,1020.685,24,23,0
1743673785156,10.64,21.735,-24.99,-623.664,-742.248,224.48,-24.55064,395.4406,-208.6804,24.73,1020.685,24,23,0
1743673785241,15.435,20.405,-24.78,-761.28,-782.264,303.536,-52.60851,401.5782,-190.7058,24.73,1020.685,24,23,0
1743673785241,19.25,20.37,-24.675,-803.248,-687.104,284.504,-14.90574,404.2087,-195.9667,24.73,1020.685,24,23,0
1743673785241,16.205,24.43,-20.86,-690.52,-714.92,255.224,16.65936,400.7014,-192.8978,24.73,1020.685,24,23,0
1743673785241,17.08,26.67,-16.66,-660.752,-823.744,265.472,56.99255,398.9478,-167.4704,24.73,1020.685,24,23,0
1743673785241,22.05,27.79,-15.365,-691.984,-795.44,296.704,62.2534,391.0565,-174.9233,24.73,1020.685,24,23,0
1743673785241,23.205,29.4,-16.485,-641.232,-758.84,309.392,50.85489,393.687,-158.7023,24.73,1020.685,24,23,0
1743673785241,22.68,30.205,-19.215,-525.576,-725.656,298.168,120.9996,405.0855,-141.1662,24.73,1020.685,24,23,0
1743673785241,22.33,30.24,-22.435,-423.584,-640.744,242.048,180.6225,404.2087,-133.2749,24.73,1020.685,24,23,0
1743673785241,19.285,28.49,-24.745,-412.848,-635.864,163.48,211.3108,390.1797,-139.4125,24.73,1020.685,24,23,0
1743673785241,17.465,26.6,-26.425,-521.184,-672.464,140.544,133.2749,398.071,-153.4415,24.73,1020.685,24,23,0
1743673785241,19.845,24.395,-26.6,-632.448,-708.576,202.032,107.8474,394.5638,-160.0175,24.73,1020.685,24,21,0
1743673785241,21.28,23.835,-24.535,-716.384,-669.048,227.896,82.41999,404.2087,-161.7711,24.73,1020.685,24,21,0
1743673785241,20.055,27.02,-19.285,-709.064,-721.752,293.776,87.68084,391.0565,-179.7457,24.73,1020.685,24,21,0
1743673785241,23.1,27.685,-16.695,-712.48,-779.824,373.32,86.80403,388.4261,-189.829,24.73,1020.685,24,21,0
1743673785241,25.13,30.275,-15.82,-725.168,-751.52,397.232,64.00701,391.9333,-205.6116,24.73,1020.685,24,21,0
1743673785241,25.025,33.425,-16.38,-615.368,-752.984,314.76,-64.88382,407.7159,-224.9014,24.73,1020.685,24,21,0
1743673785241,25.865,36.12,-19.565,-467.504,-671.0,157.624,-58.74616,402.455,-210.434,24.73,1020.685,24,21,0
1743673785241,26.25,35.14,-22.925,-432.856,-570.96,32.208,-28.05787,407.7159,-200.7891,24.73,1020.685,24,21,0
1743673785241,23.905,32.305,-24.255,-453.84,-589.016,-10.736,40.33319,401.5782,-176.6769,24.73,1020.685,24,21,0
1743673785241,21.98,29.995,-24.01,-578.768,-710.528,85.888,56.11574,402.455,-189.3906,24.73,1020.685,24,21,0
1743673785241,25.375,26.53,-23.275,-728.584,-758.352,228.384,53.48531,405.9623,-174.4849,24.73,1020.685,24,21,0
1743673785241,28.805,27.335,-20.475,-783.728,-740.784,418.704,56.99255,410.3463,-170.1008,24.73,1020.685,24,21,0
1743673785241,29.225,30.52,-16.66,-731.512,-818.376,604.632,92.94169,412.0999,-161.3327,24.73,1020.685,24,21,0
1743673785241,29.225,34.93,-15.155,-566.08,-806.664,566.568,148.1806,402.455,-140.7278,24.73,1020.685,24,21,0
1743673785241,27.195,39.2,-16.275,-421.632,-735.904,306.952,185.8834,403.3319,-163.0864,24.73,1020.685,24,21,0
1743673785241,25.55,39.795,-19.425,-397.72,-632.936,-56.12,140.2893,397.1942,-163.9632,24.73,1020.685,24,21,0
1743673785241,24.5,39.62,-21.07,-488.976,-570.96,-310.856,110.4779,400.7014,-173.1697,24.73,1020.685,24,21,0
1743673785241,24.605,37.625,-21.805,-533.384,-579.744,-413.824,92.94169,398.9478,-174.9233,24.73,1020.685,24,21,0
1743673785241,24.36,36.54,-22.75,-546.072,-662.704,-271.816,88.55765,405.0855,-187.1986,24.73,1020.685,24,21,0
1743673785241,27.16,34.685,-23.17,-641.72,-790.56,135.664,85.92722,396.3174,-188.5138,24.73,1020.685,24,21,0
1743673785241,31.5,34.37,-22.085,-685.152,-821.304,517.28,32.44191,400.7014,-202.1043,24.73,1020.685,24,21,0
1743673785241,30.38,39.83,-18.515,-619.76,-827.648,643.672,-38.57957,399.8246,-219.6405,24.73,1020.685,24,21,0
1743673785241,28.07,46.9,-15.715,-515.328,-775.92,519.232,-60.49978,406.8391,-214.8181,24.73,1020.685,24,21,0
1743673785241,29.26,50.855,-16.205,-483.608,-646.6,243.024,18.41298,404.2087,-191.1442,24.73,1020.685,24,21,0
1743673785241,27.51,51.73,-18.13,-494.832,-564.616,-77.104,41.21,397.1942,-189.3906,24.73,1020.685,24,21,0
1743673785241,22.61,53.165,-19.18,-435.784,-647.576,-286.456,51.7317,400.7014,-183.6914,24.73,1020.685,24,21,0
1743673785241,23.24,51.555,-21.735,-429.928,-743.712,-253.76,57.86935,413.8536,-164.4016,24.73,1020.685,24,21,0
1743673785241,27.65,47.845,-25.55,-408.944,-707.6,-84.424,58.74616,409.4695,-161.3327,24.73,1020.685,24,21,0
1743673785241,25.97,46.515,-26.95,-461.648,-709.064,111.264,91.18807,410.3463,-147.7422,24.73,1020.685,24,21,0
1743673785241,24.115,46.585,-25.97,-537.288,-767.624,238.144,185.8834,398.071,-149.4958,24.73,1020.685,24,21,0
1743673785241,26.495,48.58,-23.555,-667.096,-747.616,309.88,189.3906,405.9623,-157.8255,24.73,1020.685,24,21,0
