mean_accel_X,sd_accel_X,mad_accel_X,max_accel_X,min_accel_X,energy_accel_X,entropy_accel_X,iqr_accel_X,kurtosis_accel_X,skewness_accel_X,mean_accel_Y,sd_accel_Y,mad_accel_Y,max_accel_Y,min_accel_Y,energy_accel_Y,entropy_accel_Y,iqr_accel_Y,kurtosis_accel_Y,skewness_accel_Y,mean_accel_Z,sd_accel_Z,mad_accel_Z,max_accel_Z,min_accel_Z,energy_accel_Z,entropy_accel_Z,iqr_accel_Z,kurtosis_accel_Z,skewness_accel_Z,psd_mean_accel_X,psd_max_accel_X,psd_min_accel_X,psd_max(Hz)__accel_X,psd_mean_accel_Y,psd_max_accel_Y,psd_min_accel_Y,psd_max(Hz)__accel_Y,psd_mean_accel_Z,psd_max_accel_Z,psd_min_accel_Z,psd_max(Hz)__accel_Z,mean_gyro_X,sd_gyro_X,mad_gyro_X,max_gyro_X,min_gyro_X,energy_gyro_X,entropy_gyro_X,iqr_gyro_X,kurtosis_gyro_X,skewness_gyro_X,mean_gyro_Y,sd_gyro_Y,mad_gyro_Y,max_gyro_Y,min_gyro_Y,energy_gyro_Y,entropy_gyro_Y,iqr_gyro_Y,kurtosis_gyro_Y,skewness_gyro_Y,mean_gyro_Z,sd_gyro_Z,mad_gyro_Z,max_gyro_Z,min_gyro_Z,energy_gyro_Z,entropy_gyro_Z,iqr_gyro_Z,kurtosis_gyro_Z,skewness_gyro_Z,psd_mean_gyro_X,psd_max_gyro_X,psd_min_gyro_X,psd_max(Hz)__gyro_X,psd_mean_gyro_Y,psd_max_gyro_Y,psd_min_gyro_Y,psd_max(Hz)__gyro_Y,psd_mean_gyro_Z,psd_max_gyro_Z,psd_min_gyro_Z,psd_max(Hz)__gyro_Z,mean_mag_X,sd_mag_X,mad_mag_X,max_mag_X,min_mag_X,energy_mag_X,entropy_mag_X,iqr_mag_X,kurtosis_mag_X,skewness_mag_X,mean_mag_Y,sd_mag_Y,mad_mag_Y,max_mag_Y,min_mag_Y,energy_mag_Y,entropy_mag_Y,iqr_mag_Y,kurtosis_mag_Y,skewness_mag_Y,mean_mag_Z,sd_mag_Z,mad_mag_Z,max_mag_Z,min_mag_Z,energy_mag_Z,entropy_mag_Z,iqr_mag_Z,kurtosis_mag_Z,skewness_mag_Z,psd_mean_mag_X,psd_max_mag_X,psd_min_mag_X,psd_max(Hz)__mag_X,psd_mean_mag_Y,psd_max_mag_Y,psd_min_mag_Y,psd_max(Hz)__mag_Y,psd_mean_mag_Z,psd_max_mag_Z,psd_min_mag_Z,psd_max(Hz)__mag_Z,mean_temp,sd_temp,mad_temp,max_temp,min_temp,energy_temp,entropy_temp,iqr_temp,kurtosis_temp,skewness_temp,psd_mean_temp,psd_max_temp,psd_min_temp,psd_max(Hz)__temp
-566.2470485,253.20108792406756,208.64185020000005,343.918,-2071.316,3077907976.096216,8.298298885002346,284.86999999999995,2.543173584156655,-0.43395240820508474,238.91578725,137.9444953812619,112.596057,911.34,-404.552,608856468.94242,7.810985477331078,162.382,1.9992527780078584,0.7445483140551096,726.160348,193.35186583259164,97.94500379999998,1510.97,-131.272,4517512975.283384,7.9405369614587675,245.12850000000003,1.046335486002694,-0.8007008638331771,3.157871701472612,130.58052498301797,0.1374078181394481,0.78125,1.791104656808506,66.38406727741098,0.10747614617035359,0.78125,2.147720679848771,95.16119943123269,0.12110579121556767,0.78125,0.6896356249999996,19.503204692704536,8.127427874999999,63.5425,-84.5775,3046424.349653125,8.061976019809212,11.05125,2.189776997095631,-0.22576406956879766,2.843022481250001,74.46765566569835,22.014756749999997,286.685,-286.685,44422570.70565091,8.502008738142985,30.2925,5.414216463781942,0.7435968532492564,-1.7756539062499996,13.061301184840044,4.618299,25.59375,-79.975,1389833.6858984374,7.7443735101268025,6.258437499999999,5.488370348715531,-1.764497401869148,0.14621869631807208,11.351652150784636,0.003215336386757975,0.78125,0.5969056952647706,46.99532047057917,0.002825955830938868,1.5625,0.12616134580786176,7.635342253973163,0.001957463982486003,0.78125,-123.57888179215,47.58347145160834,43.33817712,16.95411,-301.6662,140285150.05631828,6.260583648577234,57.00086999999999,0.485380331468265,-0.021295168045057943,-336.35627406625,79.74561473542101,32.50378109999998,-73.95498,-453.9608,955952890.0230143,6.235111177862008,65.18560000000002,2.472798652102301,1.6202981309194633,-213.70247243875,99.64873511955673,39.43775303999997,-21.6311,-426.3373,444779007.2284873,7.16183377598803,105.12275000000002,-0.5824176506766476,-0.46892862285275744,0.3266854857590179,24.162463168782217,0.08801320358973169,0.78125,0.2951110092518041,29.461120985399422,0.08957241500451482,0.78125,0.4725762476921187,38.84259987173084,0.16497130765195958,0.78125,23.620382499999998,0.018163009954748947,0.029651999999999366,23.65,23.59,4463382.3944,1.6977093902285199,0.029999999999997584,-1.175303239701462,-0.2861594616295085,5.1601478168416235e-05,0.0028316165309329403,5.620774351258457e-06,0.78125
-540.9792014999999,249.77110761920315,94.0561439999999,505.446,-2894.938,2840290435.649008,8.020377487649906,129.7165,8.04224722439864,-0.6886835177379312,87.77091750000001,163.61373026254088,41.60175599999998,602.558,-402.844,275758724.060992,7.486887387852792,94.58050000000001,0.27681524378170685,-1.1328385333072246,765.8992250000001,215.63404371844368,39.2503523999999,1298.446,-132.126,5064750811.286936,7.553694747699916,58.102499999999964,3.2582108035427657,-1.8559813302917183,2.6454284865456668,113.17335626962509,0.10151091143183731,0.78125,1.3364479091916222,60.53172091731012,0.092335681163671,0.78125,1.5019684638103905,104.84752533689061,0.06449111280976653,0.78125,-2.41687578125,18.225859324995678,4.81289025,44.9925,-77.83125,2703853.7114640623,7.848238646017581,6.4071875,4.053303998235716,-1.400296907468112,-1.5214084250000015,50.64957003070705,15.24298125,161.3062,-286.685,20538983.644184973,8.426875812913552,20.575625000000002,5.675350449385023,-0.8526178967232771,-5.47414560625,32.74121041071269,7.4268993750000005,83.92125,-128.7125,8814553.047356743,8.108338907309554,10.08,3.496384269876404,-1.2805240722678504,0.10305032940657644,13.081131863702401,0.0026483282212021713,0.78125,0.3341502690053644,26.813325322894865,0.0017793137412370748,0.78125,0.1618777791573508,19.170837558780434,0.0022500035449868876,0.78125,-62.385118528525005,83.72248856343833,60.67347761999999,159.3101,-256.6501,87203855.38549416,6.256880857650336,56.41628,0.9360355686032888,0.6712530756365747,-251.4583634875,105.6540348561158,16.901936519999975,-27.76966,-350.4823,595141506.4184307,5.686354818807516,199.0646,-1.4062142076486703,0.6248506863710879,-280.421062125,106.76867062966711,23.402544479999985,-158.5794,-500.7307,720272769.3416876,6.7055016852219,171.295,-0.8111668586516751,-0.9388663405775266,0.3190791800969682,34.89248005741628,0.09698080683171666,0.78125,0.28240849462409495,25.3686480814839,0.11212434983638585,0.78125,0.4155444757598891,33.85296923408448,0.15027191265476403,0.78125,23.669255000000003,0.012548492263306944,0.014826000000002316,23.69,23.65,4481870.3176,1.5532359424330602,0.019999999999999574,-0.9713194753195133,0.2400837007384053,5.412236607596321e-05,0.002551166611986012,4.484428010187102e-06,0.78125
-879.24849475,193.08073258460993,94.87009139999996,326.228,-1608.082,6482827398.355108,7.927354769197549,140.33050000000003,8.435000008609746,2.3338164609178706,230.44160625,148.20143958854268,61.13649359999998,771.528,-523.99,600514041.030876,7.623041041390735,88.45000000000002,8.283870674528812,-1.5629073548405996,206.543133,312.3200366926949,285.60509879999995,1147.898,-574.132,1121533425.068136,8.395504967573425,397.44550000000004,0.14318320264800777,0.23341991089403247,2.0891342326419724,58.93395378215228,0.12113206410675861,0.78125,1.4250306756808546,93.16139787734572,0.09244605445812529,0.78125,1.8086000332747425,130.57396467341823,0.08480000908802754,0.78125,-0.34645296875000026,15.14345386136611,8.47120575,43.7675,-58.98375,1835324.4718921876,8.038916372731753,11.0271875,2.5032658183392815,-0.590115234615952,7.617573012500001,56.27394253110451,25.82874525,240.7038,-231.9975,25795105.45615058,8.5925645352933,38.5984375,4.134718457500456,0.659389626385043,4.2955424,25.930899056047576,7.589058749999999,117.6963,-57.79375,5526233.27139516,8.017299456065242,10.2309375,7.804194537400196,2.5168674450628994,0.11292971747995628,9.17829965926739,0.002968073901838793,0.78125,0.450013316212175,31.62954590862113,0.0021159848467449424,0.78125,0.13925147385693493,16.136043150678688,0.002399692989801838,0.78125,248.91821054845002,94.45485054145054,28.603208759999987,322.7126,-230.0497,567047032.9488112,6.060993434668125,41.21599999999998,12.637253009035206,-3.4973473036324085,-220.3376105125,45.116739579259836,26.436240599999984,-109.3248,-398.7138,404671426.85277694,6.118762510055589,39.16979999999998,2.589776897108136,-1.0290668890986066,-218.93988115721248,121.69281605919699,128.71443941999993,68.69336,-435.8375,501935695.19093466,7.65708711176839,173.1949,-0.8521181358016565,0.3641778046390463,0.2856946818156671,27.927634755655006,0.09791836143689038,0.78125,0.29533935567568725,28.109386371636628,0.09679991061354956,0.78125,0.5209164543204338,49.47624389150037,0.13663951741457123,0.78125,23.708254999999998,0.011179024837817254,0.01482599999999705,23.73,23.69,4496651.8408,1.4978194394635116,0.019999999999999574,-0.6998522212026419,0.14422585273003646,3.856689454183506e-05,0.0022645026450333733,4.221811138095254e-06,0.78125
-946.9271712499999,69.25150624206144,50.28386159999991,-391.376,-1351.15,7211729914.375452,7.361739332710969,67.7405,8.447495392975965,1.2002903324500787,282.19196274999996,51.42462814943489,40.42605419999999,435.418,-53.558,658211725.27566,7.171667188757772,54.29000000000002,3.590802190346108,-0.8846646000117345,96.25670375,132.60930465257337,146.51053199999998,682.712,-126.148,214787060.3503538,7.915119432173164,198.982,0.7031097669438795,0.8135851635138746,1.1404633322653086,25.109306718269156,0.08050727115298195,2.34375,0.6777208594423205,22.992223465385266,0.08522272053012754,1.5625,0.8903152283213178,57.24715885098538,0.05755982574988524,0.78125,-0.29311734375000004,4.563504295748065,2.81508675,16.135,-21.63875,167271.0883046875,7.2886108336813145,3.8325,3.1397191786463345,-0.6957657200835458,2.21897603125,36.243826899473305,14.41272525,209.1425,-131.6087,10546997.128581652,8.382399104568673,20.1009375,5.759716205897043,0.9114509560475277,0.5263573437500001,8.643267392388406,7.01825775,22.70625,-26.145,599790.2800859375,7.848104618470123,9.445625,0.39685771076947374,-0.07907082633523348,0.0462236245816484,2.2178639466209433,0.002926573616210839,0.78125,0.31532201166511825,20.579503038372813,0.0021985093285579542,1.5625,0.07433753566705485,6.177923045318602,0.002407469285632539,0.78125,290.2240388375,10.706301603428157,7.800848160000065,312.1894,230.9266,674756826.2805002,4.8134850971961525,11.107899999999972,4.014469866410659,-1.6366841207070577,-203.85007177500003,19.82482896088159,21.885770549999965,-137.3867,-244.9576,335582611.82416356,5.52495940684374,29.523500000000013,-0.26690153390541127,0.519008546925612,-172.50088720875002,66.8913860631664,73.02486996000002,-40.19292,-356.767,273843634.48053026,7.219549434428253,106.4016,-0.8491110028267648,0.06300759036531088,0.2145647666407555,4.5378825599227,0.09335618349123753,0.78125,0.22206142556340805,7.87356506395822,0.10018140216706166,0.78125,0.46287753562308953,29.322920687140567,0.142451752290507,0.78125,23.74329125,0.010681499671952272,0.01482599999999705,23.76,23.72,4509951.9477,1.428521605660766,0.010000000000001563,-0.9147685675167403,0.08643946201500102,4.9222799959385576e-05,0.0024924671959122052,4.218999956406438e-06,0.78125
-943.3364367499998,78.10153555181033,40.96868579999989,-285.602,-1305.522,7167861762.196044,7.333652202177418,55.174499999999966,13.277565868724054,1.9204158873923303,292.25955524999995,27.77945941170109,20.07736919999996,429.074,171.776,689497996.302708,6.618920071840222,26.595999999999947,2.8938330573227944,0.3397086522241042,43.393585250125,158.81820365045456,155.554392,507.52,-245.342,216824577.1911263,7.923238445820761,250.344,-0.14856695555094346,0.32930149554578314,1.1606470073534487,22.465938546265413,0.09914575205424433,3.90625,0.5104736282786966,12.751959017379587,0.08462109456227433,0.78125,0.6813279260886168,42.89429723893623,0.055884165072473575,0.78125,0.53357171875,3.910243287465564,2.21834025,17.4825,-18.7425,124582.3207671875,7.074990985839019,2.9596875000000002,4.646778849238899,-0.747744466338633,-3.3969468187499996,35.616326886152756,10.540359375,113.8638,-174.58,10239227.385664763,8.27013877748468,15.229375,4.8763136521782044,-0.8343011642441486,0.15242609375000002,4.610535269132714,2.905896,18.26125,-22.74125,170220.8964203125,7.21250821750953,3.92,4.079928627897852,-0.14998601740332906,0.03923652742573719,2.345816633680599,0.0027665076372894613,0.78125,0.2988733821416588,15.507618532176048,0.0017490574061375204,2.34375,0.051021500787382545,2.1025932264849114,0.0016268483507728844,0.78125,281.51068887499997,13.260930650571762,8.667724379999978,311.0201,203.7416,635392786.0084889,4.940985136484076,11.984800000000007,9.55989259813859,-2.4033955307287296,-238.6191039625,18.078975009325514,12.134784480000036,-149.9561,-271.558,458127082.05669624,5.2298266871149695,16.6618,6.311460700622833,2.1401926942924394,-138.11373906175,78.34066295269709,79.52562617999999,-4.530838,-375.1827,201695177.85641015,7.169444151947294,130.11545999999998,-0.5054111698017043,-0.15213191898649664,0.18932727441417438,2.8237031762555516,0.09717966750825997,0.78125,0.211348087136406,7.231499687600005,0.09468005989043542,0.78125,0.40560928247628536,19.269762689470763,0.16515932873707675,0.78125,23.775891249999997,0.010402845804759116,0.01482599999999705,23.79,23.76,4522344.9035,1.354449212225306,0.019999999999999574,-1.2003449788508196,0.009336003678029305,4.6428668978233794e-05,0.002079743835840184,2.8577824370330107e-06,1.5625
-882.6529962500001,115.52988391381524,81.12342420000006,-346.236,-1149.85,6339374379.77586,7.5886980320443485,123.46400000000006,4.0755351107105735,1.7452107528096874,290.33036925,28.071549917371858,23.152281599999977,885.354,-55.876,680637093.776924,6.573741798030512,31.110000000000014,61.10225305204341,2.155573755420085,235.72384025,261.89333475070515,368.6277336,881.938,-125.66,993162193.0736326,7.968827738878446,511.69849999999997,-1.192164975166111,0.2433492835177397,1.190447365373066,46.42925585469064,0.10325481389463188,0.78125,0.8179247334474231,8.743028491741855,0.11794426291295994,0.78125,0.7730948862825247,74.6957416340494,0.05675181055847159,0.78125,-0.0024795312499999796,2.767451788835699,1.7383485,13.50125,-14.14,61262.7056234375,6.831510433066102,2.3362499999999997,4.7290125504923255,-1.305624527140661,1.5434244812500009,43.28470471427596,10.20955425,212.31,-168.49,15005709.004988883,8.201141892056125,13.9759375,5.462395100480551,0.878405505871031,0.08892953124999992,3.7703139463066346,2.1534764999999996,19.08375,-21.6825,113771.1904546875,7.0248411255698375,2.9137500000000003,4.0761753771724125,0.8913825734420444,0.035481393994397724,1.6491178577833494,0.0029908998313614744,0.78125,0.27895637306265236,25.474731296912537,0.001666755648527809,0.78125,0.046556346766671676,2.1833853893477224,0.0023143294184804672,0.78125,250.24976626625002,49.73516683802889,31.636904879999985,301.9585,62.84712,520785785.1069342,5.638497500689904,67.23179999999996,3.466408837256263,-1.802830427838546,-238.96443373750003,8.026999982577898,7.3674841799999635,-201.6954,-266.2964,457347402.12890595,4.68706295249398,9.93859999999998,1.2495030473950148,0.5570151762537231,-233.91545497375003,128.59335951247957,180.39528087,-59.924,-525.7234,570005001.2381475,7.278141343868007,258.00203999999997,-1.162734238573493,-0.24000109004283618,0.2680224964608143,20.32571112159857,0.09941262400886745,0.78125,0.19270921347811634,4.082862806114436,0.08322014911511787,0.78125,0.4705581344564409,37.10783775449296,0.17656095529959898,0.78125,23.807091250000003,0.010229357428825936,0.01482599999999705,23.82,23.79,4534221.5873,1.3281720305186275,0.019999999999999574,-1.2044624899072902,-0.08878373256383093,4.4116421945465203e-05,0.0018649782065916687,3.6162807843222814e-06,2.34375
-701.8028345,432.9449895300782,94.7796528,498.492,-1250.866,5439561218.407512,7.970257647330756,155.27549999999997,0.45024686358932975,1.4437863481546487,313.07702524999996,143.8242645909549,37.170264599999996,1069.696,-322.568,949600457.17706,7.3969302778129915,51.85000000000002,7.722767656328703,0.48359875631575217,333.34799625,348.06378422076926,215.243868,1007.842,-532.286,1858033127.521892,8.271265997729076,344.77200000000005,-0.3073702937294156,0.06399862684742195,1.7117094607417658,139.55570226367487,0.10130309589343087,0.78125,1.228867482301452,105.3526168255347,0.10330759403734707,0.78125,1.0588135301245831,100.51553480096311,0.058006129730056956,0.78125,0.15211000000000013,12.318230206676274,4.7480265,86.73,-34.71125,1213943.72421875,7.641915787438055,6.6675,21.645245079380377,3.3693035115440972,1.3782770187500004,60.44091571573701,18.998592374999998,195.7813,-268.8612,29236378.41648536,8.47403573915083,25.182499999999997,5.306464492917904,-0.9641896345431068,-1.0405084375000002,19.92690146268225,6.16205625,93.19625,-95.50625,3184915.39629375,7.792825544172448,8.5509375,8.210318660069353,-0.19758371086874105,0.0859099229347143,7.462551944328886,0.00306299598679694,1.5625,0.30899555317162447,33.17007891041344,0.0013867777522561155,0.78125,0.12183541450993955,14.377824011507343,0.0021339101160947438,1.5625,159.48106349895,206.9955169785582,24.269420700000023,314.2356,-320.9588,546207982.1677643,6.121414606958633,33.90820000000002,0.540657846069823,-1.5216965242228209,-256.74183956499996,67.38340817997312,30.336812939999977,-95.29377,-416.2525,563650626.5256546,6.260011162022745,40.63129999999998,0.0894364792726714,-0.5626085304389254,-324.264396863775,203.80985840892257,100.00292673000001,73.07804,-712.6571,1173445321.2063582,7.696039076260394,151.63697499999998,-0.4299179917729874,-0.39488027505733375,0.41138301603816024,65.37557263286321,0.10507472663199476,0.78125,0.28627689523561567,25.323726555876128,0.09045884977101085,0.78125,0.5368281712791674,61.02036807076427,0.17347621738355098,0.78125,23.837491249999996,0.009099671639158638,0.014826000000002316,23.85,23.82,4545808.5751,1.2808536752112554,0.010000000000001563,-0.8647742719961515,-0.15093881545601076,3.907167139991912e-05,0.0019022310917413579,3.4747652540603457e-06,0.78125
-122.685411250125,506.5495919020422,483.3038784,655.384,-1894.416,2172897001.0288463,8.506335552006352,585.2645,0.009653493006732905,-0.751183203984401,757.9097652498749,325.1425647309118,168.48711180000004,1160.83,-274.5,5441053479.599926,8.124584990633922,293.86749999999995,0.4839832107664357,-1.3224684542468197,115.54522400024999,183.28565899635305,172.9186032,488.244,-519.354,375521059.0311692,8.125370016481943,237.5645,0.5107603145537785,-0.6235297433433935,2.471448539030094,179.58750396178786,0.1014705681418531,0.78125,1.32126869746056,91.62444360999677,0.09903179869950547,0.78125,1.3762503581585603,120.05898522586438,0.07407349514406164,0.78125,-19.83391061875,30.586584454529742,28.611400124999996,42.2625,-121.8438,10630449.733064562,8.520429195576618,39.5521875,0.3805235240417897,-0.365173862604679,-8.972434956250002,76.36774279412478,79.45809374999999,286.685,-286.685,47294461.7959704,8.70403588939589,108.5721875,1.575140428351511,-0.24174834298034045,5.698306318749999,38.89901208667358,22.462316625,238.525,-55.2125,12363317.556630548,8.432460089690723,30.3734375,12.427945961908062,2.757368853640087,0.14098002297480716,19.685155555923824,0.0028076602756594566,0.78125,0.46663294265479593,45.16870289352538,0.0015610988298533587,0.78125,0.1896937065685376,24.81217731003835,0.002142799568013821,0.78125,-120.40316548925001,211.10153024788352,165.11849634,323.2973,-420.0526,472441662.8065654,7.14463010897844,257.234722,-0.4795846743671861,0.841621175003987,-582.6729366225,166.38563217621487,57.206417519999974,-91.2014,-706.8109,2937507753.157138,6.36699843242628,76.87810000000002,2.0336214661185865,1.870474703356161,-157.3496872496875,113.15374089657445,107.47871484000001,122.4788,-366.9979,300488741.48262966,7.685978588960635,148.8234775,-0.5506589326669507,0.28080219136676127,0.41259705301620286,58.073305092520336,0.1134297816705931,0.78125,0.3238856998136534,37.39564740123221,0.0895876664631971,0.78125,0.5625802792839357,53.502911686477255,0.1810907383327439,0.78125,23.867818750000005,0.010268535864040758,0.01482599999999705,23.9,23.85,4557383.0185,1.3493061206809958,0.019999999999999574,-0.024906279212348892,0.34493706160418447,4.524717915304832e-05,0.002514142267228161,4.6289740448669005e-06,0.78125
130.30688850037498,156.59185049740927,151.21333919999998,404.796,-432.978,331982621.6551749,8.03627215262719,206.119,0.7091535545575391,-0.7641041450435622,938.27334525,76.18495687876072,90.6194772000001,1140.944,757.986,7089282340.3423,7.523893466293551,124.31799999999998,-0.6994271585684855,0.1609491046146307,132.920479249875,145.04658559520806,186.3939546,435.54,-159.82,309629887.8627629,8.0148822079354,245.403,-1.132609400414035,0.07395192077568148,1.0541216777510753,74.98137870008094,0.09675073659911343,0.78125,0.7245430976760039,45.982521260225816,0.07088699308005447,0.78125,0.7568907628845221,84.16751800074947,0.056266343166463166,0.78125,-2.3746264062499995,21.378009033796662,23.415813749999998,38.19375,-56.42875,3700807.9472765625,8.396653309980689,31.9309375,-0.6188009026959378,-0.2136965771529514,0.5363621875000008,63.00136730944674,48.602407875,201.3725,-151.2263,31751710.565765176,8.690306757211888,66.574375,0.7657487434605041,0.46931234818091977,4.338554062499999,17.410068473888924,19.569393374999997,43.67125,-31.66625,2575165.174465625,8.249969394063724,26.4534375,-0.7978463901695751,0.214184051128259,0.07502046236688367,11.793313249662098,0.0024239036088227416,0.78125,0.17692247975070732,20.98786102320626,0.002173013994003169,0.78125,0.067323655211572,7.861099002950282,0.002156517140331127,0.78125,-223.95362067624998,49.831267319016405,45.50499702,-92.66296,-318.0356,421104552.17776495,6.334913007195973,65.1856,-0.10381283212544323,0.6045004586896393,-673.7153160625,22.78783824748757,18.202028460000026,-615.6094,-719.6725,3635292382.0679317,5.53711640751983,34.200500000000034,-0.6617897169239275,0.6869847914834372,-189.30898108235002,121.37358084218887,136.7320437,36.24671,-372.9903,404540760.0130168,7.591652042632036,232.27854999999994,-1.2579032479121925,0.3885889939335315,0.25483540471755,22.690116132490296,0.11168220860570623,0.78125,0.21496745752054897,10.552451456707049,0.09833803740284512,0.78125,0.4129227238938853,33.77319070827028,0.17950127480034736,0.78125,23.9041275,0.012630664490069598,0.014826000000002316,23.92,23.88,4571259.7683999995,1.3415630666164402,0.010000000000001563,-0.3598365380560469,-0.7021090745749534,4.163655032689374e-05,0.0025160948195686312,4.4140105680207e-06,0.78125
-593.092233500125,550.1806626209578,160.8902694,581.94,-1492.914,5235354572.920103,8.172369127575765,1015.3145,-1.1027247439008243,0.8003267494360551,383.961038250125,368.67625726466935,253.86115019999994,1126.792,-123.464,2266650170.335718,8.24000794896968,713.212,-1.1770713882465509,0.6320010445375703,-5.230155249999997,277.8767156640558,264.3520278,685.396,-713.456,617865373.5883446,8.302308509557022,387.716,-0.4124799379826398,-0.5626791967037627,1.8781407092347038,167.26217627037377,0.0942290131651294,0.78125,0.966211159378439,77.94486203703333,0.07271718045675653,0.78125,1.0997640331761145,102.27922145714693,0.06662906785782895,0.78125,12.865277050000001,32.564996716218545,27.936817125,108.5,-95.33125,9806894.438593525,8.492901465677786,44.42375,0.2824538078726042,0.4584830587728593,6.370195906249999,61.1302076989671,23.7920235,279.0287,-286.685,30216116.611329563,8.5319389492623,32.9328125,7.412771579427568,0.8656430475322107,-0.5117449562499996,39.82367877210078,13.264636874999997,50.96,-210.3587,12687912.265358798,8.23350435095071,17.716562500000002,11.919292289428949,-3.349963703856129,0.09977830109338606,13.029018934198847,0.0027926763210259437,0.78125,0.3918269767288075,36.98135226964317,0.001847989344629332,0.78125,0.16329137562424534,25.229265073917826,0.0020989511474730953,0.78125,90.50291769489999,233.45049666891254,131.74813554,337.0359,-320.9588,501464800.9156193,6.90632381287319,471.4995,-1.285729223037788,-0.697341393938273,-373.48393881249996,240.4372288903569,100.11123066,-116.3402,-727.565,1578344698.6379485,6.350195963691548,528.5005,-1.6186565573933194,-0.44873802940936874,-77.59066801977501,150.9842906102141,114.62960598599999,256.6501,-445.0453,230509745.94258508,7.803739423754327,154.81588,-0.24868191360228176,0.2643429762622314,0.3655812792370631,48.839783115440234,0.10553152681751424,0.78125,0.30668417133903125,32.373637914112926,0.10719359021252069,0.78125,0.5209517092653053,47.909653790293895,0.17905777456883035,0.78125,23.932127500000004,0.008092090520447938,0.01482599999999705,23.94,23.92,4581974.3372,1.0632198292905413,0.010000000000001563,-1.3603046786374735,-0.4053818697320854,3.871700924211896e-05,0.0020932352470669955,2.8467419849111474e-06,0.78125
-964.56727325,113.14408820656227,72.17000279999999,-251.808,-1711.66,7545520072.98358,7.719407450395348,97.47799999999995,7.483287162778629,0.869078127100065,135.14917525,96.30782449026427,99.84421439999998,351.848,-285.48,220314697.833364,7.760019548359145,136.1825,0.5357737372526872,-0.5261894139114754,156.16416324999997,192.64725352517945,195.98044620000002,734.684,-230.946,491964568.4306486,8.19157069568526,261.507,-0.5702038856436702,0.015180295447234432,1.8077585899710078,47.66190613955441,0.1083031115002315,0.78125,1.0139473342689713,56.490113535617844,0.10429642972165933,0.78125,1.1687232865270654,87.99159204123153,0.06921475018696685,0.78125,1.0677197937500005,45.271684868024145,34.131305250000004,109.2175,-110.4512,16403274.285330422,8.602219406662478,45.0253125,-0.10810585228181502,-0.3197833824398062,0.08296076875000016,48.90184007608632,30.667581000000002,130.305,-286.685,19128783.372567367,8.580830312105773,41.02,8.813804886556946,-2.047892343895533,-5.5696528125,16.6133117744243,12.732754125,33.85375,-83.65,2455909.2824,8.185147229937407,17.43875,3.4068963730382134,-1.3737672593188943,0.10135345869456346,11.126524395255483,0.0028956704788376444,0.78125,0.4130949229198995,32.00824534002857,0.0021284151654642207,1.5625,0.10367725883916552,9.854739031909322,0.001756825089868132,0.78125,251.9469315375,26.698772732461304,19.068756419999975,295.5276,139.1406,513519933.3881852,5.640908782801446,27.18500000000003,1.9888019361546627,-1.3817694364471775,-245.1834118625,96.07420869932055,125.68074329999999,-92.37064,-420.9295,554752041.984318,6.716884490696685,168.07950000000002,-1.4246788397088985,-0.21508196504529495,-145.609043935875,102.97457592922521,105.095161059,53.34697,-389.2137,254435451.94649896,7.623812963178026,153.64658,-0.7163217305290548,-0.012806139320596658,0.25061675953032925,12.940581431749763,0.09333266752407962,0.78125,0.27153193991836966,22.663191503879375,0.09873358724491604,0.78125,0.5141832491900409,39.53328708493515,0.17073639093888945,0.78125,23.957091249999998,0.008039574166682986,0.01482599999999705,23.97,23.94,4591538.2863,1.1768729949106234,0.010000000000001563,-0.699212418131252,0.06916511694756228,5.136139436249389e-05,0.0026443298832472977,4.254358892961803e-06,0.78125
