mean_accel_X,sd_accel_X,mad_accel_X,max_accel_X,min_accel_X,energy_accel_X,entropy_accel_X,iqr_accel_X,kurtosis_accel_X,skewness_accel_X,mean_accel_Y,sd_accel_Y,mad_accel_Y,max_accel_Y,min_accel_Y,energy_accel_Y,entropy_accel_Y,iqr_accel_Y,kurtosis_accel_Y,skewness_accel_Y,mean_accel_Z,sd_accel_Z,mad_accel_Z,max_accel_Z,min_accel_Z,energy_accel_Z,entropy_accel_Z,iqr_accel_Z,kurtosis_accel_Z,skewness_accel_Z,psd_mean_accel_X,psd_max_accel_X,psd_min_accel_X,psd_max(Hz)__accel_X,psd_mean_accel_Y,psd_max_accel_Y,psd_min_accel_Y,psd_max(Hz)__accel_Y,psd_mean_accel_Z,psd_max_accel_Z,psd_min_accel_Z,psd_max(Hz)__accel_Z,mean_gyro_X,sd_gyro_X,mad_gyro_X,max_gyro_X,min_gyro_X,energy_gyro_X,entropy_gyro_X,iqr_gyro_X,kurtosis_gyro_X,skewness_gyro_X,mean_gyro_Y,sd_gyro_Y,mad_gyro_Y,max_gyro_Y,min_gyro_Y,energy_gyro_Y,entropy_gyro_Y,iqr_gyro_Y,kurtosis_gyro_Y,skewness_gyro_Y,mean_gyro_Z,sd_gyro_Z,mad_gyro_Z,max_gyro_Z,min_gyro_Z,energy_gyro_Z,entropy_gyro_Z,iqr_gyro_Z,kurtosis_gyro_Z,skewness_gyro_Z,psd_mean_gyro_X,psd_max_gyro_X,psd_min_gyro_X,psd_max(Hz)__gyro_X,psd_mean_gyro_Y,psd_max_gyro_Y,psd_min_gyro_Y,psd_max(Hz)__gyro_Y,psd_mean_gyro_Z,psd_max_gyro_Z,psd_min_gyro_Z,psd_max(Hz)__gyro_Z,mean_mag_X,sd_mag_X,mad_mag_X,max_mag_X,min_mag_X,energy_mag_X,entropy_mag_X,iqr_mag_X,kurtosis_mag_X,skewness_mag_X,mean_mag_Y,sd_mag_Y,mad_mag_Y,max_mag_Y,min_mag_Y,energy_mag_Y,entropy_mag_Y,iqr_mag_Y,kurtosis_mag_Y,skewness_mag_Y,mean_mag_Z,sd_mag_Z,mad_mag_Z,max_mag_Z,min_mag_Z,energy_mag_Z,entropy_mag_Z,iqr_mag_Z,kurtosis_mag_Z,skewness_mag_Z,psd_mean_mag_X,psd_max_mag_X,psd_min_mag_X,psd_max(Hz)__mag_X,psd_mean_mag_Y,psd_max_mag_Y,psd_min_mag_Y,psd_max(Hz)__mag_Y,psd_mean_mag_Z,psd_max_mag_Z,psd_min_mag_Z,psd_max(Hz)__mag_Z,mean_temp,sd_temp,mad_temp,max_temp,min_temp,energy_temp,entropy_temp,iqr_temp,kurtosis_temp,skewness_temp,psd_mean_temp,psd_max_temp,psd_min_temp,psd_max(Hz)__temp
-884.827997,324.34904536315736,336.1602762000001,320.372,-1998.97,7104877897.72096,8.483278420621073,453.74850000000004,0.28040762982474954,-0.017160169358600163,-493.81645675,603.2120533450508,720.7052034,1005.402,-2004.094,4861391929.281716,8.6916802835893,976.3965000000001,-0.8799283232754744,-0.038096635598297714,67.74833849999999,1231.854586277186,1733.7984006,2318.366,-2070.218,12174927007.091448,8.819720159288517,2372.2595,-1.4009196021488,0.08715220519253883,4.292455052243923,175.96360997683638,0.45409820933076,57.03125,6.385451020109037,383.88258360889307,0.9148146321267902,57.03125,10.608485802357576,855.7614876769601,0.7184446489208947,57.03125,-0.1296859374999999,14.61905660808555,12.350057999999999,51.58125,-55.15125,1709655.35960625,8.21171910489347,16.845937499999998,1.1386345691976807,-0.5568577263398883,-2.3386125125,43.21254740154686,55.497424499999994,93.73,-118.3613,14980479.56706351,8.692420081946368,75.5715625,-1.1000775500986468,0.016453188880998806,-0.6234079687499998,11.289981944556882,11.40304725,34.5625,-48.8775,1022691.1747390626,8.09539078301651,15.649375000000001,0.25128829406880593,-0.25169439494467055,0.17368299336755783,6.268689524954503,0.012408319974820965,0.78125,0.44422777604849273,28.636723370815172,0.025842647962194074,57.03125,0.15774472289890282,5.509858707336111,0.011700362831859863,57.03125,125.3182480825,16.30474527654393,15.168332340000008,199.3569,53.78544,127763798.32328144,5.3835482659694645,20.169500000000014,1.1859610079939245,0.17894817950632097,-34.346863296725004,117.85839337128918,69.34112787,245.8345,-320.9588,120548572.6501956,7.042240649938354,93.53989,-0.11382682494088758,0.025182330679354197,-270.81628577625,84.51038756500554,56.01455538000002,-67.81642,-515.3464,643860587.9786413,7.426466684100742,77.6088,0.018753309398029216,-0.07394375064173186,0.28143939678926033,7.082695747761642,0.10578251611771496,50.0,1.1855845176549602,96.39826441876136,0.18208163384986856,50.0,0.9718092190963596,63.59797755970385,0.1824342641620016,50.0,24.42375042625,0.011701864633907728,0.011860799999998693,24.46005,24.39864,4772157.77440213,2.551353966759231,0.013339999999999463,0.865431478330283,0.21555148719744022,0.00012859994884056243,0.0054500543741750436,7.658172858233564e-06,0.78125
-710.3866630001249,766.5011937793504,678.6512544000002,1732.522,-3110.146,8736798804.188915,8.743187481421481,923.9975000000001,-0.05864212422859705,0.268283205763077,-643.270986,1023.9681436189327,923.1067901999999,1826.584,-3924.984,11697418053.847376,8.798855439503987,1249.3410000000001,-0.07115316673805827,-0.30411477441842244,266.77573774987496,1159.266902456892,1566.1252362,2622.512,-2440.122,11319208463.320766,8.818689091201312,2129.9065,-1.2042869378246848,-0.02714450841143794,7.63555997025635,548.4466863741634,0.575989114351817,57.8125,10.383796076143634,762.0425903923865,1.2383024209758393,57.8125,9.958668709816314,819.9750512491258,0.9481062036553103,57.8125,-0.472005625,24.502301660164928,25.413617249999998,69.0375,-65.415,4804084.244859375,8.518180282690837,34.293437499999996,-0.40186603857850756,0.07054997104818883,-1.1788733312500004,45.389490194386624,51.975322875,115.2375,-114.5025,16490704.293679513,8.698478705225803,70.07875,-0.797786769173134,-0.06641564351096253,-0.7585659375000002,16.311895898698836,15.612704625,60.62875,-55.72,2132960.882784375,8.295855469889203,20.986874999999998,0.17595502436179578,0.13770768371670364,0.25934579189335283,16.627146041574555,0.015843007085848265,57.8125,0.44025775934528455,30.459079358682445,0.01981203048338286,57.8125,0.2190728490436092,10.725114681516475,0.014569032594875478,57.8125,66.05842269735001,43.2116862827376,50.7056613,144.9868,-18.70798,49845853.075444594,6.063833109124405,78.485805,-1.4012278284056394,-0.2846794338144721,33.245248210375,121.23467205802982,103.14492678,320.0818,-276.5273,126410040.05499078,7.197351612736713,134.82897,-0.1417130460197602,-0.10956865017757189,-309.81146102125,89.58029718658318,87.65153439000004,-70.44724,-532.0082,832054143.5636206,7.526599176045955,118.09409999999997,-0.17296341426882123,0.08344440471296122,0.2761634113436109,7.346020717259417,0.07871487923700146,0.78125,1.1425077671852546,92.34769182050263,0.20534017128905688,50.0,0.961948559144343,59.653264303822844,0.22044109152882965,50.0,24.43280497375,0.010237309085471453,0.00791708400000051,24.45204,24.40665,4775696.509397598,2.495365246651019,0.010680000000000689,-0.13482015009195703,-0.23771863387477185,0.00011812906395052727,0.006206876430789335,9.994150105751999e-06,0.78125
-862.33798325,821.4547041399151,757.9659066,1708.61,-3328.16,11346642238.643229,8.755175854228533,1019.7065,0.1698884579784221,-0.08250803525141892,-529.845161249875,1014.9274768253822,917.1378426000001,2323.856,-3396.236,10485479347.137127,8.803770998618942,1231.9255,-0.19373747829245502,-0.07973166470936649,0.9076800000000003,1020.2414510136623,1407.4959318,2086.2,-2022.76,8326106645.377196,8.791361632553807,1912.5025,-1.3233029039704074,0.06626995077146691,8.495812032200817,468.5055833359211,0.6817357869550638,55.46875,10.832551783143726,544.5064485322396,1.5066460850355476,55.46875,9.830997418504255,724.4510881788971,1.040259111158819,56.25,0.7135482812499999,23.21590330302051,21.748815375,74.235,-61.9325,4315359.560432812,8.491215125682954,29.509375,0.08525702272850788,0.16385187051290803,-0.15441670000000043,53.19714234044143,65.895083625,154.6563,-133.8138,22636848.445698217,8.74346302310231,88.6353125,-0.9070633980770357,-0.05744626097844051,0.3757928125000001,17.769387411614833,18.972646875,49.02625,-51.1,2526823.042646875,8.368129897085149,25.5915625,-0.4993178648692944,0.04130459903177906,0.25702054978953626,11.505043608541367,0.013567935061679347,55.46875,0.5242928377681579,31.849899304106515,0.023792703198871182,56.25,0.238749987423913,9.741250013448994,0.01533525040063976,56.25,127.60135154500001,24.81122452476927,23.40269274000001,183.5721,41.21601,135180998.63137108,5.751004945536498,31.642874999999975,-0.14892425553594446,-0.5169070072770443,-18.232167956125004,129.43892916591156,87.54317115599999,317.7433,-304.0047,136678032.21960214,7.179269140871399,116.92487,-0.14287588051131905,0.07970214982202146,-240.58168919125,93.77470568118237,65.65738578000001,-3.069278,-501.7538,533377163.10223514,7.503280416651874,87.29165,0.005315753694919767,0.003523481821952423,0.2866628971584011,8.714888833597348,0.11183069962370407,50.0,1.2643490414738912,105.24691203428586,0.22970420756532425,50.0,1.0776260772320587,72.30436674774849,0.22549282846195676,50.0,24.44837642625,0.012932513877054502,0.01583416800000102,24.48141,24.42267,4781786.216869005,2.7266607314808047,0.021360000000001378,-0.4561334472945453,0.28651251152847235,0.0001382417718795732,0.00585627512662515,8.984252094521984e-06,1.5625
-874.912325,353.1885154825918,389.338173,156.16,-2068.632,7121584889.118152,8.538546439537312,526.918,-0.43280197335763093,-0.040390792718440816,-515.516291750125,446.434199630233,489.72501900000003,940.986,-1873.066,3720285029.779694,8.621348482767154,660.386,-0.4660094704946087,0.09904814860290982,-9.781045000125006,1103.8537595098146,1502.8182162,2057.896,-2100.474,9747491836.679586,8.816385235421663,2053.382,-1.3271873509581698,0.04607492139536038,3.934588398016707,238.74017625174676,0.3526637882753782,57.03125,4.5281938899078,315.8667898947203,0.7086607105100623,57.03125,8.631674632888593,848.3657006589602,0.8391126026061608,57.03125,-0.06924859374999982,12.566578664287828,12.499244624999998,39.64625,-48.1775,1263231.6386484376,8.1796911308229,16.94875,0.3286462982892111,-0.2093743878524258,0.7776890624999996,40.110268383855406,48.265116375,132.5013,-93.6775,12873898.607192915,8.663049241965911,65.2771875,-0.8957984610060263,0.057904418065599525,-0.3418537499999998,14.745336801137723,15.787836749999999,37.1,-48.67625,1740117.145965625,8.257184808184473,21.245,-0.3513717780855061,-0.06472004249844736,0.1482588512515504,7.523892493628123,0.013683238927206756,57.03125,0.366535892365886,27.721425830566183,0.021913529922160804,57.03125,0.16319479217688632,10.470375697855086,0.01266969295382764,57.03125,123.87521235375,18.285814659104908,18.63539244,173.6334,56.12394,125435179.6564526,5.509724522111032,25.431099999999986,-0.09432850253720337,-0.3933629649656378,-27.43678567545,124.22931800696863,74.758392597,260.4501,-313.651,129470172.36196446,7.122987531078547,100.84769999999999,-0.18683840108023242,0.014275904788393292,-230.95314535,83.47757790868589,52.87262946000001,-28.20812,-461.4148,482455922.3784581,7.411449981170979,71.32420000000002,-0.04924101676954162,-0.019178790825801807,0.2519210584875728,5.732810448825246,0.09967802651230603,50.0,1.2191413476156205,100.71233342092187,0.23253394343126824,50.0,0.9559077911111773,63.56535862464941,0.20285473343025381,50.0,24.46672813625,0.01026155401853433,0.00791708400000051,24.48943,24.4467,4788967.127835967,2.5036449580268716,0.013350000000002638,-0.6072787222460572,0.2698587797484054,0.00012056769090168425,0.006005062954271333,1.0074140189440516e-05,0.78125
-843.2139037500001,592.9418812085031,630.0857262000001,1124.23,-2644.838,8500366515.672652,8.683372809526903,859.5509999999998,-0.014964553490646626,0.049527350483825276,-549.166042000125,720.4326538498526,841.8024895412999,1256.6,-2703.154,6564333380.145062,8.731692412236495,1134.356,-0.6061253499472854,-0.14203504544217596,57.252800500000006,942.0647979829556,1328.7239112,2110.722,-1679.208,7125224248.02648,8.770233411530496,1803.8919999999998,-1.3726988803221352,0.08089396549163623,6.600187565187073,429.14596965419264,0.5144447956812003,56.25,8.184740825226905,458.7743046972941,0.8124764311253866,56.25,8.714050368702281,605.7978671625477,0.8559119394892459,57.03125,-0.1694295312500002,18.176152362422282,19.770471,57.7675,-57.015,2642879.3960296875,8.393625497433952,26.652500000000003,-0.3692701775063876,-0.06643905927133623,-0.42362804375,43.844445632944634,53.79799424999999,99.67125,-124.8363,15378196.653224658,8.697442372213317,72.5396875,-0.820976308299656,-0.16367855709293072,-0.2562984375000002,13.701016543410331,12.72626775,44.19625,-47.46875,1502080.627840625,8.200338374212151,17.29,0.18124950813618446,0.055604129852523505,0.2163293330929452,11.0386302964374,0.016517979374453585,56.25,0.45073909779377724,27.802006370277933,0.029306940727215902,56.25,0.18683215669328684,8.249821119706905,0.014414055787914605,56.25,115.65784210400001,30.973983249795026,24.26942069999998,167.7872,9.646302,114688033.24046066,5.808522376725359,39.169860000000014,-0.07188557783806848,-0.929481186492778,2.711560569425,123.90912987568872,86.6764031658,321.5434,-302.5431,122871246.7457091,7.171721227344225,115.75562,-0.10450987280254687,0.05182462148960391,-256.83453819875,94.37507801749442,75.40852010999998,-40.33908,-549.8392,598956176.2452358,7.5594897578701215,110.23825000000002,-0.03613411386751286,-0.1344676578375975,0.27627892745961613,8.104545342623364,0.10654573763464473,50.0,1.204859797635321,99.50425563465598,0.1760800478690337,50.0,1.0073556188939141,67.07577557777277,0.21816177254045344,50.0,24.48480657125,0.012561007061278264,0.01186080000000396,24.50811,24.44937,4796047.284725626,2.6883402147905096,0.016020000000001033,0.3821496451015669,-0.5876083853062375,0.00013557126717572774,0.00577256206229613,6.568636850648368e-06,1.5625
-836.7547815,392.77735305192436,457.4384388,477.508,-2123.532,6835306633.41964,8.554575706883396,617.7165,-0.47040562999245594,-0.08097597143229733,-580.09540575,533.6336918188617,526.804845,826.672,-2192.95,4969920009.614836,8.670924594207131,715.591,-0.25686528850379364,-0.14251756969233917,22.3170635,1032.6253204677937,1459.9503197999998,2207.346,-1846.958,8533438515.303344,8.765558055820055,1989.5455000000002,-1.3823780077543935,0.11862932742927819,5.404937273186265,200.57537660676493,0.44718519137568863,57.8125,6.16126258804919,307.37361851450925,0.5130790080262283,57.8125,9.862519390107693,558.1627624076572,0.655997201474843,57.03125,-0.6016609375000003,16.490160825047514,15.898105124999999,44.065,-76.02875,2178027.273953125,8.276563743785756,21.2821875,1.2547870979241118,-0.874106272599412,-1.1369760937500002,37.52070438390747,50.580752249999996,80.49125,-101.1413,11271359.973561192,8.61775102294951,68.5540625,-1.172968580191576,-0.015014952828766581,-0.3847987499999998,11.664809447562574,12.583567500000001,30.07375,-47.32,1089590.728428125,8.105858842008287,17.0559375,-0.06436933895104868,-0.151762181329793,0.19667466284276494,7.904934786798253,0.012001200813322,0.78125,0.4111058604444579,20.336848228285522,0.015813125505021237,57.8125,0.1724436953869677,6.36542138876051,0.01251252662435155,57.03125,117.17165431875,16.19340153972281,16.901788260000014,160.1871,71.9088,111931120.40750131,5.2824125195740095,27.185000000000002,-0.8579757870587357,-0.4253750626352559,11.861882092625,120.6515596905801,74.541703194,302.8354,-281.7889,117565468.02153584,7.069489766721533,100.3361575,-0.08148125900265901,-0.05088153527587393,-247.57956896250002,88.65532846654818,68.6910819,-33.17743,-511.5463,553235422.0980852,7.534086272761763,92.51679999999996,-0.0671774702539456,-0.1130660356926947,0.23215486978820984,5.075846295813943,0.1058905148484589,50.0,1.2052505818020502,99.90270094200564,0.21812224626416093,50.0,1.0069649068871513,66.6276601966508,0.2118888318269617,50.0,24.494492863749997,0.010204606056067635,0.011860799999998693,24.52146,24.47073,4799842.2781861415,2.438438481639499,0.016010000000001412,0.19873130458299215,0.38036883183260867,0.00012174427654232758,0.006427074897000275,7.179531881625411e-06,0.78125
-774.92717925,288.552569043068,368.4468564,-193.98,-1368.352,5470114483.348628,8.429530834743113,496.9365,-1.1864943628509999,0.08242154459903257,-661.952602,178.62460518797772,204.93386759999999,-193.126,-1119.106,3760672068.235472,8.213827449263063,281.36249999999995,-0.8071372829857464,0.17027471073513958,-16.163627499875002,116.33952798876605,136.8336018,311.344,-299.022,110355654.1270561,7.930057100675153,185.196,-0.7458840601152015,0.1266320442752417,4.127744898508759,103.68245427734283,0.3609270413690724,138.28125,3.104569171826679,71.9868619939063,0.35543577095733614,136.71875,2.000858936375747,38.1437053233241,0.2491479551247868,136.71875,0.27884609375,9.340564502550265,12.148980375,23.94,-20.41375,698503.9568171875,7.969476326961298,16.555,-1.15447047327199,0.05932380098147932,0.13090109374999984,14.279855722273169,17.681858249999998,38.255,-34.67625,1631247.4020828125,8.233826334769931,23.9159375,-0.9097795117076481,0.008602475965196553,0.051655625000000045,14.08168699114602,18.907783125,28.0875,-29.39125,1586174.320653125,8.181977871181791,25.455937499999997,-1.273431895301866,-0.04103605029922305,0.1378557972347347,3.6360268638023214,0.026450181739267244,136.71875,0.20900495557937135,5.093559079693379,0.02870976031523104,136.71875,0.18825158599604466,5.182713662483459,0.01688904664293792,136.71875,52.094194970275,14.068064029098974,12.568074329999996,89.44753,-1.461561,23293526.690597303,5.237611916261826,16.95411,0.20343215384560676,-0.23125613638872833,40.699939383875,13.26352396628733,13.868225573999993,71.03186,0.0,14659073.149775017,5.157258096220072,19.584919999999997,-0.6246693791740312,-0.41036005662501557,-158.94576728750002,25.082328963663766,25.78626875999998,-104.7939,-232.0959,207142412.19560218,6.445957359838467,34.7852,-0.41014597357421945,-0.4603268537329448,0.27604179431345405,4.462704203757577,0.13377434713161113,0.78125,0.2796949683405421,2.1547390128814543,0.13309757716631163,0.78125,0.3881244990170588,8.428305322072207,0.16336249632111347,0.78125,25.22455276875,0.012793154433976184,0.015834167999995753,25.2477,25.18629,5090225.808222365,2.6908943795702687,0.01868999999999943,0.06386599880241794,-0.515580537082852,0.00011330099882389214,0.006117354635391537,8.08792368974119e-06,0.78125
-788.6394607500001,294.52006005282294,391.5086993999999,-101.138,-1403.366,5669467376.53878,8.427110568722599,528.626,-1.2354359747127175,0.06549071501010335,-645.78557375,229.37531737268353,297.9047484,-136.762,-1138.626,3757163734.831268,8.30582884650829,405.6805,-1.2035233794698226,0.08758177179657058,2.0826467500000017,139.6513015773802,168.30623459999998,357.338,-367.83,156035085.1119012,8.052417458582937,226.82850000000002,-0.9054905257910644,-0.05031690868304818,4.304922131181044,117.24548520766727,0.3182769719282491,133.59375,3.4525824679742034,96.25886853767581,0.25499820441012466,133.59375,2.2487518210121604,56.2018189794185,0.23703944785383466,130.46875,0.4474421874999999,9.984340739116533,13.193286749999999,21.95375,-21.0525,798998.4289875,7.998939129723097,17.801875,-1.244027812016455,0.009671607895081195,-0.3738831249999999,13.907983807336983,16.935925125,34.30875,-39.06875,1548380.985396875,8.240125860122632,22.8834375,-0.9430679299963121,-0.03368137265313595,0.06824124999999998,13.81533764540517,18.596437124999998,25.6725,-33.67875,1526754.82544375,8.159527669669218,25.018437499999997,-1.2665107688805912,-0.08198351105370255,0.14432046300565923,4.19138357747329,0.02514196377115068,133.59375,0.2104237805429843,5.41306224535136,0.03184012523937134,133.59375,0.1803600143645839,6.127084891621344,0.019901332991766333,133.59375,46.41062328025,15.98428809263282,15.601755624,94.70914,-3.800058,19275291.855250705,5.38939502222204,21.04647,-0.188207429149033,0.13636513253023777,38.468574618750004,7.931683913311855,8.234256618000002,62.84712,12.86174,12341879.831582513,4.7060273594695134,11.107860000000002,-0.2655294986301491,-0.031243471563675046,-157.68933696874998,22.90206361595196,23.619300599999974,-96.60918,-217.1879,203122927.5875869,6.376626368759193,33.61590000000001,-0.6433660649174104,-0.1556456832291543,0.30969980872601854,6.154499901853169,0.1521097296421908,0.78125,0.28650224325974705,1.9545565242742242,0.11970116239317714,0.78125,0.3997615632886255,7.791647057430619,0.18944294338574463,0.78125,25.25708204375,0.012810347853868424,0.011875626000003399,25.27974,25.22367,5103362.859593742,2.6512632120194866,0.018700000000002603,-0.2213039250205675,-0.27806347758996375,0.00012335737864620818,0.005107109597410543,8.442424549272868e-06,2.34375
-788.1642707499999,307.42466138500936,429.4024727999999,-166.164,-1411.906,5725608210.994108,8.417611929845041,578.4324999999999,-1.3777921771661168,-0.006267520619095041,-647.1914865,194.75068337207844,261.9101856,-217.526,-1050.664,3654239263.147096,8.211212971184933,355.17250000000007,-1.2630555184996506,-0.029282326292611714,9.662476249374999,115.66874212927806,137.466672,266.814,-277.428,107767591.5664075,7.925686215353996,186.111,-0.9319463159984189,-0.0872179669754605,4.143571245979433,140.6261781049255,0.3219947521718093,131.25,2.963123441416165,84.14352084311783,0.2766978227390723,131.25,1.813030863129324,47.543969679557755,0.19957410737055784,130.46875,0.34492718749999995,9.261680829384602,12.505730999999997,19.13625,-18.5675,687095.87366875,7.955646726222108,16.874375,-1.268964146816432,0.051266263208875486,0.5055126562500001,12.944232472192612,17.26673025,30.65125,-28.6125,1342302.0255640624,8.149756772575921,23.3034375,-1.2207370871960168,0.018000389851820207,0.00952546875000003,14.327665601762138,19.822362,27.36125,-30.21375,1642051.4566421874,8.170768193786179,26.7334375,-1.3295413971007535,-0.017296843466294107,0.13206233942089102,4.052880583877687,0.02243661842561193,131.25,0.18107607802135142,5.5313026896463535,0.03198119278313469,131.25,0.1811192186274841,6.4928513618204855,0.016901814131901678,131.25,32.288985568075,10.179410153931407,10.834559106000004,62.84712,-0.8769366,9169488.220387457,4.944692618292071,14.90792,-0.4882225900279247,-0.1057997624385595,32.0927345025,8.439315239580221,8.667635424000002,59.04706,4.676995,8809253.974446006,4.762855110633906,11.69248,-0.3003227395450807,-0.12362638131809675,-164.5844145,23.948180553015916,27.519724680000007,-102.6016,-229.4651,221291785.2695095,6.432785144888594,37.123699999999985,-0.7725087410953493,-0.1431427544489035,0.31518294813390446,4.7616318618228455,0.13487883087873223,0.78125,0.2792059264999239,2.5334067409398777,0.11708539167457038,0.78125,0.3944189922018495,9.561646915802585,0.19124034505893533,0.78125,25.27819780625,0.011211938746098443,0.011875625999998132,25.29843,25.25037,5111899.280190075,2.6312711364027965,0.01868999999999943,-0.7625035338068007,-0.22445508034533537,0.00011059473901402687,0.004964841774248192,7.341198115662752e-06,0.78125
-786.0812885,256.650174256099,352.7105399999999,-158.356,-1265.994,5470278963.292104,8.337786490689489,476.3185,-1.3063568497834226,0.027433125088719486,-647.4462682500001,196.12309756154724,241.7423778,-142.862,-1100.196,3661169053.0745,8.248602647826763,326.59400000000005,-1.025466206728049,0.11556617618640913,14.421375999999999,124.919737363087,141.536409,360.51,-290.36,126487730.0079852,7.97609909014351,190.8385,-0.688014791311542,-0.0300865662020079,3.6311122164117373,115.36677492879646,0.3309810498194476,134.375,2.9145869447494035,89.30203717199045,0.26779377371849483,134.375,1.912765222110902,50.35830235883022,0.2504199321681486,134.375,0.36638546875000005,8.686509865331514,10.709005125000001,24.05375,-18.27875,604642.0801640626,7.9386595500162285,14.4046875,-0.9785607759159025,0.1217090707056864,0.6050723437500001,13.55132795977329,16.352151375,36.785,-41.825,1471853.1776265625,8.215514170136483,22.052187500000002,-0.5786456361227388,-0.05710499157604412,-0.08615796874999995,13.383782370468909,18.408332249999997,28.735,-29.4,1432885.3042546874,8.155359450090222,24.8434375,-1.2632003727499583,-0.030468229645130362,0.1243317252369861,3.5142732265885317,0.02078698019868825,134.375,0.18941961006965674,5.613660620343824,0.0254345795783477,134.375,0.165463561782099,5.88368043124423,0.01754880950538526,134.375,30.347155795425,29.17948033545721,25.136148660000003,91.49371,-55.53931,14178284.058080401,5.846622963325575,33.615899999999996,-0.15433107494224885,-0.481555069932522,28.783943385799997,8.496400376783091,8.667650250000001,56.70856,-1.461561,7205561.540776953,4.770396845148555,11.765567500000003,-0.25195948911639565,-0.13165252555027543,-176.65431347499998,23.316508094480366,24.91954079999999,-124.0865,-260.8886,254002704.49279857,6.36987897688997,33.90820000000002,0.139698665320112,-0.5802763231536542,0.3211363955730303,8.912149171651846,0.16177789541808038,0.78125,0.2750144994933029,2.002930011670247,0.10780201928160803,0.78125,0.39287909787658204,9.885751595378418,0.18056803211030437,0.78125,25.292524293750002,0.008402856106709338,0.00791708400000051,25.31445,25.27707,5117694.84599279,2.390919430492862,0.010680000000000689,-0.20575587379933813,0.42808206768097895,0.00010777281662349468,0.004853657840346871,7.311012182299114e-06,1.5625
-745.1457134999999,235.8103954419434,209.63667480000004,-293.532,-1395.558,4886733809.02468,8.262179454165704,355.05050000000006,-0.6132410271757793,-0.6890931040227665,-695.204434,106.11698848927252,106.80798659999999,-389.546,-1103.002,3956548901.579096,7.862159964122381,143.0145,0.09607433565844525,-0.40448576329289865,-9.874390250125002,138.0229211546441,160.8902694,381.006,-323.3,153163592.4482189,8.044648615036099,219.8745,-0.8886613398731837,0.04041983410405461,4.013594703464436,116.62071321241052,0.3511537588003244,75.78125,2.2733371577920627,45.26853561402158,0.1813646982817369,75.78125,2.414700088419802,49.356469141211264,0.26420783906893897,149.21875,0.36245999999999995,8.363528809108784,10.13171775,23.4675,-20.6325,560569.982525,7.918462690768623,13.7309375,-0.9108437521911585,0.09521741527761626,0.5645149999999999,9.26394562696495,9.45713475,33.3025,-31.63125,689029.105428125,7.984419398095444,12.809999999999999,-0.16314895318993683,0.041325749928813334,-0.33810765625,12.381076961460906,16.12512825,26.6875,-30.6775,1227089.7770359374,8.125927878998311,21.822499999999998,-1.1576591572101473,-0.09769850244665934,0.14137160560582343,3.49114571093489,0.021142978766842534,152.34375,0.15891260520232944,2.902179158753795,0.027708558467158566,0.78125,0.1781162381180195,5.617623037547513,0.01881329194624584,152.34375,56.3687856125,15.317026105381418,16.035134430000003,98.5092,18.70798,27296175.629838668,5.298398134171272,22.50804000000001,-0.7280604394487571,0.3393253312194384,52.84942014125,11.16400291444526,11.701316717999996,88.57059,19.58492,23341444.727759752,5.0430895540620035,15.492539999999998,-0.3270390743723608,0.07534676506000616,-174.5157406,22.354642895741392,23.40269273999999,-109.0324,-230.6343,247643290.47924188,6.3284611178568975,32.8852,-0.5777639780135919,0.4797466050426697,0.2596005995749979,3.6074920758314066,0.09558675005430561,0.78125,0.2840011340140456,2.383883990876902,0.09347653920044308,0.78125,0.3870770382120929,6.815917443688639,0.20850894850900928,0.78125,24.96891415125,0.010959670843722614,0.00791708400000051,25.00206,24.93798,4987574.351934906,2.4389093770597743,0.010680000000000689,1.237418174453266,0.301567468337902,0.00011788599266179474,0.005378919682792533,1.052476940108255e-05,0.78125
