mean_accel_X,sd_accel_X,mad_accel_X,max_accel_X,min_accel_X,energy_accel_X,entropy_accel_X,iqr_accel_X,kurtosis_accel_X,skewness_accel_X,correlation_accel_X,mean_accel_Y,sd_accel_Y,mad_accel_Y,max_accel_Y,min_accel_Y,energy_accel_Y,entropy_accel_Y,iqr_accel_Y,kurtosis_accel_Y,skewness_accel_Y,correlation_accel_Y,mean_accel_Z,sd_accel_Z,mad_accel_Z,max_accel_Z,min_accel_Z,energy_accel_Z,entropy_accel_Z,iqr_accel_Z,kurtosis_accel_Z,skewness_accel_Z,correlation_accel_Z,psd_mean_accel_X,psd_max_accel_X,psd_min_accel_X,psd_max(Hz)__accel_X,psd_mean_accel_Y,psd_max_accel_Y,psd_min_accel_Y,psd_max(Hz)__accel_Y,psd_mean_accel_Z,psd_max_accel_Z,psd_min_accel_Z,psd_max(Hz)__accel_Z,mean_gyro_X,sd_gyro_X,mad_gyro_X,max_gyro_X,min_gyro_X,energy_gyro_X,entropy_gyro_X,iqr_gyro_X,kurtosis_gyro_X,skewness_gyro_X,correlation_gyro_X,mean_gyro_Y,sd_gyro_Y,mad_gyro_Y,max_gyro_Y,min_gyro_Y,energy_gyro_Y,entropy_gyro_Y,iqr_gyro_Y,kurtosis_gyro_Y,skewness_gyro_Y,correlation_gyro_Y,mean_gyro_Z,sd_gyro_Z,mad_gyro_Z,max_gyro_Z,min_gyro_Z,energy_gyro_Z,entropy_gyro_Z,iqr_gyro_Z,kurtosis_gyro_Z,skewness_gyro_Z,correlation_gyro_Z,psd_mean_gyro_X,psd_max_gyro_X,psd_min_gyro_X,psd_max(Hz)__gyro_X,psd_mean_gyro_Y,psd_max_gyro_Y,psd_min_gyro_Y,psd_max(Hz)__gyro_Y,psd_mean_gyro_Z,psd_max_gyro_Z,psd_min_gyro_Z,psd_max(Hz)__gyro_Z,mean_mag_X,sd_mag_X,mad_mag_X,max_mag_X,min_mag_X,energy_mag_X,entropy_mag_X,iqr_mag_X,kurtosis_mag_X,skewness_mag_X,correlation_mag_X,mean_mag_Y,sd_mag_Y,mad_mag_Y,max_mag_Y,min_mag_Y,energy_mag_Y,entropy_mag_Y,iqr_mag_Y,kurtosis_mag_Y,skewness_mag_Y,correlation_mag_Y,mean_mag_Z,sd_mag_Z,mad_mag_Z,max_mag_Z,min_mag_Z,energy_mag_Z,entropy_mag_Z,iqr_mag_Z,kurtosis_mag_Z,skewness_mag_Z,correlation_mag_Z,psd_mean_mag_X,psd_max_mag_X,psd_min_mag_X,psd_max(Hz)__mag_X,psd_mean_mag_Y,psd_max_mag_Y,psd_min_mag_Y,psd_max(Hz)__mag_Y,psd_mean_mag_Z,psd_max_mag_Z,psd_min_mag_Z,psd_max(Hz)__mag_Z,mean_temp,sd_temp,mad_temp,max_temp,min_temp,energy_temp,entropy_temp,iqr_temp,kurtosis_temp,skewness_temp,correlation_temp
-997.698432,31.634332492047204,27.493334399999974,-871.568,-1123.376,11956833705.75872,4.871430348693957,38.063999999999965,0.6008443424115324,0.21095264300961833,0.9757945654050351,23.129898666666666,10.462539779515842,8.682105599999996,201.056,-98.576,7733373.94688,3.641983750518157,11.712,34.31673699796081,1.0195207986983639,0.7369275519386228,-91.8294,19.467024760923795,20.2582464,-33.184,-162.016,105738866.123776,4.401518702086538,26.352000000000004,-0.14154254907704011,0.02977222040277755,0.9557734129367669,0.38170486394271524,5.667120240192576,0.00849156537941504,10.15625,0.3505936100514283,0.9506613565919607,0.002869416188298748,10.9375,0.27583573070041095,2.861334208313266,0.005561632822156543,10.9375,-0.5235941666666666,1.008450910093865,0.9340379999999998,3.57,-6.93,15492.472099999999,4.057606236426297,1.1900000000000002,1.3782450198378227,-0.0015171046180352725,0.984287456126187,0.3262583333333333,4.552715711707302,5.396664,12.67,-11.55,249983.251,5.546670912311439,7.21,-0.7817963535682098,0.03280039355824667,0.9989674528413961,-0.4642283333333333,0.6387011555710017,0.6226919999999999,1.75,-3.64,7480.9574,3.614652192692242,0.91,0.7098147671307498,-0.2829460445137468,0.9782227101873471,0.009862624282271866,0.09112121070047316,0.0006712458909342162,10.15625,0.01270375933534982,0.33396074500709705,0.001364358438374757,10.15625,0.007299281136150019,0.09304933352071007,0.0002787307588804846,10.15625,1921.6805095,353.5881595488446,286.897926,3283.835,1199.065,45814441781.397255,7.475363828449408,436.1299999999999,0.017828430668099138,0.9713026888601077,0.4033858800614816,977.7346689583334,105.92113203326991,92.74344995999991,1327.097,771.7042,11606201209.845041,6.437376565546927,136.2174000000001,-0.02156443645026096,0.8528634843924738,0.4448368965538108,1599.3944685333333,319.2418323589464,259.59584700000005,2664.426,997.6614,31919634246.68753,7.957510727674732,390.0172499999999,-0.05004008284399397,0.9565043942922247,0.41226172814134227,14.801146084663287,59.58823973185773,0.034788285800360766,100.0,4.310533912687605,17.230213047336434,0.012506160608818937,100.0,13.312844914003275,54.24215070993549,0.035352910811571756,100.0,27.005155833333333,0.03366110720822728,0.044477999999996416,27.06,26.95,8751354.8947,2.3556358611086567,0.07000000000000028,-1.3185610360299727,-0.10484353641100942,0.9997977223689578
-995.8407786666667,36.84877537982676,33.28140479999997,-661.728,-1311.744,11916678906.596865,5.0057379539081595,45.87199999999996,3.0082766082891297,0.06374220030454987,0.9710847822932245,29.664137333333333,14.854075876875878,10.1291232,237.168,-254.736,13207034.723072,3.9351079157313,14.64,42.01007891217877,-1.3101854373676487,0.778666563739731,-112.00226266666667,26.755580033697353,26.046316799999996,94.672,-222.528,159123699.003648,4.71354916946589,36.111999999999995,0.6993781671603245,0.10688860770266125,0.9711884546457016,0.560881685066238,5.506683097398062,0.011123900925610422,10.15625,0.4745813007700649,1.4645894033515325,0.004131653576101854,56.25,0.3490167943435929,3.6426826832665706,0.0051804784680477695,10.15625,-0.35507500000000003,1.3715038994793964,1.141602,11.06,-8.96,24083.3334,4.325576252209884,1.4700000000000002,3.3395265942591683,0.5603114113846078,0.9875929262602648,0.03745583333333331,4.539951603882627,5.085318,17.15,-11.83,247330.1509,5.5439213870898785,6.86,-0.368824969860015,0.1405412678673362,0.9984425261219254,-0.49919916666666664,0.8698717472923047,0.830256,6.86,-6.86,12069.7633,3.9149450841181013,1.12,1.5868421967640476,0.1125727381581453,0.977040751001657,0.012833920940092995,0.12546869197642546,0.0008981136926622638,10.15625,0.017680149330701642,0.3333506954701225,0.0023875637631018427,10.15625,0.010809892326810332,0.09241643787956864,0.00040911709058720665,10.15625,1746.2976877833332,440.29721596144043,283.43160720000003,4323.297,527.9158,38920813171.25136,7.534241170536838,430.42925000000014,4.563165292702583,0.9673731316173518,0.6865883223663661,878.1998003250001,134.7447729866042,90.14341433999994,1667.349,444.3145,9472674361.50313,6.541440621806822,133.87889999999993,4.658365059830285,0.7051796320136726,0.7117070915914694,1493.0424588583335,422.332146590394,276.497487,4181.526,295.5276,28890304347.52661,8.06357483193102,416.61725,6.3521626693318005,1.162232812551576,0.7141878327498516,15.89730331976451,48.24927508561913,0.08370672888039912,100.0,4.6705996831133145,14.322980527445887,0.028237618105548146,17.1875,14.792842799461893,47.71911501610761,0.07955184886284768,16.40625,27.100846666666666,0.02372052650140155,0.029652000000002,27.14,27.06,8813477.432,2.166297053479526,0.0400000000000027,-1.1161618890300644,-0.106031157581841,0.9996592885733135
-997.0678546666668,44.22318760875416,34.728422399999964,-742.736,-1244.4,11953198009.892096,5.157882241741807,46.847999999999956,2.7589150284882678,0.0137097587312298,0.9790597768539016,-36.33591066666667,35.699016508698485,33.28140480000001,161.04,-200.08,31135343.784192,4.769278859210303,61.488,-0.5191376474708806,0.34664245240165287,0.9630088334789254,-77.629332,31.140292206202346,27.493334399999995,35.136,-259.616,83951402.107648,4.8142832544010385,37.087999999999994,2.557879311993651,-0.7958863580902553,0.9748006067928457,0.5896240734475884,5.407984088618227,0.01914273433348848,9.375,0.4900285158811404,1.3241160941682635,0.013006218299585455,10.9375,0.4085338352323393,2.837833648173279,0.011675360467413184,10.9375,-0.5347066666666668,3.875799078748853,1.55673,22.47,-22.82,183677.7348,4.947745877090512,2.17,12.46086211642946,0.4347038568338441,0.9984233537672779,0.30081916666666664,5.20441162659119,5.500445999999999,21.98,-14.07,326089.6247,5.673703518940832,7.35,0.23779648762449535,0.4189153437926636,0.9985515117846168,-0.7440475,2.585588913944573,1.2453839999999998,14.0,-16.94,86859.8353,4.600505423619686,1.6800000000000002,11.26721983654897,-0.17976974324712214,0.9973629572096718,0.01312681024309155,0.121790775295004,0.0031200094655589187,9.375,0.01995452978749434,0.32777805247675845,0.002347226605063277,9.375,0.011859029409200087,0.12452662066466341,0.0022630663006203916,9.375,1727.6388687083333,381.8523897660623,281.6969651999999,4243.204,532.0082,37566421887.65478,7.520498135677563,426.19100000000003,3.2950447135132963,1.0732293785769556,0.6186208105739563,868.6522064333333,113.44110193753798,85.80962627999996,1620.579,457.1762,9209093603.320005,6.437170239883197,129.20190000000002,3.762425582571,1.0131198675508633,0.6440330941105309,1438.7591407416664,355.3918062116686,264.57886559999986,3875.767,270.9734,26355848108.545174,8.01792148425491,392.57500000000005,3.84658841869577,1.084810583428361,0.6380824810029594,14.70300835733705,49.406036253842416,0.05159482516987327,82.03125,4.213549086512037,13.901065070946329,0.01623029583247402,82.03125,13.478764286792787,46.59686127237141,0.05109290719038603,82.03125,27.17396583333333,0.019898831530107023,0.029651999999999366,27.21,27.14,8861097.7805,2.012254701835672,0.030000000000001137,-1.0725007560398139,-0.052978138652151625,0.9995052999924463
-997.2484959999999,33.95511230599833,31.83438719999997,-804.224,-1118.496,11947888996.162048,4.948457498490178,43.91999999999996,0.47904952971547,0.1063061406282237,0.9728220601517622,-50.34834266666666,13.898376985202797,13.023158399999998,105.408,-185.44,32737252.740352,4.005326711583907,16.592,6.810846391835179,-0.007341331392202101,0.8018822480546888,-76.14849600000001,23.351458894268074,23.1522816,5.856,-157.136,76126063.616,4.585164700454019,32.208,-0.1079501157326801,-0.0787668002154846,0.9650987557536357,0.47789772376680695,5.280710497948443,0.0071754545744674445,10.15625,0.4120065856106699,1.0435644503511454,0.004294208034505353,59.375,0.3185297711891792,3.478085914778683,0.004880455284045378,10.15625,-0.5073599999999999,1.176621795779847,1.141602,3.64,-5.04,19700.8518,4.2245210625409095,1.54,0.22446727117443244,-0.16572497673806297,0.985662633773915,0.2172041666666667,4.659170678808318,5.500445999999999,13.65,-13.3,261038.8809,5.5486646281314655,7.49,-0.7014024164507675,0.05702850004032045,0.9988809195649139,-0.39121833333333333,1.0063807592142244,0.9340380000000001,4.13,-3.29,13989.2354,4.069454437905841,1.33,0.3990630520305265,0.19712420370206482,0.987026514695225,0.011553056898911892,0.12708517732029556,0.0007773490212282194,10.15625,0.01481263646345649,0.30405629605243445,0.0012297791914635736,10.15625,0.009544604517262559,0.13124393104606613,0.0005348596390448154,10.15625,1689.7404003333331,324.3026577625522,259.1629277999998,2926.045,1158.725,35524632839.99227,7.375807633961397,391.69900000000007,0.21281846043606967,1.046304658182681,0.46532596214612165,845.796951925,92.11232146203604,73.67484180000014,1192.049,683.4258,8686277479.12919,6.217896265548978,109.3247,0.2127828571791195,1.0349235585306382,0.46738995561280644,1420.2482768749999,301.64556800969,243.99444720000017,2494.592,909.9678,25297051609.946842,7.912784538775252,364.221,0.17656465341905925,1.0263345495145566,0.4802820301045915,13.495116677844589,50.98673204466032,0.03358247799052171,86.71875,3.8224437145013357,14.333563674041262,0.011116543996764101,86.71875,12.454234564125564,48.48519078252512,0.035244617305823074,86.71875,27.2351375,0.01723385749729373,0.029651999999999366,27.27,27.2,8901036.1395,1.8406920776214697,0.030000000000001137,-1.2054260083956505,-0.030592487792935823,0.9992843699505677
-997.3050226666667,32.6148992533565,30.38736959999997,-822.768,-1152.656,11948171414.941952,4.9017447363045905,40.99199999999996,0.9988996503094216,0.0036020372932118964,0.9709252717933013,-30.924478666666662,14.156537265299857,11.5761408,117.12,-216.672,13880570.73024,3.9836639898915425,16.592,14.251460571672403,-0.04777153366328259,0.7471070583868117,-90.60517066666667,21.860405913716065,21.705264,-1.952,-169.824,104245613.701632,4.518782306462378,30.256,-0.11523707172378472,-0.08966710739703729,0.9609932291450696,0.4738414140382592,5.9004407458053585,0.007260801433883482,10.15625,0.4567692567666258,1.0480364152848753,0.003967134957160529,62.5,0.30725013497436426,3.1556652825066314,0.0037271787168279844,10.15625,-0.47759250000000003,1.0190374700622475,0.9340380000000001,6.44,-5.25,15197.3451,4.077093661072291,1.2600000000000002,1.1171535326341573,0.056063570137510836,0.9796823338510713,0.3748966666666667,3.972526962802737,4.773972,14.49,-8.68,191042.4348,5.391316494788654,6.4399999999999995,-0.7407018327611197,0.16752846334749233,0.9985463322818965,-0.3780058333333333,0.8753873848505216,0.830256,2.38,-4.06,10909.5315,3.938835264485356,1.19,-0.09218345979914888,0.025780922947126705,0.982670259974183,0.011703665901258218,0.1174809501008678,0.0006286992087283914,10.15625,0.014719545487064258,0.31794938719846844,0.0010831480462959024,10.15625,0.009551296595258054,0.1324628033689758,0.00030841872623984346,10.15625,1695.8538188333334,322.66106269905964,259.1614452000002,2841.859,1052.324,35760259924.64286,7.380072903254578,386.5830000000001,0.20868088497202741,1.0434087223392252,0.4393839179320267,840.8282291833333,91.81108568027373,72.80811383999993,1161.064,671.1487,8585048208.0689945,6.209517477841847,108.15539999999999,0.17494710925753498,1.0335051035740117,0.4368657431667886,1408.34985625,294.46579537559734,239.4436064999999,2428.822,725.8112,24841826356.8423,7.899706940705544,358.374,0.12389453634246639,0.998851295385252,0.45464664696818646,13.620673836799389,46.37528620495825,0.029149188885510997,96.09375,3.8716225673853573,13.161857011913797,0.008528415931546164,96.09375,12.324486905202708,42.07648569614331,0.02608590325235447,96.875,27.294818333333335,0.019667635814888534,0.029651999999999366,27.33,27.26,8940089.9356,1.7684829286001411,0.029999999999997584,-1.3359130749741661,-0.12528108595000656,0.9992242525632669
-997.1878213333332,47.26023848914203,39.069475199999964,-684.176,-1307.84,11959402740.360704,5.236623844617274,52.70399999999995,2.5881065124337814,-0.2635561496189562,0.9775657640426552,-25.670264,23.634493061924598,14.470175999999999,135.664,-210.816,14610062.004224,4.3790617459463546,20.495999999999995,5.976008127320098,-1.0716624403195096,0.9035148199046608,-92.49519466666668,32.15874461702006,30.387369599999992,262.544,-236.192,115073516.516352,4.875929471493033,40.99199999999999,3.091724296175836,0.2401941531530591,0.9740250291190646,0.6560478920247904,6.419912113051637,0.016569887609708563,10.15625,0.49994741154004835,1.4045990619235196,0.011407588652004641,60.15625,0.41228146154219425,3.3974271792458195,0.01684329978483679,10.15625,-0.99652,5.322276531262063,1.452948,25.83,-29.12,351807.8284,4.936124328787128,1.96,10.323050391476501,-0.9711633315229751,0.999054950343573,-0.08183000000000003,5.158670895513432,4.981535999999999,25.2,-17.36,319396.3668,5.669198276316559,6.79,0.7443476200083659,0.3408651595604891,0.9982833002555276,-0.6282558333333333,3.6920164587494657,1.245384,19.39,-21.42,168294.6601,4.72416939498434,1.68,9.66766355859063,-0.3556179605929499,0.9982662857748923,0.01355272714227507,0.11117336630676947,0.0031279594290087986,10.9375,0.020410763602384953,0.4262839165340979,0.002842773802833081,10.15625,0.013228739679431377,0.12051874127027837,0.0018921055363554594,10.15625,1669.8452902666666,334.31692035356764,259.16144519999983,2942.414,973.9842,34801701392.12231,7.421773380147129,399.298,0.3694242548932123,1.0690920355463225,0.5268024667737902,818.6485074,93.71832716631334,74.10835404000004,1246.419,627.8865,8147613259.056354,6.248215662230377,111.66330000000005,0.46803337838427517,1.0808658652721403,0.531823087633086,1379.2549771666665,295.74477525756663,237.92616540000006,2649.81,736.919,23877623704.60196,7.93412783500932,363.9280000000001,0.2734138773639945,0.9987390855252699,0.547992160449801,13.833207625991069,53.039026291285296,0.051422806400036054,70.3125,3.8473086647081067,14.440339940597704,0.01636770317250654,70.3125,12.032907790027902,47.53103604634168,0.05133399834276661,70.3125,27.344737499999997,0.013451623418670707,0.014826000000002316,27.37,27.32,8972818.1985,1.650925696810396,0.030000000000001137,-1.0060352115899467,0.048665845667082985,0.9988713008049089
-996.4737959999999,35.105851445728064,33.28140479999997,-669.536,-1122.4,11930308130.623743,4.965465573960441,43.91999999999996,2.4642993937433575,0.2655097656535608,0.9749439701827893,-56.045092,11.94633280594908,10.1291232,103.456,-177.632,39405063.74272,3.8399033220083645,14.64,11.597137234981252,0.5429299845721882,0.7840889770099368,-79.142864,25.358115998684806,26.046316799999996,63.44,-169.824,82878880.595456,4.660539263163537,35.135999999999996,0.1113053224112952,-0.1096160659315692,0.9706080218538261,0.49787917884784844,4.789031875479575,0.007109886923579655,10.15625,0.38113103812586047,1.1967888471360524,0.002829853543611107,56.25,0.33029884386023817,3.176235820081242,0.005344934794659552,10.15625,-0.44170000000000004,1.5063567757655083,1.245384,11.41,-5.46,29568.2464,4.36448618297889,1.75,9.919170411552233,1.4494763686280385,0.9917322528078558,0.3243508333333333,4.81683248980616,5.811791999999999,14.56,-13.72,279661.7425,5.582236056861163,7.84,-0.7794409815392038,0.010983142654966463,0.9989890676923562,-0.5061408333333334,0.9361781085635102,0.830256,5.81,-4.41,13590.4195,3.997088426249579,1.1900000000000002,0.8523636733796365,0.09782476835985676,0.9838972689478462,0.011498393503816345,0.11179887124172214,0.001167280146139964,10.15625,0.014590456894308722,0.26086703173857323,0.0010243575644825053,9.375,0.01038408451810136,0.11342887927762257,0.0005693721285255687,10.15625,1633.296430275,314.98850117306876,244.42736640000004,2699.795,834.259,33202400602.4879,7.335949679936321,374.74400000000014,0.34832955510369557,1.0968067915422957,0.4916321932076344,810.8526408583333,89.35333916650498,68.47432577999997,1162.233,588.7167,7985584308.866433,6.16125687188457,104.06309999999996,0.43058360023840425,1.1232645546844942,0.4888757654351521,1403.7359728333336,290.03849149638535,234.02618610000007,2448.115,605.9631,24655079973.38357,7.887234896423234,356.4012499999999,0.2162545425707756,1.0273078321513993,0.5165991591541536,13.233225527740462,50.49116293086135,0.0329289814216874,78.90625,3.7439097136092614,13.794038990593242,0.01065753270384872,78.90625,12.030045461453817,47.469564635485376,0.03545484791698077,78.90625,27.386309166666663,0.012136653472106816,0.014826000000002316,27.41,27.36,9000120.9247,1.5298662093764772,0.019999999999999574,-1.0704823689762293,0.11217951437193312,0.9987268254343961
-994.311468,38.01707834189059,36.175439999999966,-778.848,-1136.064,11881205678.405376,5.060405735709739,47.823999999999955,0.5515236591608135,0.05664740194986076,0.976689321088804,-58.04572933333332,12.530816781712232,10.1291232,37.088,-216.672,42315779.735295996,3.878848108368212,14.639999999999993,11.780370568653671,-0.6955372940388526,0.7939655602707318,-111.96419866666668,27.657484531619094,27.493334399999995,57.584,-214.72,159610253.867776,4.7441424970748,38.06399999999999,0.29628618608414836,0.21918220801640334,0.9754963011171219,0.4770481080511852,5.857070363117446,0.007668502106809287,10.15625,0.35971950980216094,1.0247316606305048,0.003235152573154018,33.59375,0.31781199296701407,3.275597026563606,0.004981085028985041,10.9375,-0.5455158333333333,1.3243528834098393,1.141602,5.39,-5.95,24616.2231,4.315986950307906,1.54,1.1103372431696101,-0.4345869738345946,0.9890637857220653,0.1722933333333333,5.038830834162177,5.500445999999999,17.08,-13.58,305008.6242,5.653164638782635,7.35,-0.25945780064735935,0.18926280947278598,0.9988441922007798,-0.5267325,1.1570338409281025,1.141602,3.85,-6.86,19392.7545,4.19760181729262,1.54,0.9920375853307375,-0.4178308304216665,0.9881416055426719,0.010849014222038015,0.10891970900232932,0.0009605870336266257,10.15625,0.015505977116622776,0.3408809785907729,0.0017119740587714708,10.15625,0.010340891766556025,0.1266888333656693,0.0005110536799926812,10.15625,1582.60071295,320.48361657566034,243.56152799999995,3806.489,533.762,31287914471.730663,7.347109482413449,380.0060000000001,1.470208282682405,1.2336434454538516,0.5673433933039831,806.1213716916666,94.25126196564827,70.20778170000004,1469.746,496.3461,7904570712.061675,6.222207116683223,107.57080000000008,1.568291969189378,1.249818463791907,0.5651707271650852,1383.4247846333333,302.19802188562136,235.3264263,3619.117,382.052,24062162026.387974,7.8995642067832845,369.7750000000001,1.7056319310304824,1.215946483677226,0.5866021603196345,13.066741530327642,52.54607193038088,0.029066699732155605,64.0625,3.8393080688305967,15.448665608402044,0.010898929329665772,64.0625,12.178386433907834,50.577425085090866,0.02703012135013934,64.0625,27.423390000000005,0.011158775762737076,0.01482599999999705,27.44,27.4,9024509.3232,1.4788966827853933,0.019999999999999574,-0.8497792823076935,-0.19376950941306412,0.9984602310129352
-995.7738413333333,40.343555422679785,37.62245759999996,-817.888,-1154.608,11918316118.97216,5.1186193336253165,50.75199999999995,0.5680501107402822,-0.05871685614599513,0.9796694478457675,-68.68925333333334,13.46382084869705,11.57614080000001,101.504,-215.696,58793674.669568,3.977032917080705,16.592,7.947687810222201,-0.3719949295075737,0.7921105055734158,-83.80903866666667,26.3686257050869,27.493334399999995,37.088,-199.104,92630417.301248,4.695532725635558,37.08800000000001,0.01864168183885928,-0.2504402850308102,0.9714882797480566,0.5048457464623644,5.663342476959435,0.008695715643297824,10.15625,0.41561605726902223,1.0228534705331815,0.004780588695745737,66.40625,0.3493985197801006,3.5233287896757877,0.009251017059633104,10.15625,-0.3614391666666667,1.6909158968382056,1.55673,5.88,-7.91,35875.1589,4.566082454342199,2.17,0.6894331148020849,-0.4135347216904609,0.9934944777128378,0.44438333333333335,6.097518001630164,7.057175999999999,22.47,-16.59,448489.2482,5.823463520900829,9.45,-0.44536978859943677,0.22199579543943368,0.9990245354660663,-0.408555,1.4823158571415747,1.55673,4.62,-6.37,28367.9326,4.438768886785746,2.0999999999999996,-0.04413891525406166,-0.32824089563052583,0.9929519585656031,0.011273942220580008,0.12649659288756382,0.0012188676532017963,10.15625,0.017592025779458096,0.37432995969814176,0.002135199396461175,10.15625,0.010632431088354039,0.09350187990460476,0.0007892809855814644,10.15625,1593.7237358416667,329.8593652122517,241.82688599999983,3764.396,493.4229,31785041756.83936,7.3571284133808135,374.15999999999985,2.084048849575085,1.1251796317521956,0.6013364010450847,783.6261956416666,91.0674059692089,65.87414189999987,1369.775,448.4069,7468351149.837078,6.170135287762603,100.55539999999996,2.085077235412095,1.0917730336408271,0.6012495308272351,1311.2787745583335,305.2735539000332,228.82596660000002,3608.886,239.9883,21751634415.872818,7.894699343660508,346.682,3.20280082712888,1.1767487664044978,0.6287309077494444,13.344530959031609,42.92429327325246,0.036779739520481,63.28125,3.667185601347688,11.528659959658151,0.014069283446317676,63.28125,12.107253901773825,40.45864234219743,0.034593626659432705,63.28125,27.45779,0.010414330104361947,0.01482599999999705,27.48,27.44,9047164.0816,1.4302028216249836,0.019999999999999574,-0.6638851951491325,-0.06568894797981485,0.9985396226397247
-996.3988879999999,39.97442570514295,37.62245759999996,-824.72,-1162.416,11932902786.6624,5.106483657835364,50.75199999999995,0.7338173016599865,-0.1811100208794575,0.98089545140294,-52.706196,12.814918830552022,11.5761408,94.672,-206.912,35305818.674944,3.936259359661037,15.616,7.3784980826696085,0.18740342223184334,0.8214946000894063,-88.42804,24.3319942486241,24.599299199999997,-14.64,-170.8,100938178.382336,4.619956236648404,34.16,-0.2623245992989056,-0.1813315076666314,0.9706838899577322,0.46882786220274514,6.523728653487599,0.009177932650119975,10.15625,0.352116394924158,0.8921869768001754,0.003535746358735152,13.28125,0.3014497510462317,3.333138355343304,0.006591466875972669,10.9375,-0.3912125,1.3273288797455842,1.141602,4.69,-5.88,22976.4283,4.321932788185991,1.61,0.9174713642191534,-0.51909613812177,0.9912409816399433,0.2798658333333333,5.911027360848905,6.642048,20.93,-15.47,420187.8919,5.795279444760871,9.030000000000001,-0.4620126715708972,0.20253303373589396,0.9991464618012045,-0.3749783333333333,1.2419028517111605,1.245384,4.48,-5.53,20193.635,4.2692368207259666,1.75,0.20471780779945004,-0.040279227890128146,0.9920015483251589,0.00990640741882705,0.10360361206228284,0.0011429653256120878,10.9375,0.015431654160034253,0.39045473901210387,0.0016177771064551309,10.15625,0.009192073277529529,0.10334114630110766,0.0006416407997894072,10.15625,1600.2081945166665,312.66602203542186,245.29320480000013,2788.658,804.4431,31901017925.563606,7.337575772756457,374.1589999999999,0.5476631992422916,1.1428392758054489,0.5580193168553041,789.0969157083332,86.7750248517265,68.47432577999997,1139.433,582.8705,7562438637.916129,6.155080211670571,102.89389999999992,0.6523094197693204,1.1515811278163077,0.5573397935055577,1274.191301825,279.27111303280543,223.1920865999999,2263.666,736.919,20418591946.298267,7.860013318719791,338.49700000000007,0.46088528175337773,1.0913185261421883,0.5779280934569121,13.082049616911174,44.80488129209428,0.0254829477409503,70.3125,3.6183328712310336,12.03138035392068,0.010283192489686158,70.3125,11.530966083249439,40.37152397561714,0.021806569519434042,70.3125,27.49156166666667,0.010371603608041803,0.01482599999999705,27.51,27.47,9069432.8452,1.4148096314236798,0.019999999999999574,-0.8246102194055474,0.15098922706894213,0.9979854961621676
-986.8222946666667,165.81544098957045,49.19859840000012,354.288,-2108.16,12015728525.900543,5.612190062715498,66.36800000000005,23.197871012774065,1.9054787524804186,0.9929756299410257,-33.81612266666666,109.62541471029192,11.5761408,906.704,-780.8,157923122.699776,4.455558457956458,15.616,19.807035194794583,0.5905997548898406,0.9897669370296651,-53.440554666666664,176.25915439862064,33.28140479999999,1425.936,-1633.824,407047121.419264,5.281452796097039,44.896,30.088472034596023,2.0793158055791565,0.998010577793144,1.0148705695402176,12.09280304641759,0.04640787124568768,25.0,0.6675907482185025,6.245392072912924,0.03191921490398274,18.75,0.6450262964295518,9.968960359124624,0.03949875814438631,16.40625,-2.641893333333333,17.36285933697707,1.349166,80.15,-132.51,3701080.348,5.007132570232494,1.8900000000000001,20.316592723898346,-3.128468312641223,0.9994580980183375,-5.469560833333333,57.746836265348946,6.538266,151.41,-741.3,40372023.6353,6.160148307957773,8.75,92.4278460185872,-8.65757560356119,0.9996311292312157,-0.9353866666666669,15.613372978586964,1.3491659999999999,103.81,-137.69,2935584.5904,4.807480650936316,1.75,24.928999267077735,-1.2286211359510657,0.9993047451341037,0.02305281458089421,0.37686229069012445,0.0031882587025029606,9.375,0.06019131200408588,1.944561331571792,0.0029071136524175998,11.71875,0.02381502643032978,0.244387007815943,0.002355972187730767,10.15625,1473.307345023,467.5518875977945,263.4965675999998,2743.057,-108.1555,28670653001.172188,7.605810906266417,382.34400000000005,1.426484907916313,-0.5849002935963852,0.8215347362292472,699.9353194568666,269.1232612527482,77.14190189999991,1125.986,-148.4946,6747968946.716265,6.5651638707064155,109.3247,3.346308617506616,-1.993837520057561,0.9552407539676158,1076.1784734835,491.6312488059606,242.6945035199998,2287.343,-272.1426,16798094997.816614,8.067140481083621,342.8822,0.8804757801367664,-0.9214404214527601,0.8802633602653037,12.469891216211334,48.57370297903341,0.06610551726469883,72.65625,3.5792100526955757,13.745118066326414,0.021582866153372862,72.65625,10.795691728963613,42.397067725198816,0.06356561522116955,72.65625,27.522456666666667,0.009624924700320473,0.01482599999999705,27.54,27.5,9089828.5632,1.3460658288445957,0.010000000000001563,-0.6155434431643632,0.23010498897061737,0.9984701469168127
